epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,965.0689697265625,0.9668262004852295,0.2519386410713196,0.7291210889816284,0.8386409282684326,0.566699206829071,2.1813507080078125,0.5086425542831421,2.8543901443481445,0.3329101502895355,6.9974284172058105,0.2321484386920929,10.8731050491333,1192.299560546875,1.0,0.17526797950267792,0.27695000171661377,1.1142995357513428,0.5489476323127747,2.337137460708618,0.18182982504367828,3.4481923580169678,0.31635570526123047,10.368614196777344,0.23318959772586823,11.303662300109863
1,1035.32763671875,0.9979589581489563,0.11723243445158005,0.7346484661102295,0.7330363392829895,0.5294726490974426,2.1031699180603027,0.40335938334465027,2.842008113861084,0.3058398365974426,8.327457427978516,0.23598632216453552,10.785713195800781,1257.9306640625,1.0,0.007590651977807283,0.6983733773231506,1.223308801651001,0.4244118928909302,4.466161251068115,0.16398411989212036,3.827589273452759,0.31635570526123047,10.950020790100098,0.23310421407222748,11.451909065246582
2,992.934326171875,0.9999902248382568,0.07890809327363968,0.7368945479393005,0.6981824636459351,0.5444140434265137,1.9973831176757812,0.4469921886920929,2.7138166427612305,0.3014257848262787,7.675051212310791,0.2345898449420929,10.759333610534668,1141.712890625,1.0,0.03453928604722023,0.3833411633968353,0.987130343914032,0.22038167715072632,2.5256521701812744,0.3491866886615753,2.121941328048706,0.31635570526123047,10.194352149963379,0.23318959772586823,11.059548377990723
3,1066.682861328125,1.0,0.05928695574402809,0.7410839796066284,0.6859831213951111,0.542675793170929,1.9406776428222656,0.40746092796325684,2.5634777545928955,0.29966795444488525,9.045680046081543,0.2363867163658142,10.751025199890137,1325.4833984375,1.0,0.0037628018762916327,0.2784442603588104,2.2997331619262695,0.22038167715072632,4.226408958435059,0.18806301057338715,5.5808868408203125,0.31635570526123047,11.019044876098633,0.23532424867153168,11.902728080749512
4,1183.6793212890625,1.0,0.046214476227760315,0.7403125166893005,0.68644118309021,0.5477539300918579,1.8304165601730347,0.39320313930511475,2.897935152053833,0.3115820288658142,10.978742599487305,0.2362402379512787,10.751609802246094,1336.7935791015625,1.0,0.04735879972577095,0.27746233344078064,0.9509716629981995,0.22038167715072632,2.545215129852295,0.19852282106876373,8.655406951904297,0.31635570526123047,11.019044876098633,0.23318959772586823,11.009600639343262
5,1226.5948486328125,1.0,0.04160195216536522,0.7433496117591858,0.6778632998466492,0.46268555521965027,2.107146739959717,0.3628613352775574,4.585531711578369,0.3140918016433716,11.017927169799805,0.2353808581829071,10.744911193847656,1218.51171875,1.0,0.014244879595935345,0.6590530872344971,0.9486200213432312,0.29774153232574463,3.8966310024261475,0.4481065571308136,3.039949417114258,0.31635570526123047,11.018976211547852,0.23429961502552032,11.01287841796875
6,1175.17041015625,1.0,0.03153005242347717,0.7472754120826721,0.6478524804115295,0.4779980480670929,1.9239904880523682,0.43115234375,2.6421003341674805,0.3120800852775574,10.945937156677246,0.2361718714237213,10.722492218017578,1226.439208984375,1.0,0.027202142402529716,0.424369215965271,0.963570237159729,0.27272337675094604,3.1546802520751953,0.17666396498680115,3.5173306465148926,0.31635570526123047,10.96684741973877,0.10848311334848404,11.143649101257324
7,1175.7640380859375,1.0,0.028909558430314064,0.747314453125,0.6432174444198608,0.5119531154632568,1.7574697732925415,0.40645506978034973,2.8102545738220215,0.31132811307907104,10.928657531738281,0.23618164658546448,10.701393127441406,1201.5743408203125,1.0,0.006424075923860073,0.42744311690330505,0.8883397579193115,0.2532980442047119,2.060128927230835,0.20928147435188293,2.947955846786499,0.31635570526123047,11.019044876098633,0.2375016063451767,11.017050743103027
8,1408.1597900390625,1.0,0.02583891898393631,0.7399023175239563,0.6827452182769775,0.4743359386920929,1.7584984302520752,0.14207030832767487,12.777369499206543,0.31144532561302185,10.947973251342773,0.23666992783546448,10.74346923828125,1365.0806884765625,1.0,0.006340111140161753,0.7325705289840698,1.0924463272094727,0.5162873864173889,1.9961702823638916,0.35307177901268005,10.024435997009277,0.31635570526123047,11.019044876098633,0.2357511818408966,11.022473335266113
9,1297.794189453125,1.0,0.020824182778596878,0.7438671588897705,0.6628715395927429,0.5136523246765137,1.6283546686172485,0.35343751311302185,8.057154655456543,0.31201171875,10.946191787719727,0.23688477277755737,10.731010437011719,1307.7867431640625,1.0,0.00523343263193965,0.4363659620285034,0.8668832182884216,0.32476624846458435,1.7989178895950317,0.3530290722846985,7.802184104919434,0.31635570526123047,11.002880096435547,0.23382999002933502,10.96445369720459
