epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,946.64111328125,0.9913769364356995,0.02739006280899048,0.7320605516433716,0.6679093837738037,0.49885740876197815,2.073324203491211,0.39201173186302185,3.0748963356018066,0.2405371069908142,6.684510707855225,0.23512695729732513,10.793647766113281,1222.5673828125,1.0,2.2337117115966976e-06,0.2751995921134949,4.83245849609375,0.1656491458415985,3.5224993228912354,0.17559663951396942,6.151275634765625,0.03624642267823219,8.797327995300293,0.00862400233745575,11.98404312133789
1,904.6135864257812,1.0,0.00047477413318119943,0.79638671875,0.5084813237190247,0.5794336199760437,1.8406580686569214,0.3920019567012787,2.698472261428833,0.23933593928813934,6.2604780197143555,0.23673827946186066,10.646203994750977,988.348388671875,1.0,7.5637731242750306e-06,0.2751568853855133,1.3217861652374268,0.4345301687717438,2.5217270851135254,0.3547368049621582,3.385331153869629,0.2397216409444809,7.0986762046813965,0.23959356546401978,10.88814640045166
2,881.8353271484375,1.0,0.00042392589966766536,0.8324511647224426,0.43040451407432556,0.6454882621765137,1.5576952695846558,0.4207519590854645,2.3631093502044678,0.24259765446186066,6.077486038208008,0.23669922351837158,10.601201057434082,971.5011596679688,1.0,1.0129956535820384e-05,0.7652307748794556,0.6640929579734802,0.4318405091762543,3.343156337738037,0.3604576587677002,2.8213515281677246,0.23976433277130127,6.915291786193848,0.2397216409444809,10.963011741638184
3,868.0001831054688,1.0,0.0003727584262378514,0.8529980182647705,0.3877454400062561,0.6654492020606995,1.0619878768920898,0.44331055879592896,2.264129877090454,0.24819335341453552,5.969614028930664,0.2367871105670929,10.573225021362305,936.419189453125,1.0,9.13726216822397e-06,0.8030141592025757,0.5674421787261963,0.4943431615829468,1.5811392068862915,0.41322630643844604,2.7130331993103027,0.24023395776748657,6.667369365692139,0.2397216409444809,10.874842643737793
4,861.170654296875,1.0,0.00032110270694829524,0.8733691573143005,0.3348309397697449,0.6866699457168579,0.9592137336730957,0.4860546886920929,2.18416690826416,0.2578808665275574,5.915868759155273,0.2372753918170929,10.554128646850586,1081.9156494140625,1.0,1.2447593462638906e-06,0.28745248913764954,1.2261325120925903,0.23515348136425018,2.2038731575012207,0.3655381500720978,4.320661544799805,0.2400204986333847,7.920205116271973,0.23959356546401978,11.530159950256348
5,878.1188354492188,1.0,0.00027435203082859516,0.8619140386581421,0.3658101558685303,0.6341113448143005,1.1068599224090576,0.5129004120826721,2.2618401050567627,0.2827832102775574,6.145742893218994,0.2367871105670929,10.570566177368164,1411.437255859375,1.0,1.1920930376163597e-07,0.2751995921134949,11.647883415222168,0.22157707810401917,6.150455951690674,0.18878880143165588,7.518215179443359,0.0441446453332901,10.360051155090332,0.00828245747834444,12.285280227661133
6,940.2536010742188,1.0,0.00021434284280985594,0.7727246284484863,0.6031908988952637,0.46561524271965027,1.9618453979492188,0.47969725728034973,2.8352766036987305,0.2463085949420929,6.683516979217529,0.23612304031848907,10.803884506225586,1070.35302734375,1.0,8.516510092704266e-07,0.2756265103816986,1.002288579940796,0.47572898864746094,2.3082163333892822,0.18878880143165588,3.6086199283599854,0.2308414876461029,8.136798858642578,0.23920932412147522,11.365455627441406
7,1007.3004760742188,1.0,0.00019966292893514037,0.7371777296066284,0.7208526134490967,0.4742187559604645,2.2605843544006348,0.25830078125,5.563549041748047,0.2500878870487213,6.683398246765137,0.23627929389476776,10.833996772766113,1126.70556640625,1.0,1.6095104911073577e-06,0.2751995921134949,1.0027662515640259,0.4979720711708069,2.2185654640197754,0.028903214260935783,5.900779724121094,0.04247961565852165,8.137626647949219,0.23869700729846954,11.463188171386719
8,981.4332885742188,1.0,0.00019899076141882688,0.7439355254173279,0.6566101908683777,0.4917675852775574,2.240057945251465,0.15637695789337158,4.642731189727783,0.25175780057907104,6.637110710144043,0.23615235090255737,10.798436164855957,1099.7030029296875,1.0,8.278371979031363e-07,0.7275327444076538,2.121016502380371,0.4959228038787842,2.2099649906158447,0.028903214260935783,5.903326988220215,0.02066344954073429,7.596380233764648,0.2389104664325714,11.423822402954102
9,971.93408203125,1.0,0.00019525017705745995,0.7669531106948853,0.591832160949707,0.4542871117591858,2.457026958465576,0.18953125178813934,4.405474662780762,0.2542773485183716,6.57884407043457,0.23576171696186066,10.749963760375977,1086.156982421875,1.0,6.175896942295367e-06,0.2751995921134949,1.049062967300415,0.22157707810401917,3.9019370079040527,0.028903214260935783,3.7900540828704834,0.034581393003463745,7.382171154022217,0.004781624767929316,12.312298774719238
10,957.6185913085938,1.0,0.0001941725640790537,0.7867285013198853,0.558279275894165,0.4813281297683716,2.299715995788574,0.1959570348262787,4.137941360473633,0.2576660215854645,6.502101898193359,0.23438476026058197,10.696281433105469,1007.5504150390625,1.0,8.944428486756806e-07,0.8013491034507751,0.5300162434577942,0.5036075711250305,2.213330030441284,0.028903214260935783,5.90944242477417,0.26623404026031494,6.436924457550049,0.23536694049835205,11.008451461791992
11,947.135009765625,1.0,0.00018577408627606928,0.791552722454071,0.5497428774833679,0.5092577934265137,2.2193005084991455,0.1965039074420929,3.881046772003174,0.26024413108825684,6.449005603790283,0.23408202826976776,10.676682472229004,1034.3984375,1.0,3.90424673923917e-07,0.7984886765480042,0.6209171414375305,0.30734747648239136,3.4218947887420654,0.028903214260935783,4.7372307777404785,0.274004191160202,7.018481254577637,0.2352815568447113,11.247933387756348
12,940.9466552734375,1.0,0.00017896675853990018,0.7975390553474426,0.5364682674407959,0.5122656226158142,2.197147846221924,0.20073242485523224,3.731713056564331,0.26112306118011475,6.414901256561279,0.23387695848941803,10.66381549835205,1044.4906005859375,1.0,8.100381023723457e-07,0.7440122961997986,0.7848228812217712,0.5023267865180969,2.3495588302612305,0.028903214260935783,5.059901237487793,0.259787380695343,6.804747104644775,0.23549503087997437,11.761855125427246
13,939.5220336914062,1.0,0.00017844345711637288,0.8001171946525574,0.5330814123153687,0.5085742473602295,2.198615789413452,0.2016015648841858,3.705000877380371,0.2615624964237213,6.40522575378418,0.2340429723262787,10.658056259155273,1058.626953125,1.0,5.845552664140996e-07,0.7978909611701965,0.8802657723426819,0.4974597692489624,2.3256306648254395,0.028903214260935783,5.063488483428955,0.2591469883918762,6.970612525939941,0.23562310636043549,11.85989761352539
14,940.2909545898438,1.0,0.0001798308949219063,0.7906347513198853,0.5523219108581543,0.5059277415275574,2.2111921310424805,0.2050488293170929,3.678370952606201,0.26029297709465027,6.410531520843506,0.23429687321186066,10.678105354309082,1050.0831298828125,1.0,4.940344297210686e-06,0.2751995921134949,1.325852394104004,0.48755496740341187,2.2518908977508545,0.028903214260935783,5.068212985992432,0.2576100528240204,6.775290489196777,0.23562310636043549,11.879053115844727
15,937.165771484375,1.0,0.0001801375619834289,0.7926366925239563,0.5445581674575806,0.5047460794448853,2.204639196395874,0.2035253942012787,3.6695549488067627,0.2623632848262787,6.373175621032715,0.23381835222244263,10.662153244018555,1024.008056640625,1.0,7.133817803151032e-07,0.7706954479217529,0.5786536931991577,0.22157707810401917,3.722383499145508,0.028903214260935783,5.082823276519775,0.27447381615638733,6.600003242492676,0.23523886501789093,11.323420524597168
16,937.0477905273438,1.0,0.00017804793606046587,0.7952831983566284,0.5383409857749939,0.509765625,2.198683738708496,0.19516602158546448,3.6963050365448,0.2623339891433716,6.36530876159668,0.23376953601837158,10.65746784210205,957.3118896484375,1.0,7.333918574659037e-07,0.8000683188438416,0.5162460803985596,0.5161593556404114,2.1201815605163574,0.028903214260935783,5.094186305999756,0.2713145315647125,6.20178747177124,0.23540964722633362,10.615931510925293
17,936.8343505859375,1.0,0.00017561603453941643,0.795166015625,0.5387407541275024,0.5095312595367432,2.198890447616577,0.19689452648162842,3.6920788288116455,0.2622949182987213,6.364029407501221,0.2338281273841858,10.656399726867676,1059.0133056640625,1.0,7.582999046462646e-07,0.8008794784545898,0.691074013710022,0.5071083903312683,2.2030704021453857,0.028903214260935783,5.100250244140625,0.2628186047077179,7.077588081359863,0.23540964722633362,11.754660606384277
18,937.09521484375,1.0,0.0001789193629520014,0.7963281273841858,0.5360375046730042,0.5103906393051147,2.196021556854248,0.19429688155651093,3.711923837661743,0.2623339891433716,6.362241268157959,0.23400390148162842,10.655096054077148,1080.7542724609375,1.0,7.562185260212573e-07,0.6025274395942688,0.9883713126182556,0.5043333768844604,2.2089948654174805,0.028903214260935783,5.102504253387451,0.26196473836898804,7.345773696899414,0.23532424867153168,11.865316390991211
19,936.3101806640625,1.0,0.0001776200660970062,0.7957910299301147,0.5361464023590088,0.5114550590515137,2.19539213180542,0.19617187976837158,3.6752493381500244,0.2620312571525574,6.36300802230835,0.23378905653953552,10.655539512634277,981.94970703125,1.0,4.80554263049271e-07,0.7970798015594482,0.5291860699653625,0.578149676322937,2.7374041080474854,0.028903214260935783,5.089223861694336,0.27272337675094604,6.266016483306885,0.23519617319107056,10.981581687927246
20,936.68017578125,1.0,0.0001783966872608289,0.7959765791893005,0.5343695878982544,0.5114843845367432,2.1952972412109375,0.19383789598941803,3.6994407176971436,0.26274412870407104,6.3611159324646,0.23369140923023224,10.65397834777832,967.3160400390625,1.0,6.392984914782573e-07,0.8018614053726196,0.521152138710022,0.5215386748313904,2.1983954906463623,0.028903214260935783,5.092818737030029,0.2719976007938385,6.211319923400879,0.2352815568447113,10.816889762878418
21,936.3873291015625,1.0,0.00017758557805791497,0.7964453101158142,0.5341545343399048,0.511279284954071,2.196505308151245,0.19514648616313934,3.6939873695373535,0.26247069239616394,6.358148574829102,0.23375976085662842,10.653820037841797,1005.9004516601562,1.0,7.318446932913503e-07,0.8032276034355164,0.5556249618530273,0.5104811787605286,2.1872472763061523,0.028903214260935783,5.098709583282471,0.26606327295303345,6.345709800720215,0.23540964722633362,11.514739990234375
22,936.1951293945312,1.0,0.0001772854448063299,0.7973046898841858,0.5348780751228333,0.5104394555091858,2.1967742443084717,0.19582031667232513,3.6823341846466064,0.26188477873802185,6.359702110290527,0.23376953601837158,10.653389930725098,1045.2994384765625,1.0,6.48062098207447e-07,0.7938778400421143,0.7024311423301697,0.5063826441764832,2.2046852111816406,0.028903214260935783,5.1006269454956055,0.2626905143260956,6.834372043609619,0.23536694049835205,11.756278991699219
23,936.47216796875,1.0,0.00017745271907187998,0.7962499856948853,0.535253643989563,0.5089648365974426,2.1965811252593994,0.1953125,3.6940484046936035,0.2636035084724426,6.360610485076904,0.23378905653953552,10.652381896972656,956.71435546875,1.0,6.908693990226311e-07,0.8022456765174866,0.5133228898048401,0.514878511428833,2.1181538105010986,0.028903214260935783,5.094992637634277,0.27272337675094604,6.195409774780273,0.23540964722633362,10.610894203186035
24,935.9500732421875,1.0,0.00017900406965054572,0.7961328029632568,0.5351070165634155,0.5098925828933716,2.1960532665252686,0.1951562464237213,3.6823041439056396,0.2630664110183716,6.35651969909668,0.23371094465255737,10.652063369750977,956.103759765625,1.0,6.866654871373612e-07,0.8024164438247681,0.5115023851394653,0.5144088864326477,2.1228346824645996,0.028903214260935783,5.095534324645996,0.2719549238681793,6.192416191101074,0.23540964722633362,10.599966049194336
25,935.9676513671875,1.0,0.0001789691741578281,0.796826183795929,0.534365177154541,0.5098339915275574,2.198521375656128,0.19458983838558197,3.6791014671325684,0.26201170682907104,6.358031749725342,0.23378905653953552,10.651813507080078,956.7813720703125,1.0,7.179197041295993e-07,0.8032276034355164,0.5112574696540833,0.5136404633522034,2.134277105331421,0.028903214260935783,5.096174716949463,0.2727660834789276,6.194315433502197,0.23540964722633362,10.610514640808105
26,936.1712646484375,1.0,0.00017589102208148688,0.7961523532867432,0.5342567563056946,0.5093163847923279,2.196279525756836,0.19703124463558197,3.6914947032928467,0.2620605528354645,6.3557233810424805,0.23380859196186066,10.653386116027832,956.6494750976562,1.0,6.972718438191805e-07,0.804166853427887,0.5113295316696167,0.514195442199707,2.1318414211273193,0.028903214260935783,5.095951557159424,0.27225378155708313,6.194685935974121,0.23540964722633362,10.607592582702637
27,936.23974609375,1.0,0.0001782462786650285,0.7967480421066284,0.5341227054595947,0.5105664134025574,2.196258306503296,0.19440430402755737,3.686331272125244,0.2621093690395355,6.359279632568359,0.23375976085662842,10.653048515319824,956.1234741210938,1.0,6.998319008744147e-07,0.8031849265098572,0.5115664601325989,0.5144088864326477,2.1216068267822266,0.028903214260935783,5.095704555511475,0.2722964584827423,6.192074775695801,0.235452339053154,10.600979804992676
28,936.3976440429688,1.0,0.00017650060181040317,0.7968456745147705,0.5353421568870544,0.5102929472923279,2.195754289627075,0.19547851383686066,3.6879358291625977,0.26297852396965027,6.361018180847168,0.233642578125,10.653498649597168,956.092529296875,1.0,6.842225843683991e-07,0.8020321726799011,0.5108227133750916,0.5150066018104553,2.1254186630249023,0.028903214260935783,5.094468593597412,0.27216836810112,6.191892147064209,0.235452339053154,10.60055923461914
29,936.6045532226562,1.0,0.0001746845809975639,0.7966601848602295,0.5343552231788635,0.5100976824760437,2.195711851119995,0.1934179663658142,3.702360153198242,0.2622656226158142,6.359796524047852,0.23376953601837158,10.652368545532227,956.2786865234375,1.0,6.566071988345357e-07,0.803483784198761,0.51106858253479,0.5144088864326477,2.1270923614501953,0.028903214260935783,5.09556770324707,0.27225378155708313,6.1937971115112305,0.23540964722633362,10.601411819458008
30,936.056884765625,1.0,0.00017680655582807958,0.7970409989356995,0.5336736440658569,0.5104101300239563,2.195690870285034,0.19600586593151093,3.680434226989746,0.26320311427116394,6.359288215637207,0.23388671875,10.652109146118164,956.1900024414062,1.0,6.925743036845233e-07,0.804166853427887,0.5110874176025391,0.514195442199707,2.12717866897583,0.028903214260935783,5.095940113067627,0.2723391652107239,6.192897796630859,0.23540964722633362,10.600348472595215
