epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,938.3582763671875,0.9946582317352295,0.04126502946019173,0.7411816120147705,0.6418124437332153,0.5654003620147705,2.0050013065338135,0.3586718738079071,2.8829779624938965,0.22749023139476776,6.6522746086120605,0.23254883289337158,10.762238502502441,1048.82470703125,1.0,0.0008969000773504376,0.24044741690158844,1.150158166885376,0.1846475750207901,3.257262945175171,0.3547368049621582,3.5623645782470703,0.23724544048309326,7.237581729888916,0.19237501919269562,11.875853538513184
1,889.134033203125,1.0,0.004750148858875036,0.8051855564117432,0.5001525282859802,0.6157324314117432,1.4159455299377441,0.39234375953674316,2.4636528491973877,0.23832030594348907,6.172666072845459,0.23384766280651093,10.608861923217773,1056.7352294921875,1.0,0.0012087443610653281,0.2365623563528061,1.32651686668396,0.18776416778564453,2.2315478324890137,0.364897757768631,3.8099584579467773,0.23976433277130127,7.8499979972839355,0.23613542318344116,11.299294471740723
2,865.4994506835938,1.0,0.0030414853245019913,0.839306652545929,0.4158502221107483,0.6369042992591858,1.0042592287063599,0.4600293040275574,2.2916364669799805,0.23783202469348907,5.9269118309021,0.23347656428813934,10.564509391784668,868.9038696289062,1.0,0.00021070262300781906,0.843316376209259,0.39306268095970154,0.6702386736869812,1.0770026445388794,0.5259787440299988,2.443336248397827,0.23976433277130127,5.929120063781738,0.23613542318344116,10.549215316772461
3,866.88330078125,1.0,0.002270675729960203,0.8491113185882568,0.3968808650970459,0.6781347393989563,0.9568290114402771,0.5880566239356995,2.392559289932251,0.23778320848941803,5.9246625900268555,0.23346680402755737,10.556933403015137,954.3150024414062,1.0,0.00016646985022816807,0.7842718958854675,0.5627148151397705,0.6701532602310181,0.9290985465049744,0.447167307138443,5.254709720611572,0.23976433277130127,6.2007737159729,0.23613542318344116,10.676495552062988
4,861.0416259765625,1.0,0.002121660625562072,0.843701183795929,0.39361199736595154,0.6970312595367432,0.9212446808815002,0.5853710770606995,2.211664915084839,0.2378222644329071,5.903934478759766,0.23335938155651093,10.5524263381958,1416.132568359375,1.0,1.0785475751617923e-05,0.27349185943603516,1.6429976224899292,0.21594159305095673,7.13783073425293,0.18836186826229095,11.384099006652832,0.23997780680656433,9.768281936645508,0.2180335521697998,12.095194816589355
5,853.260498046875,1.0,0.0016057055909186602,0.831005871295929,0.4401668310165405,0.666308581829071,1.0254228115081787,0.5924902558326721,1.6346226930618286,0.23815429210662842,5.972339630126953,0.23335938155651093,10.564396858215332,1554.4932861328125,1.0,1.192601928323711e-07,0.2751995921134949,1.7198086977005005,0.22157707810401917,12.536537170410156,0.188916876912117,13.07311725616455,0.23967894911766052,10.711954116821289,0.14741919934749603,12.144058227539062
6,983.1107177734375,1.0,0.0013030890841037035,0.7382616996765137,0.717750608921051,0.43628907203674316,2.158026933670044,0.1304003894329071,5.235891819000244,0.2421875,6.452492713928223,0.23400390148162842,10.773576736450195,1020.1607666015625,1.0,7.54232969484292e-05,0.7473423480987549,0.7970282435417175,0.47210007905960083,2.369952440261841,0.003415446262806654,5.243427276611328,0.23976433277130127,6.790262222290039,0.23613542318344116,11.12663745880127
7,954.664306640625,1.0,0.0011713126441463828,0.7427343726158142,0.6441206336021423,0.48267579078674316,1.968630313873291,0.08996094018220901,4.766971111297607,0.26759764552116394,6.2601518630981445,0.2354394495487213,10.664173126220703,1108.2674560546875,1.0,7.456895400537178e-05,0.7466592788696289,0.8853522539138794,0.47111812233924866,2.350399971008301,0.007087051402777433,8.432525634765625,0.23976433277130127,7.327572822570801,0.23613542318344116,10.759490013122559
8,951.901123046875,1.0,0.001185059081763029,0.7444531321525574,0.6301599740982056,0.47111329436302185,2.01636004447937,0.09129882603883743,4.73184871673584,0.2760058641433716,6.23159122467041,0.23506836593151093,10.649639129638672,1059.833251953125,1.0,2.732183929765597e-05,0.7459761500358582,0.896334707736969,0.48127907514572144,2.3476340770721436,0.005422021262347698,5.193970680236816,0.24791871011257172,7.431805610656738,0.23758698999881744,11.2158203125
9,949.2079467773438,1.0,0.0011140969581902027,0.7465722560882568,0.6153814792633057,0.48026368021965027,1.9733407497406006,0.09223632514476776,4.738340854644775,0.28492188453674316,6.200993537902832,0.23490233719348907,10.634182929992676,1005.8001098632812,1.0,3.329446190036833e-05,0.3520471453666687,0.93776935338974,0.481321781873703,2.3489885330200195,0.028903214260935783,5.26350212097168,0.2446313500404358,6.648502349853516,0.23724544048309326,10.96123218536377
