epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,1012.8218994140625,0.5915820598602295,0.703875720500946,0.6771581768989563,1.0940470695495605,0.33479490876197815,2.5075299739837646,0.48890626430511475,3.6084859371185303,0.36137694120407104,7.133868217468262,0.2376074194908142,11.278589248657227,963.266845703125,0.9329291582107544,0.5008201599121094,0.8320454359054565,1.0139319896697998,0.6441531777381897,2.3599061965942383,0.5667506456375122,3.3761537075042725,0.41070741415023804,6.609254360198975,0.27669385075569153,10.998576164245605
1,909.2821655273438,0.816845715045929,0.4911637008190155,0.8216308355331421,0.8603417873382568,0.6162890791893005,2.2207698822021484,0.6153417825698853,2.822613477706909,0.4472070336341858,6.102705001831055,0.27110350131988525,10.760397911071777,869.230224609375,0.9786534309387207,0.401276558637619,0.8607778549194336,0.8036106824874878,0.7557101845741272,2.1102094650268555,0.5910003185272217,2.376180648803711,0.4690261781215668,5.7219624519348145,0.2808350622653961,10.607364654541016
2,849.50390625,0.90087890625,0.4486179053783417,0.73193359375,0.9140625596046448,0.5294140577316284,2.316460371017456,0.5125781297683716,2.869429349899292,0.3720703125,4.971067428588867,0.24622070789337158,10.82175064086914,718.7197875976562,1.0,0.278096467256546,0.729411244392395,0.9261279702186584,0.557998538017273,2.2793169021606445,0.5341758131980896,2.8485910892486572,0.43760406970977783,2.6564173698425293,0.2510780096054077,10.871930122375488
3,708.39111328125,0.9500585794448853,0.3699159324169159,0.7194726467132568,0.8911617398262024,0.5308691263198853,2.30856990814209,0.48505860567092896,2.933969020843506,0.37549805641174316,5.382984638214111,0.4264453053474426,7.054901123046875,510.29510498046875,1.0,0.38784781098365784,0.7177987694740295,0.9162177443504333,0.5279853343963623,2.339174270629883,0.4605729281902313,3.0566084384918213,0.2272125631570816,6.205315589904785,0.636340320110321,1.4140887260437012
4,501.8830871582031,0.9966894388198853,0.26855263113975525,0.7195507884025574,0.8286535739898682,0.539257824420929,2.2482187747955322,0.47435545921325684,2.944230318069458,0.29915037751197815,6.228365898132324,0.6205371022224426,1.2837027311325073,503.54315185546875,1.0,0.3702471852302551,0.7392306923866272,0.8440912365913391,0.5318276882171631,2.2736215591430664,0.4533151090145111,3.1612274646759033,0.31165948510169983,6.1852641105651855,0.6108525991439819,1.252838373184204
5,492.8370361328125,0.9996874928474426,0.22514228522777557,0.7243750095367432,0.7712367177009583,0.5518652200698853,2.178013563156128,0.47889649868011475,2.889092206954956,0.30960938334465027,6.194005012512207,0.6298828125,1.1727025508880615,500.8822021484375,1.0,0.3046819865703583,0.7425180673599243,0.7723751664161682,0.5559065937995911,2.14599609375,0.473765105009079,3.3527982234954834,0.31165948510169983,6.024425983428955,0.47679629921913147,1.3349171876907349
6,481.96038818359375,0.9999902248382568,0.1980774700641632,0.7284277081489563,0.7277050614356995,0.5572851300239563,2.1206884384155273,0.4852636754512787,2.820491313934326,0.327392578125,6.016901969909668,0.6396582126617432,1.2073948383331299,517.5244140625,1.0,0.21852044761180878,0.3074328601360321,0.9897884130477905,0.2213636189699173,2.487422227859497,0.18866071105003357,3.297586679458618,0.31165948510169983,6.255547523498535,0.636340320110321,1.3597381114959717
7,645.517578125,0.999951183795929,0.18603545427322388,0.7251366972923279,0.7389345765113831,0.5573925971984863,2.1170291900634766,0.48609375953674316,2.833308219909668,0.3360839784145355,8.873125076293945,0.6556347608566284,1.2177400588989258,784.83935546875,1.0,0.18694739043712616,0.7216838002204895,0.9206673502922058,0.34073346853256226,2.359863519668579,0.28950178623199463,3.1084163188934326,0.31165948510169983,11.094738960266113,0.636340320110321,1.297491431236267
8,762.724609375,1.0,0.1633366048336029,0.7301366925239563,0.7091912627220154,0.5623437762260437,2.0737547874450684,0.49410155415534973,2.7761194705963135,0.316162109375,11.022055625915527,0.6707714796066284,1.1398626565933228,770.5639038085938,1.0,0.16021883487701416,0.7470434904098511,0.825937807559967,0.5730265378952026,2.170072555541992,0.481663316488266,2.841566562652588,0.31165948510169983,11.094738960266113,0.6801434755325317,1.1590256690979004
9,755.5010375976562,1.0,0.14903700351715088,0.7348926067352295,0.673515796661377,0.5737206935882568,2.0085103511810303,0.5078808665275574,2.682788610458374,0.316162109375,11.022102355957031,0.6997363567352295,1.0409795045852661,813.8596801757812,1.0,0.28022241592407227,0.7404260635375977,0.9816930890083313,0.5422447919845581,2.270331621170044,0.24629637598991394,3.468309164047241,0.31165948510169983,11.094738960266113,0.6359134316444397,1.7740252017974854
