epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,987.0147094726562,0.4595703184604645,0.888916552066803,0.6387890577316284,1.0564707517623901,0.5136132836341858,2.387347459793091,0.5215917825698853,3.4828271865844727,0.39649415016174316,6.868578910827637,0.25135743618011475,11.119126319885254,927.89990234375,0.5573581457138062,0.6979902386665344,0.792340874671936,0.9488875269889832,0.6688297986984253,2.296879291534424,0.647141695022583,3.1651570796966553,0.4537847340106964,6.241686820983887,0.2797677516937256,10.791129112243652
1,821.1776733398438,0.7322851419448853,0.6108859181404114,0.7293847799301147,0.9267867207527161,0.5691113471984863,2.2769880294799805,0.5680273175239563,2.8619372844696045,0.46739256381988525,4.515148162841797,0.26310548186302185,10.770854949951172,842.7623901367188,0.9327583909034729,0.40956705808639526,0.7181403040885925,0.9465062618255615,0.5038637518882751,2.403545618057251,0.4239422678947449,3.2546908855438232,0.31050676107406616,4.699751377105713,0.23587925732135773,10.80087661743164
2,703.9893798828125,0.9334472417831421,0.4360562264919281,0.7541894316673279,0.8179736137390137,0.5798535346984863,2.1605172157287598,0.5356054902076721,2.658958673477173,0.4697265625,2.711733341217041,0.25965821743011475,10.591325759887695,574.0325927734375,0.9477009773254395,0.34068289399147034,0.8047218322753906,0.708270251750946,0.6099987030029297,1.9907959699630737,0.5409640073776245,2.5065371990203857,0.4265892505645752,2.3902831077575684,0.2974426746368408,8.181524276733398
3,365.3846740722656,0.9754589796066284,0.3495636284351349,0.753125011920929,0.7578120231628418,0.6008984446525574,2.0590126514434814,0.5704687237739563,2.484386682510376,0.4832226634025574,2.6514892578125,0.645312488079071,3.094287157058716,235.5912628173828,1.0,0.2722584307193756,0.7735986113548279,0.7070925235748291,0.6348034143447876,1.8854079246520996,0.5780643224716187,2.3537545204162598,0.5282841920852661,2.1374096870422363,0.7749647498130798,0.9195291996002197
4,234.14678955078125,0.9955761432647705,0.2832339406013489,0.7956347465515137,0.638166606426239,0.6561328172683716,1.883841872215271,0.6371874809265137,2.1516590118408203,0.5721094012260437,2.214125156402588,0.7934374809265137,0.9005793929100037,260.65289306640625,1.0,0.25492575764656067,0.641762375831604,0.8470929861068726,0.5232890844345093,2.1021785736083984,0.5115911960601807,1.8037832975387573,0.42142337560653687,2.6890969276428223,0.7484096884727478,1.007377028465271
5,227.4176025390625,0.9981933832168579,0.2483723759651184,0.8026660084724426,0.6234814524650574,0.6353515386581421,1.8957350254058838,0.5752539038658142,1.6561886072158813,0.5671679973602295,2.328994035720825,0.7885644435882568,0.8589218258857727,352.7085876464844,1.0,0.2008967101573944,0.7186952829360962,0.7445586323738098,0.4728258550167084,2.2259347438812256,0.4363659620285034,2.8182058334350586,0.3333475589752197,3.8390424251556396,0.7861076593399048,1.0711899995803833
6,221.98094177246094,0.9996484518051147,0.20678192377090454,0.8161914348602295,0.574733316898346,0.6552832126617432,1.7987639904022217,0.5855175852775574,1.5122909545898438,0.5570019483566284,2.3624255657196045,0.792773425579071,0.7923313975334167,234.8920135498047,1.0,0.18608695268630981,0.7898646593093872,0.6062167286872864,0.605772078037262,1.8415478467941284,0.5416043996810913,1.4695581197738647,0.5313580632209778,2.577749490737915,0.7999402284622192,0.818746030330658
7,197.24078369140625,0.9999804496765137,0.18161801993846893,0.8313574194908142,0.5234706401824951,0.6823437213897705,1.7159680128097534,0.6505175828933716,1.3361520767211914,0.5907323956489563,2.064171552658081,0.8157421946525574,0.73052579164505,451.4039306640625,1.0,0.06314268708229065,0.6516245007514954,1.3340058326721191,0.5003201961517334,2.4510700702667236,0.24595482647418976,3.3478353023529053,0.3438073694705963,4.971302032470703,0.6636212468147278,1.468967080116272
8,215.56210327148438,1.0,0.1622651219367981,0.8300097584724426,0.5055215954780579,0.6905370950698853,1.667749285697937,0.6515136957168579,1.2740564346313477,0.5977343916893005,2.446359157562256,0.8187792897224426,0.6959604024887085,186.41041564941406,1.0,0.1268293559551239,0.8549289107322693,0.4171934425830841,0.7090039849281311,1.4272899627685547,0.6793749928474426,1.04995858669281,0.605089008808136,2.1195201873779297,0.8285872936248779,0.6293357014656067
9,195.11386108398438,1.0,0.14656811952590942,0.8343261480331421,0.4879949986934662,0.7012890577316284,1.3925083875656128,0.6615625023841858,1.2399640083312988,0.6087109446525574,2.160902976989746,0.8251757621765137,0.6715919375419617,167.8736572265625,1.0,0.10952161252498627,0.8287153840065002,0.43733182549476624,0.7621995210647583,0.8062186241149902,0.6815522909164429,1.0491610765457153,0.6362122893333435,1.7362697124481201,0.7932801246643066,0.8163661956787109
10,200.65528869628906,1.0,0.13144062459468842,0.8337011933326721,0.48004385828971863,0.7021582126617432,1.1525371074676514,0.6739843487739563,1.2188410758972168,0.578076183795929,2.29763126373291,0.8290722370147705,0.6766716241836548,160.42001342773438,1.0,0.09812341630458832,0.8604789972305298,0.37938204407691956,0.7708235383033752,0.7450469136238098,0.7364129424095154,0.9186925292015076,0.5510395765304565,1.8559378385543823,0.8432736992835999,0.578366219997406
