epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,979.7748413085938,0.8357909917831421,0.5156052112579346,0.6533203125,0.9000436663627625,0.516650378704071,2.358560085296631,0.516406238079071,3.4335031509399414,0.38457030057907104,6.7765960693359375,0.24751953780651093,11.13949966430664,943.4352416992188,0.9992315173149109,0.39292290806770325,0.6832600235939026,0.8320772647857666,0.6432566046714783,2.3085575103759766,0.5407505631446838,3.1917426586151123,0.40054646134376526,6.4116926193237305,0.2506083846092224,10.935091972351074
1,796.5769653320312,0.9578906297683716,0.3571777641773224,0.7039550542831421,0.786822497844696,0.5949511528015137,2.181192398071289,0.5518554449081421,2.7810916900634766,0.45027342438697815,4.161929130554199,0.25501954555511475,10.756452560424805,730.6587524414062,1.0,0.2854132056236267,0.6985868811607361,0.6926972270011902,0.6137983798980713,2.0722880363464355,0.5401955246925354,2.659938335418701,0.4262903928756714,3.1203765869140625,0.25543269515037537,10.70468521118164
2,362.4393615722656,0.9860253930091858,0.27026617527008057,0.734619140625,0.7242259383201599,0.6006933450698853,2.0336966514587402,0.5582519769668579,2.500361442565918,0.5330273509025574,2.061171054840088,0.6181250214576721,3.795750617980957,203.10214233398438,1.0,0.1850479394197464,0.8095034956932068,0.5990628600120544,0.6541433930397034,1.8343374729156494,0.6362976431846619,2.0891852378845215,0.5981727242469788,1.5953619480133057,0.7990009784698486,1.047162652015686
3,278.3563232421875,0.9915624856948853,0.21723538637161255,0.7405956983566284,0.7038482427597046,0.5767187476158142,2.025618314743042,0.5016406178474426,2.217499256134033,0.4865429699420929,2.6848812103271484,0.7422168254852295,1.2308405637741089,364.66754150390625,1.0,0.17986048758029938,0.690261721611023,0.8620284199714661,0.48823806643486023,2.2572104930877686,0.4040899872779846,3.147932767868042,0.31635570526123047,3.546173572540283,0.3839815557003021,1.531947135925293
4,292.8530578613281,0.9950000047683716,0.1770721822977066,0.753125011920929,0.6703668236732483,0.5806835889816284,1.994023323059082,0.4500683546066284,3.3585846424102783,0.4665820300579071,2.56669545173645,0.7283886671066284,1.1283140182495117,390.72613525390625,1.0,0.13556239008903503,0.7172864079475403,0.721616268157959,0.5832301378250122,2.169717311859131,0.15053579211235046,6.715970993041992,0.31857576966285706,2.838628053665161,0.6400973200798035,1.209547519683838
5,336.0657043457031,0.9980566501617432,0.15016739070415497,0.7547265887260437,0.6633197069168091,0.5439257621765137,2.0036661624908447,0.3721581995487213,3.614230155944824,0.3895507752895355,3.1977765560150146,0.689208984375,1.159522294998169,357.05511474609375,1.0,0.11280499398708344,0.7031550407409668,0.8504786491394043,0.47414934635162354,2.3903467655181885,0.10421380400657654,5.2331223487854,0.35879263281822205,2.710373878479004,0.5942876935005188,1.3318463563919067
6,314.4190368652344,0.9999609589576721,0.12724924087524414,0.7722461223602295,0.6319175958633423,0.5398730635643005,1.6892989873886108,0.41496095061302185,2.612292528152466,0.4326855540275574,3.2470128536224365,0.7198925614356995,1.1892753839492798,297.4607849121094,1.0,0.10656522214412689,0.49041539430618286,0.9093911051750183,0.3623361587524414,1.7528657913208008,0.22379712760448456,2.60676646232605,0.35580411553382874,2.887439012527466,0.6882124543190002,1.2304127216339111
7,345.7090759277344,1.0,0.1118994802236557,0.7480370998382568,0.679578423500061,0.4964355528354645,1.7659839391708374,0.4097656309604645,2.6643059253692627,0.4189453125,3.4999749660491943,0.6950293183326721,1.526859998703003,330.9008483886719,1.0,0.08688762784004211,0.7426888346672058,0.6982607841491699,0.5248260498046875,1.6117079257965088,0.23716005682945251,2.9573469161987305,0.3873116075992584,3.2356841564178467,0.63856041431427,1.4065698385238647
8,307.0268859863281,1.0,0.09757822006940842,0.7599023580551147,0.6487347483634949,0.5244140625,1.678519606590271,0.43282225728034973,2.375600814819336,0.4147363305091858,3.13899302482605,0.7059081792831421,1.2863291501998901,320.8750915527344,1.0,0.05708236247301102,0.7412799596786499,0.7699443101882935,0.47765016555786133,1.9351845979690552,0.4267600178718567,2.903245449066162,0.486701101064682,3.1769628524780273,0.7342782616615295,1.217460036277771
9,278.6578063964844,1.0,0.0862799808382988,0.7908008098602295,0.5697498321533203,0.5611523389816284,1.538466215133667,0.48600587248802185,2.057072162628174,0.4810449182987213,2.9674267768859863,0.7577831745147705,1.065290927886963,235.26632690429688,1.0,0.057205554097890854,0.6850531697273254,0.6783523559570312,0.5709772706031799,1.2996656894683838,0.3935021162033081,2.287249803543091,0.5239721536636353,2.2236738204956055,0.7704820036888123,0.9546966552734375
