epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,878.406982421875,0.9021191596984863,0.35105225443840027,0.7047558426856995,0.8347647786140442,0.5658398270606995,2.2045094966888428,0.4924023449420929,2.7313807010650635,0.3216503858566284,5.560052394866943,0.23395508527755737,10.8215913772583,914.81298828125,1.0,0.13075748085975647,0.7077658772468567,0.7651153802871704,0.48187679052352905,2.243591785430908,0.4137813150882721,2.756704807281494,0.3110617697238922,6.240336894989014,0.23933739960193634,10.765312194824219
1,892.1235961914062,0.999267578125,0.11758667230606079,0.7567187547683716,0.657177209854126,0.5718749761581421,2.0439157485961914,0.4295703172683716,2.8708837032318115,0.3597753942012787,5.884420871734619,0.2408789098262787,10.700204849243164,1356.5843505859375,1.0,0.030688203871250153,0.5345173478126526,3.0916616916656494,0.2731076180934906,3.8243699073791504,0.13759979605674744,12.460844993591309,0.31165948510169983,8.764540672302246,0.13619092106819153,11.9157133102417
2,1091.135498046875,0.9999023675918579,0.07938898354768753,0.7188281416893005,0.7001417279243469,0.533203125,2.1109092235565186,0.28852540254592896,8.090965270996094,0.3504687547683716,7.229732513427734,0.23590821027755737,10.736407279968262,943.86474609375,1.0,0.029786886647343636,0.6801007390022278,0.7008535265922546,0.5077487826347351,2.034294605255127,0.21214191615581512,6.960724353790283,0.3960636854171753,5.135075569152832,0.23741620779037476,10.709785461425781
3,664.6815795898438,0.9999902248382568,0.05598130077123642,0.7712206840515137,0.5735667943954468,0.5989648699760437,1.8986669778823853,0.4981933534145355,3.3304853439331055,0.4455273449420929,4.504749298095703,0.41475585103034973,7.116835117340088,535.7286987304688,1.0,0.026712192222476006,0.4729112386703491,0.8872967958450317,0.3058532178401947,2.5341761112213135,0.30499935150146484,5.225074768066406,0.3460274040699005,5.664002895355225,0.6791614890098572,1.5441001653671265
4,341.1397705078125,1.0,0.04492933303117752,0.8031152486801147,0.5259150862693787,0.6140429973602295,1.7145798206329346,0.5279687643051147,2.3185765743255615,0.4782128930091858,4.11404275894165,0.7495996356010437,0.8380926251411438,537.4608764648438,1.0,0.01892995275557041,0.4519062340259552,0.912296712398529,0.37774837017059326,2.2838521003723145,0.31989923119544983,3.570065975189209,0.3364214599132538,6.451930046081543,0.6440250873565674,1.4708905220031738
5,316.4417724609375,1.0,0.038596004247665405,0.796435534954071,0.5257675647735596,0.6036718487739563,1.3918673992156982,0.4769824147224426,3.319364547729492,0.505615234375,3.3273117542266846,0.7581835985183716,0.8317886590957642,261.3600769042969,1.0,0.008751669898629189,0.8064722418785095,0.559958815574646,0.5181658864021301,1.5275323390960693,0.45019853115081787,3.3785641193389893,0.4334201514720917,2.2470967769622803,0.7539170980453491,0.9211600422859192
6,280.9278869628906,1.0,0.03354587033390999,0.793701171875,0.5411114692687988,0.558300793170929,1.4513561725616455,0.5084863305091858,2.791457414627075,0.5230175852775574,2.627269983291626,0.7487011551856995,1.1951472759246826,306.5664978027344,1.0,0.01009325124323368,0.7655723094940186,0.6004936695098877,0.5329377055168152,1.373265266418457,0.4219783842563629,3.23714542388916,0.35597488284111023,2.703084945678711,0.6799726486206055,1.455171823501587
7,318.7881164550781,1.0,0.028627466410398483,0.8138672113418579,0.49267658591270447,0.6012988090515137,1.239011526107788,0.519726574420929,2.587581157684326,0.5586816668510437,3.639458656311035,0.7731640338897705,0.8952705264091492,339.8821105957031,1.0,0.01262758020311594,0.7870469093322754,0.5125622153282166,0.5828886032104492,1.1458419561386108,0.5179524421691895,2.6758463382720947,0.5877129435539246,4.037639141082764,0.7935789823532104,0.8281235694885254
8,319.1913757324219,1.0,0.027699250727891922,0.8080468773841858,0.5198953151702881,0.5940234661102295,1.2579224109649658,0.5220702886581421,2.7730791568756104,0.5479882955551147,3.6364502906799316,0.7876757979393005,0.8048804998397827,528.0960693359375,1.0,0.019361911341547966,0.7516543865203857,0.7354428172111511,0.4966485798358917,2.9004204273223877,0.4251803755760193,4.274764537811279,0.4852495491504669,6.252601146697998,0.7364982962608337,1.0558862686157227
9,394.5302429199219,1.0,0.024125004187226295,0.8074609637260437,0.5123561024665833,0.6004394292831421,1.2017805576324463,0.5216894745826721,2.554781436920166,0.5417870879173279,4.910275459289551,0.7906835675239563,0.9922767877578735,338.451171875,1.0,0.010449017398059368,0.8161209225654602,0.5055228471755981,0.5901037454605103,1.276463508605957,0.517055869102478,2.6637425422668457,0.5733680725097656,3.9054768085479736,0.7926397323608398,0.9502890706062317
