epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,926.2086181640625,0.9971972703933716,0.05634338781237602,0.7479589581489563,0.6503642201423645,0.5707617402076721,2.018540859222412,0.4680468738079071,2.80910587310791,0.2373339831829071,6.46451473236084,0.232421875,10.763833045959473,997.1165771484375,1.0,0.0021594080608338118,0.3971310257911682,1.0283299684524536,0.23135380446910858,2.6585049629211426,0.20560987293720245,3.4435203075408936,0.23976433277130127,7.026345729827881,0.23613542318344116,11.159086227416992
1,908.2047729492188,1.0,0.010974280536174774,0.7780371308326721,0.5587141513824463,0.5220800638198853,2.4543230533599854,0.5124707221984863,2.7079968452453613,0.23798827826976776,6.224909782409668,0.23344726860523224,10.65115737915039,967.8071899414062,1.0,0.0009183093206956983,0.6480382680892944,0.7114723920822144,0.44358110427856445,5.134486675262451,0.37984031438827515,3.2935876846313477,0.2401912659406662,6.501865386962891,0.23613542318344116,10.836670875549316
2,899.7373657226562,1.0,0.00651533342897892,0.7972753643989563,0.5190484523773193,0.4554687440395355,2.8200368881225586,0.5410937666893005,2.494560956954956,0.23778320848941803,6.135516166687012,0.23334960639476776,10.62430191040039,967.4082641601562,1.0,0.0012568306410685182,0.7207445502281189,0.717477560043335,0.42462536692619324,2.4052977561950684,0.42872390151023865,4.222946643829346,0.23976433277130127,6.477265357971191,0.23613542318344116,10.869184494018555
3,873.8881225585938,1.0,0.004766523372381926,0.8148437738418579,0.4817674160003662,0.46922850608825684,1.886265516281128,0.5657812356948853,2.083839178085327,0.23780272901058197,6.005084991455078,0.23335938155651093,10.594587326049805,1037.14208984375,1.0,0.00011012326285708696,0.522477924823761,0.9212137460708618,0.42462536692619324,2.1569766998291016,0.17448662221431732,4.071224212646484,0.24010588228702545,7.666685581207275,0.23613542318344116,11.01456356048584
4,1161.1895751953125,1.0,0.00420676963403821,0.7497949004173279,0.6427464485168457,0.4460156261920929,2.1356043815612793,0.09805664420127869,13.360280990600586,0.23987305164337158,6.350881576538086,0.23335938155651093,10.718086242675781,1226.4552001953125,1.0,0.0021198345348238945,0.45130854845046997,0.9200823903083801,0.42462536692619324,2.368612051010132,0.05362250655889511,14.274846076965332,0.23976433277130127,6.851077079772949,0.23613542318344116,11.001564025878906
5,1160.333740234375,1.0,0.0035329097881913185,0.7636523246765137,0.5818665027618408,0.44041991233825684,2.0944814682006836,0.08232422173023224,13.759081840515137,0.24084961414337158,6.230575084686279,0.23335938155651093,10.660449981689453,1384.4520263671875,1.0,1.0566385526544764e-06,0.557998538017273,1.5478923320770264,0.42462536692619324,3.122500419616699,0.05362250655889511,14.274846076965332,0.24411903321743011,9.2897310256958,0.23613542318344116,11.2249174118042
6,1150.020263671875,1.0,0.002798975445330143,0.7836523652076721,0.5411267876625061,0.47184571623802185,1.8883006572723389,0.087158203125,13.65665054321289,0.24657227098941803,6.153852462768555,0.2334863245487213,10.621137619018555,1285.863525390625,1.0,0.0001042997173499316,0.7374802827835083,1.0589663982391357,0.42462536692619324,4.842087745666504,0.05362250655889511,14.274846076965332,0.23976433277130127,7.363561153411865,0.23613542318344116,11.22243595123291
7,1142.4197998046875,1.0,0.002451047534123063,0.8001171946525574,0.5121129155158997,0.48826172947883606,1.7855910062789917,0.08915039151906967,13.599475860595703,0.24658203125,6.0797529220581055,0.23369140923023224,10.596261978149414,1219.2364501953125,1.0,0.0005291591514833272,0.639243483543396,0.8458558320999146,0.42462536692619324,2.3565518856048584,0.05362250655889511,14.274846076965332,0.24838833510875702,6.821236610412598,0.23613542318344116,10.886857032775879
8,1138.983154296875,1.0,0.0023999777622520924,0.8120312690734863,0.4915565550327301,0.48609375953674316,1.6776620149612427,0.09029296785593033,13.584216117858887,0.2451757788658142,6.048416614532471,0.23366211354732513,10.588688850402832,1282.0335693359375,1.0,5.271213740343228e-05,0.7004226446151733,1.1123443841934204,0.42462536692619324,4.012866020202637,0.05362250655889511,14.274846076965332,0.2519318759441376,7.521258354187012,0.23613542318344116,11.075806617736816
9,1137.07666015625,1.0,0.002395737450569868,0.8168163895606995,0.481985479593277,0.4903808534145355,1.6623961925506592,0.09172851592302322,13.549627304077148,0.24523437023162842,6.033831596374512,0.2335839867591858,10.586212158203125,1515.5947265625,1.0,0.00023108170717023313,0.2738761007785797,2.0132718086242676,0.42462536692619324,6.9870381355285645,0.05362250655889511,14.274846076965332,0.025914698839187622,10.34800910949707,0.23613542318344116,12.078949928283691
10,1135.004638671875,1.0,0.002320024184882641,0.817626953125,0.4744499921798706,0.4982617199420929,1.6379112005233765,0.09310546517372131,13.515170097351074,0.24537108838558197,6.018077373504639,0.23353515565395355,10.582841873168945,1181.4925537109375,1.0,0.00014773308066651225,0.8109550476074219,0.5363304615020752,0.42462536692619324,2.3075625896453857,0.05362250655889511,14.274846076965332,0.2398924082517624,6.344888210296631,0.23613542318344116,10.690228462219238
11,1132.0224609375,1.0,0.002319236285984516,0.8266211152076721,0.4550060033798218,0.4991113245487213,1.6285876035690308,0.09405273199081421,13.484777450561523,0.24463866651058197,5.986640453338623,0.23340819776058197,10.575584411621094,1150.9112548828125,1.0,0.00015594408614560962,0.8285872936248779,0.45046743750572205,0.42462536692619324,1.9776848554611206,0.05362250655889511,14.274846076965332,0.23993510007858276,5.9576497077941895,0.23613542318344116,10.566582679748535
12,1131.9925537109375,1.0,0.002336630830541253,0.8292675614356995,0.45269834995269775,0.4991796910762787,1.629367709159851,0.09433593600988388,13.486711502075195,0.24426758289337158,5.985538959503174,0.2334570288658142,10.575440406799316,1158.330322265625,1.0,0.0001242273865500465,0.8263672590255737,0.48545074462890625,0.42462536692619324,2.0723302364349365,0.05362250655889511,14.274846076965332,0.24010588228702545,6.039249420166016,0.23613542318344116,10.608302116394043
13,1131.582763671875,1.0,0.0023327739909291267,0.8298144340515137,0.4486493766307831,0.5031152367591858,1.6208840608596802,0.09294921904802322,13.489785194396973,0.24367187917232513,5.979557991027832,0.23341797292232513,10.574268341064453,1167.978271484375,1.0,0.00016995996702462435,0.8324723839759827,0.45303186774253845,0.42462536692619324,1.9407399892807007,0.05362250655889511,14.274846076965332,0.24053281545639038,6.224003791809082,0.23613542318344116,10.6158447265625
14,1131.453857421875,1.0,0.0023283050395548344,0.8306054472923279,0.44642189145088196,0.49940431118011475,1.6168594360351562,0.09241210669279099,13.500452041625977,0.2432226538658142,5.9746785163879395,0.23340819776058197,10.573076248168945,1212.8277587890625,1.0,4.900287967757322e-05,0.7912308573722839,0.5909173488616943,0.42462536692619324,2.315037488937378,0.05362250655889511,14.274846076965332,0.2510780096054077,6.7654008865356445,0.23613542318344116,10.850080490112305
