epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,953.1240844726562,0.8827245831489563,0.41496315598487854,0.7055468559265137,0.9098391532897949,0.5084277391433716,2.3487637042999268,0.5343261957168579,3.1144914627075195,0.36146485805511475,6.576314926147461,0.23930664360523224,10.965258598327637,1023.887451171875,1.0,0.25048673152923584,0.541519045829773,1.1837847232818604,0.21320924162864685,2.618687391281128,0.1904965192079544,3.524538516998291,0.04516927897930145,7.399707317352295,0.23613542318344116,11.219780921936035
1,705.3621826171875,0.9777734279632568,0.2512913942337036,0.7691503763198853,0.7141546607017517,0.5851660370826721,2.1142678260803223,0.5655370950698853,2.0502164363861084,0.49562498927116394,2.929999351501465,0.2422753870487213,10.68658447265625,750.2630615234375,1.0,0.14661917090415955,0.70639967918396,0.9080750346183777,0.5007471442222595,2.3173699378967285,0.4207403063774109,3.478976249694824,0.3809930384159088,2.9616105556488037,0.23613542318344116,10.865052223205566
2,477.9090576171875,0.9975879192352295,0.17438749969005585,0.7198144793510437,0.7988812327384949,0.5071386694908142,2.2422616481781006,0.3870312571525574,2.8736658096313477,0.37407225370407104,2.872133731842041,0.46467772126197815,5.132313251495361,409.2917175292969,1.0,0.10242119431495667,0.6992699503898621,0.8230581879615784,0.4668915271759033,2.3052074909210205,0.4033215343952179,3.15779185295105,0.31165948510169983,4.456178188323975,0.636340320110321,1.3613314628601074
3,483.8335876464844,0.9999609589576721,0.12433576583862305,0.697070300579071,0.805544912815094,0.4747363328933716,2.291677236557007,0.2976367175579071,2.6515982151031494,0.29563477635383606,5.992507457733154,0.6336523294448853,1.3332772254943848,460.23028564453125,1.0,0.07837145775556564,0.7026854157447815,0.7474371790885925,0.4730820059776306,2.1989481449127197,0.23131109774112701,2.2704906463623047,0.31131792068481445,5.797558784484863,0.636340320110321,1.2741506099700928
4,500.0274658203125,1.0,0.09828975796699524,0.7229687571525574,0.7230023145675659,0.5255663990974426,2.1769485473632812,0.37434569001197815,2.5208616256713867,0.29667967557907104,6.4148969650268555,0.640673816204071,1.2538952827453613,612.0023193359375,1.0,0.04551839083433151,0.7022157907485962,1.0556275844573975,0.47568628191947937,2.2873470783233643,0.25893351435661316,2.1691856384277344,0.31165948510169983,8.34620189666748,0.6441105008125305,1.4252187013626099
5,549.9635620117188,1.0,0.08338943123817444,0.7267773151397705,0.7022305130958557,0.5422949194908142,2.114353895187378,0.38718751072883606,2.3409583568573,0.29963865876197815,7.4276814460754395,0.6541894674301147,1.1852473020553589,557.682861328125,1.0,0.03177502751350403,0.734833300113678,0.6867305040359497,0.22157707810401917,3.996878147125244,0.18823379278182983,4.199799060821533,0.31165948510169983,6.5122270584106445,0.6379626989364624,1.2367799282073975
6,469.49554443359375,1.0,0.07174230366945267,0.7370898723602295,0.6676859259605408,0.556835949420929,2.057138681411743,0.3329394459724426,2.558922290802002,0.31495118141174316,5.972448825836182,0.6684863567352295,1.1425402164459229,316.3509521484375,1.0,0.03568233177065849,0.7490927577018738,0.6196399331092834,0.5548392534255981,1.9966689348220825,0.3441062271595001,2.292623281478882,0.39529523253440857,3.3920559883117676,0.6735687255859375,1.162056803703308
7,310.3661193847656,1.0,0.06478942185640335,0.7336035370826721,0.6567354798316956,0.5414843559265137,2.243572950363159,0.41691407561302185,2.244067907333374,0.4175488352775574,3.314385414123535,0.700439453125,1.1016077995300293,1198.4266357421875,1.0,1.1920930376163597e-07,0.2751995921134949,1.7198086977005005,0.05669641122221947,15.204254150390625,0.18878880143165588,7.734241008758545,0.31165948510169983,11.094738960266113,0.636340320110321,5.861501693725586
8,754.8091430664062,1.0,0.05731517821550369,0.7136132717132568,0.7513699531555176,0.06000976637005806,14.565692901611328,0.3887597620487213,2.392282724380493,0.28855469822883606,9.222854614257812,0.632617175579071,1.2201588153839111,798.6078491210938,1.0,0.018287139013409615,0.7297101020812988,0.716618537902832,0.05669641122221947,15.204254150390625,0.15753746032714844,2.3281807899475098,0.31165948510169983,9.982422828674316,0.636340320110321,1.1547250747680664
9,781.0133056640625,1.0,0.04754721000790596,0.7316796779632568,0.6998045444488525,0.07752929627895355,13.926355361938477,0.34263670444488525,2.439248561859131,0.3079882860183716,9.801924705505371,0.6332910060882568,1.1635398864746094,784.9852905273438,1.0,0.010242554359138012,0.7442684769630432,0.673019528388977,0.05669641122221947,15.204254150390625,0.43111470341682434,2.325963020324707,0.31165948510169983,9.760453224182129,0.636340320110321,1.139148473739624
