epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,936.733154296875,0.993115246295929,0.04380694404244423,0.7485156059265137,0.6459644436836243,0.5730370879173279,2.0012154579162598,0.4023144543170929,2.935990333557129,0.23401367664337158,6.573770046234131,0.23305663466453552,10.79939079284668,1216.23681640625,1.0,0.0005935846129432321,0.27472996711730957,2.6385369300842285,0.2215343862771988,5.7402753829956055,0.188916876912117,6.8121466636657715,0.020706143230199814,8.066938400268555,0.007087051402777433,12.286951065063477
1,899.7064208984375,1.0,0.005825681146234274,0.7892870903015137,0.5504785776138306,0.6014550924301147,1.8879202604293823,0.5343847870826721,2.5261731147766113,0.239990234375,6.232647895812988,0.23462890088558197,10.647185325622559,1318.1881103515625,1.0,0.00027158125885762274,0.2751995921134949,1.3190627098083496,0.22157707810401917,4.078308582305908,0.18878880143165588,11.819941520690918,0.041668444871902466,8.23841667175293,0.00828245747834444,12.21630573272705
2,883.3298950195312,1.0,0.0035398316103965044,0.8020605444908142,0.5046239495277405,0.5834570527076721,1.3104019165039062,0.5505664348602295,2.3162097930908203,0.23804686963558197,6.132069110870361,0.2351660132408142,10.625353813171387,888.4030151367188,1.0,0.0005603813333436847,0.7774409651756287,0.5392123460769653,0.5405370593070984,1.2492016553878784,0.4144217073917389,2.827375888824463,0.2401912659406662,6.048371315002441,0.23613542318344116,10.589218139648438
3,854.326416015625,1.0,0.0022979876957833767,0.832812488079071,0.4291591942310333,0.6333691477775574,1.058780312538147,0.5974902510643005,1.5475561618804932,0.240478515625,5.998520374298096,0.23508788645267487,10.59537124633789,1044.3359375,1.0,0.00029804662335664034,0.7532340288162231,0.9993694424629211,0.5901891589164734,1.4595519304275513,0.33441489934921265,4.163235664367676,0.25325533747673035,7.863794326782227,0.23933739960193634,10.992533683776855
4,855.02685546875,1.0,0.001966856187209487,0.8351269364356995,0.4269300401210785,0.5939257740974426,1.2100975513458252,0.5703125,1.562601923942566,0.2432226538658142,5.992233753204346,0.23445312678813934,10.58431625366211,935.5609741210938,1.0,0.0006816302193328738,0.8263245820999146,0.5986471176147461,0.5782350897789001,1.501749038696289,0.45655977725982666,4.231838703155518,0.26888102293014526,6.265246868133545,0.23613542318344116,10.593205451965332
5,842.389404296875,1.0,0.001722062355838716,0.8558202981948853,0.37190666794776917,0.6612402200698853,1.0003682374954224,0.5786328315734863,1.4118561744689941,0.27489256858825684,5.896202564239502,0.2334570288658142,10.544707298278809,842.4002075195312,1.0,0.00029458728386089206,0.8705118894577026,0.3282361328601837,0.5173120498657227,2.803109884262085,0.6193057894706726,1.237343192100525,0.25231608748435974,5.756693363189697,0.23613542318344116,10.49416446685791
6,837.4759521484375,1.0,0.0014574197120964527,0.8685156106948853,0.3433316946029663,0.6933300495147705,0.8944530487060547,0.5526660084724426,1.4132498502731323,0.3095703125,5.843132495880127,0.2337011694908142,10.523576736450195,910.7175903320312,1.0,0.0007054263260215521,0.7848268747329712,0.8076164126396179,0.6457754969596863,1.5022647380828857,0.47269776463508606,1.550255537033081,0.2822866439819336,6.781476974487305,0.23762968182563782,10.737726211547852
7,924.9488525390625,1.0,0.00131775822956115,0.7846484184265137,0.5672329068183899,0.5400097370147705,1.5164895057678223,0.3692578077316284,2.53233003616333,0.2572363317012787,6.710068225860596,0.23375976085662842,10.665011405944824,1091.8604736328125,1.0,9.612146095605567e-05,0.7554967403411865,0.6915406584739685,0.3806515038013458,1.6526451110839844,0.22174786031246185,9.7923583984375,0.25197455286979675,6.580513954162598,0.23613542318344116,10.792454719543457
8,910.076171875,1.0,0.0011317046592012048,0.7767187356948853,0.5531217455863953,0.5672265887260437,1.400331735610962,0.34541991353034973,3.0890936851501465,0.29212892055511475,6.266509532928467,0.2333691418170929,10.633306503295898,939.7344360351562,1.0,0.00028470251709222794,0.5970200300216675,0.8989382386207581,0.3126841187477112,1.8329306840896606,0.3555479645729065,3.100214958190918,0.2702471911907196,6.576065540313721,0.23613542318344116,10.782614707946777
9,918.5275268554688,1.0,0.0010487593244761229,0.794873058795929,0.5271251797676086,0.4377734363079071,1.9083348512649536,0.3618749976158142,3.1481518745422363,0.3469531238079071,6.3290228843688965,0.23365233838558197,10.62411117553711,1004.807861328125,1.0,0.0006997816381044686,0.6990991830825806,1.171126365661621,0.4242411255836487,2.2246484756469727,0.33855611085891724,3.173830509185791,0.028775135055184364,7.20060396194458,0.23613542318344116,11.31184196472168
10,822.163818359375,1.0,0.0010209883330389857,0.8064844012260437,0.5027658939361572,0.42573243379592896,1.894881010055542,0.3217187523841858,2.5201218128204346,0.252197265625,4.892819404602051,0.23378905653953552,10.628083229064941,935.4376220703125,1.0,0.00014268721861299127,0.7495197057723999,0.5852990746498108,0.42445459961891174,2.204329490661621,0.3601161241531372,2.8448867797851562,0.17521239817142487,6.708244323730469,0.23613542318344116,10.61531925201416
11,768.2863159179688,1.0,0.0009466272313147783,0.7937304973602295,0.5370275378227234,0.42580077052116394,1.8887524604797363,0.3553710877895355,2.4878323078155518,0.30958008766174316,3.9568047523498535,0.23352539539337158,10.630258560180664,809.8902587890625,1.0,0.0001322928146691993,0.7385475635528564,0.8405596017837524,0.42462536692619324,2.196117639541626,0.3196430802345276,2.736283779144287,0.20390214025974274,4.475854873657227,0.23613542318344116,10.683183670043945
12,702.670166015625,1.0,0.0009375971276313066,0.7919921875,0.5453804731369019,0.3641992211341858,2.058070421218872,0.36063477396965027,2.3975536823272705,0.3350293040275574,2.8188910484313965,0.2337988317012787,10.628552436828613,706.2317504882812,1.0,5.436080027720891e-05,0.7568202018737793,0.6857380867004395,0.42462536692619324,2.354653835296631,0.3549075722694397,2.0137104988098145,0.31003713607788086,2.632889986038208,0.23613542318344116,11.081262588500977
