epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,950.4397583007812,0.9978320598602295,0.015662241727113724,0.670849621295929,0.6878422498703003,0.5476660132408142,2.061075448989868,0.3604492247104645,3.0934176445007324,0.23528319597244263,6.73936653137207,0.23215819895267487,10.799729347229004,1131.203369140625,1.0,2.4649082774885755e-07,0.689535915851593,1.0334463119506836,0.15514664351940155,4.976134777069092,0.041369594633579254,3.878854274749756,0.024975450709462166,8.508159637451172,0.0048670112155377865,11.637456893920898
1,927.3781127929688,1.0,0.0007620900869369507,0.7209277153015137,0.6608616709709167,0.5219042897224426,1.655402660369873,0.35984376072883606,2.831937313079834,0.23865234851837158,6.565859317779541,0.23591797053813934,10.714555740356445,1034.0950927734375,1.0,2.3925713321659714e-06,0.2678990662097931,0.9510462880134583,0.22157707810401917,3.028801441192627,0.3547368049621582,3.3641772270202637,0.2419416755437851,7.409564018249512,0.041967298835515976,11.486099243164062
2,902.6381225585938,1.0,0.0005089965998195112,0.7657617330551147,0.5547248721122742,0.520751953125,1.4313055276870728,0.4263378977775574,2.573815107345581,0.24077148735523224,6.340750694274902,0.23425781726837158,10.631648063659668,1335.656005859375,1.0,6.665998739663337e-07,0.2751142084598541,1.6682721376419067,0.05972761660814285,15.03005599975586,0.18819110095500946,6.812491416931152,0.03522178903222084,8.937373161315918,0.008666695095598698,12.294468879699707
3,909.9551391601562,1.0,0.0004184455901850015,0.7689550518989563,0.5730636119842529,0.5551367402076721,2.0948617458343506,0.47310546040534973,2.604311227798462,0.24699218571186066,6.347680568695068,0.23406249284744263,10.650300025939941,1148.56982421875,1.0,3.077882411162136e-07,0.263587087392807,1.1297563314437866,0.22170516848564148,2.936924934387207,0.18080519139766693,9.431205749511719,0.2553899884223938,6.951131820678711,0.23613542318344116,11.506665229797363
4,930.0527954101562,1.0,0.00034992804285138845,0.7915820479393005,0.5171827673912048,0.35883790254592896,7.559956073760986,0.5066797137260437,1.7765103578567505,0.2533203065395355,6.290435791015625,0.2360253930091858,10.626635551452637,1039.458984375,1.0,3.608333145166398e-06,0.689535915851593,0.7720432877540588,0.05669641122221947,15.204254150390625,0.3844511806964874,2.970088243484497,0.251547634601593,6.450690746307373,0.23613542318344116,10.862800598144531
5,986.8976440429688,1.0,0.0002950076886918396,0.8010547161102295,0.49134787917137146,0.057646483182907104,15.188942909240723,0.5002148151397705,1.7317557334899902,0.25929686427116394,6.256229400634766,0.23911133408546448,10.602119445800781,1011.5230102539062,1.0,1.1201478855582536e-06,0.73982834815979,1.0170544385910034,0.05669641122221947,15.204254150390625,0.5390001535415649,2.1036150455474854,0.2615804970264435,6.313636779785156,0.23617811501026154,10.830527305603027
6,1043.1090087890625,1.0,0.00029589899349957705,0.7513476610183716,0.6477220058441162,0.057646483182907104,15.188941955566406,0.41206055879592896,3.0877387523651123,0.24840819835662842,6.577674388885498,0.23615235090255737,10.736649513244629,1089.7520751953125,1.0,1.3226296005086624e-06,0.7425180673599243,0.7218899130821228,0.05669641122221947,15.204254150390625,0.4054134786128998,3.2903356552124023,0.19280195236206055,6.860346794128418,0.2360927313566208,11.313437461853027
7,1048.491455078125,1.0,0.00023066352878231555,0.7405664324760437,0.6683080792427063,0.057646483182907104,15.188940048217773,0.39030274748802185,3.1750597953796387,0.24857421219348907,6.648832321166992,0.24211913347244263,10.7188138961792,1057.7630615234375,1.0,1.2549583061627345e-06,0.7414079904556274,0.922644317150116,0.05669641122221947,15.204254150390625,0.4259915351867676,3.2085330486297607,0.2656790316104889,6.499797344207764,0.23873969912528992,11.07343578338623
8,1027.6043701171875,1.0,0.00021659943740814924,0.7434863448143005,0.6314971446990967,0.057646483182907104,15.188940048217773,0.40427735447883606,3.1005027294158936,0.2559277415275574,6.578278064727783,0.27095702290534973,10.378674507141113,1238.771240234375,1.0,4.155357146373717e-06,0.2751995921134949,1.540712833404541,0.05669641122221947,15.204254150390625,0.41006702184677124,3.28861927986145,0.23984971642494202,6.8803534507751465,0.09512018412351608,14.58216381072998
9,624.7991333007812,1.0,0.0001822230260586366,0.7487988471984863,0.6087396740913391,0.057646483182907104,15.188940048217773,0.4062792956829071,3.035681962966919,0.26949217915534973,6.478643894195557,0.6335742473602295,1.3895525932312012,763.2330322265625,1.0,1.2307139058975736e-06,0.2751995921134949,1.2194446325302124,0.05669641122221947,15.204254150390625,0.37599796056747437,3.566173553466797,0.09285745024681091,7.869508743286133,0.636340320110321,2.3844926357269287
10,610.9111938476562,1.0,0.00016609407612122595,0.7825586199760437,0.5465478301048279,0.057646483182907104,15.188940048217773,0.4417480528354645,2.8178393840789795,0.27879881858825684,6.382094860076904,0.6385644674301147,1.3199270963668823,666.3976440429688,1.0,1.095245011129009e-06,0.715450644493103,1.3279625177383423,0.05669641122221947,15.204254150390625,0.11761943250894547,3.7179183959960938,0.25718310475349426,6.922304153442383,0.636340320110321,1.3190981149673462
11,612.107421875,1.0,0.00019380614685360342,0.7611035108566284,0.5960426330566406,0.057646483182907104,15.188942909240723,0.4489160180091858,2.845430374145508,0.26893556118011475,6.384978771209717,0.638476550579071,1.3233321905136108,668.5040283203125,1.0,5.302534191287123e-06,0.7414934039115906,0.803250789642334,0.05669641122221947,15.204254150390625,0.42974853515625,2.998363971710205,0.25479230284690857,7.303267002105713,0.636340320110321,1.3092070817947388
12,603.3275146484375,1.0,0.00015055663243401796,0.7894042730331421,0.529614269733429,0.057646483182907104,15.188942909240723,0.47832030057907104,2.74052357673645,0.27333009243011475,6.289679527282715,0.6385253667831421,1.3096325397491455,697.4944458007812,1.0,3.1323781968239928e-06,0.4621952772140503,1.0160579681396484,0.05669641122221947,15.204254150390625,0.20893992483615875,4.068288803100586,0.23515348136425018,7.355495929718018,0.636340320110321,1.3169612884521484
13,602.3270263671875,1.0,0.0001472202711738646,0.7904394268989563,0.5288271903991699,0.057646483182907104,15.188940048217773,0.5081933736801147,2.686786413192749,0.27168944478034973,6.286876201629639,0.6384961009025574,1.3187041282653809,690.4609375,1.0,2.551011220930377e-06,0.2754984498023987,1.0522196292877197,0.05669641122221947,15.204254150390625,0.18934381008148193,3.5006253719329834,0.2007855474948883,7.45698881149292,0.636340320110321,1.3182504177093506
14,651.0636596679688,1.0,0.00011715546133928001,0.760449230670929,0.5971356630325317,0.057646483182907104,15.188940048217773,0.16332031786441803,4.122700214385986,0.2533496022224426,6.557130336761475,0.6385546922683716,1.317901611328125,664.8509521484375,1.0,1.7559999321292707e-07,0.378175288438797,0.9491050243377686,0.05669641122221947,15.204254150390625,0.06442385911941528,3.801253080368042,0.2485591024160385,6.892731189727783,0.636340320110321,1.3217471837997437
15,653.7606201171875,1.0,0.00010978326463373378,0.7626073956489563,0.575954258441925,0.057646483182907104,15.188941955566406,0.06244140490889549,4.104979991912842,0.24958984553813934,6.612850189208984,0.6385644674301147,1.3186829090118408,662.7252807617188,1.0,4.1675284023767745e-07,0.7127182483673096,1.6732505559921265,0.05669641122221947,15.204254150390625,0.06164880841970444,3.787785291671753,0.24168552458286285,6.799313068389893,0.636340320110321,1.3192061185836792
16,646.7245483398438,1.0,0.0001147694856626913,0.7894921898841858,0.5321143269538879,0.057646483182907104,15.188942909240723,0.06532226502895355,4.0905256271362305,0.27591797709465027,6.500355243682861,0.6385546922683716,1.3170455694198608,672.977783203125,1.0,1.3134246046320186e-07,0.7239038348197937,1.4526997804641724,0.05669641122221947,15.204254150390625,0.07718908786773682,5.1965436935424805,0.25052300095558167,6.431360244750977,0.636340320110321,1.3175510168075562
17,643.0260620117188,1.0,0.00010971676238114014,0.794726550579071,0.5193382501602173,0.057646483182907104,15.18893814086914,0.07409179955720901,4.053898811340332,0.29554688930511475,6.453120708465576,0.6385156512260437,1.3147720098495483,735.0053100585938,1.0,4.541842315575195e-07,0.2774196267127991,1.211682915687561,0.05669641122221947,15.204254150390625,0.07330401986837387,3.872170925140381,0.030653631314635277,8.073365211486816,0.636340320110321,1.3197977542877197
18,636.8418579101562,1.0,9.919760486809537e-05,0.784912109375,0.5325426459312439,0.057646483182907104,15.188940048217773,0.07527343928813934,3.9304447174072266,0.3035644590854645,6.394083023071289,0.638476550579071,1.3137335777282715,697.22265625,1.0,3.2682169148756657e-07,0.2751995921134949,1.3358145952224731,0.05669641122221947,15.204254150390625,0.08188532292842865,3.8117568492889404,0.2567988634109497,7.456405162811279,0.636340320110321,1.2778204679489136
19,633.0408325195312,1.0,9.356650843983516e-05,0.7945410013198853,0.5095959305763245,0.057646483182907104,15.18893814086914,0.06782226264476776,3.915109872817993,0.3067675828933716,6.330160140991211,0.638378918170929,1.3207833766937256,645.0863037109375,1.0,1.8760255215966026e-06,0.7223669290542603,1.210776686668396,0.05669641122221947,15.204254150390625,0.07607907056808472,3.809283971786499,0.2717841565608978,6.522117614746094,0.636340320110321,1.318729043006897
20,631.1248779296875,1.0,8.90465744305402e-05,0.7974902391433716,0.4992433786392212,0.057646483182907104,15.188943862915039,0.06583008170127869,3.901881217956543,0.2931835949420929,6.307501316070557,0.6385644674301147,1.3146802186965942,637.9191284179688,1.0,1.5332574321291759e-06,0.7894377112388611,0.6810119152069092,0.05669641122221947,15.204254150390625,0.07761602103710175,3.8100452423095703,0.2207232266664505,6.442188262939453,0.636340320110321,1.3191888332366943
21,630.4461669921875,1.0,8.304411312565207e-05,0.7985937595367432,0.4932231903076172,0.057646483182907104,15.188942909240723,0.05181640759110451,3.882643461227417,0.29255858063697815,6.304110050201416,0.6385644674301147,1.3143949508666992,622.3594970703125,1.0,5.695133609151526e-07,0.7877300381660461,0.6905239820480347,0.05669641122221947,15.204254150390625,0.028903214260935783,3.730543851852417,0.3430388867855072,6.199926376342773,0.636340320110321,1.3198760747909546
22,629.064697265625,1.0,9.00853774510324e-05,0.8016796708106995,0.48615819215774536,0.057646483182907104,15.18893814086914,0.04390624910593033,3.849761724472046,0.2924121022224426,6.293950080871582,0.6385449171066284,1.31414794921875,660.9635620117188,1.0,2.0909542399749625e-06,0.7817956805229187,0.5859711766242981,0.05669641122221947,15.204254150390625,0.028903214260935783,3.7311456203460693,0.24505828320980072,6.886656761169434,0.636340320110321,1.3191781044006348
23,627.774658203125,1.0,8.797436748864129e-05,0.8055175542831421,0.48042619228363037,0.057646483182907104,15.188939094543457,0.04629882797598839,3.8499841690063477,0.2916308641433716,6.274234771728516,0.6385351419448853,1.3109021186828613,628.4192504882812,1.0,2.7967087135039037e-06,0.7911454439163208,0.5498236417770386,0.05669641122221947,15.204254150390625,0.028903214260935783,3.7311456203460693,0.2517184019088745,6.319302082061768,0.636340320110321,1.3186242580413818
24,628.3742065429688,1.0,8.750250708544627e-05,0.8036133050918579,0.4816869795322418,0.057646483182907104,15.188939094543457,0.07584960758686066,3.8927619457244873,0.2963183522224426,6.268905162811279,0.6385644674301147,1.308929443359375,636.594482421875,1.0,2.3693274897595984e-07,0.7871749997138977,0.6731202602386475,0.05669641122221947,15.204254150390625,0.08120223879814148,3.811500072479248,0.2827562689781189,6.372008800506592,0.636340320110321,1.3801333904266357
25,628.8435668945312,1.0,9.280629456043243e-05,0.8006836175918579,0.5023937821388245,0.057646483182907104,15.18893814086914,0.06890624761581421,3.8910257816314697,0.2900097668170929,6.275568962097168,0.6385546922683716,1.3095241785049438,679.3632202148438,1.0,5.195363428356359e-07,0.7503735423088074,0.6680350303649902,0.05669641122221947,15.204254150390625,0.07603637129068375,3.809328317642212,0.15326815843582153,7.172057151794434,0.636340320110321,1.3174381256103516
26,626.728271484375,1.0,8.06947355158627e-05,0.8033886551856995,0.4932785928249359,0.057646483182907104,15.188940048217773,0.067626953125,3.8878185749053955,0.3004199266433716,6.243779182434082,0.6385644674301147,1.305338740348816,617.4490966796875,1.0,8.042664489948947e-07,0.809204638004303,0.4684140086174011,0.05669641122221947,15.204254150390625,0.07590829581022263,3.808769464492798,0.32459548115730286,6.104109287261963,0.636340320110321,1.316752552986145
