epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,966.8679809570312,0.77880859375,0.5536321997642517,0.6620214581489563,1.0001379251480103,0.48241209983825684,2.3949532508850098,0.5248633027076721,3.262449264526367,0.39405274391174316,6.678987979888916,0.25141602754592896,11.042309761047363,929.7440185546875,0.9647355079650879,0.40471822023391724,0.7791486978530884,0.967954158782959,0.4357682764530182,2.3207082748413086,0.5341331362724304,2.9007346630096436,0.45019853115081787,6.242672920227051,0.2727660834789276,10.976815223693848
1,1094.8251953125,0.9113379120826721,0.3855702579021454,0.7005175948143005,0.9246107339859009,0.48093751072883606,2.38095760345459,0.46717774868011475,3.014626979827881,0.30858397483825684,9.15460205078125,0.23351562023162842,10.891694068908691,1101.4708251953125,0.9490244388580322,0.38235604763031006,0.7469154000282288,0.8222038149833679,0.5527899861335754,2.193857192993164,0.4700508117675781,3.106053590774536,0.31165948510169983,9.329824447631836,0.23643428087234497,10.813750267028809
2,1107.1934814453125,0.974169909954071,0.25322312116622925,0.725878894329071,0.8187913298606873,0.5321289300918579,2.248286485671997,0.4673730432987213,2.9251718521118164,0.30467772483825684,9.517172813415527,0.23500975966453552,10.792019844055176,1125.34326171875,0.9990180730819702,0.19347131252288818,0.7245442271232605,0.7823269963264465,0.5100969076156616,2.254680633544922,0.436408668756485,2.95513916015625,0.31165948510169983,9.808405876159668,0.2395508736371994,10.81727123260498
3,1131.6796875,0.9922754168510437,0.18378783762454987,0.7299609184265137,0.7631345987319946,0.5458202958106995,2.1676645278930664,0.4740625023841858,2.8428890705108643,0.30577147006988525,10.034832000732422,0.24073241651058197,10.745068550109863,1113.89306640625,1.0,0.13827769458293915,0.7449942231178284,0.717628538608551,0.5609870553016663,2.0651309490203857,0.47158774733543396,2.8359625339508057,0.31165948510169983,9.748074531555176,0.23959356546401978,10.741816520690918
4,862.7902221679688,1.0,0.14300714433193207,0.736865222454071,0.7199514508247375,0.5573534965515137,2.1164350509643555,0.48122069239616394,2.790065288543701,0.3053515553474426,9.634708404541016,0.47342774271965027,5.1959757804870605,693.8414916992188,1.0,0.09165922552347183,0.7487085461616516,0.6525635123252869,0.5585108399391174,2.0462288856506348,0.460103303194046,2.926933526992798,0.31165948510169983,9.621748924255371,0.636340320110321,1.3242360353469849
5,740.1300048828125,1.0,0.12243539839982986,0.7352148294448853,0.7194355726242065,0.5503320097923279,2.114532232284546,0.4781543016433716,2.791945695877075,0.3073046803474426,9.938687324523926,0.631542980670929,2.0148119926452637,808.2310791015625,1.0,0.08806096762418747,0.724757730960846,0.7470513582229614,0.5363531708717346,2.1725478172302246,0.4751312732696533,2.9237701892852783,0.31165948510169983,10.914460182189941,0.6454339623451233,2.217461109161377
6,789.0277099609375,0.999951183795929,0.11078215390443802,0.7400000095367432,0.7091072201728821,0.5580956935882568,2.0777127742767334,0.4906054735183716,2.7369375228881836,0.3145410120487213,10.910201072692871,0.641894519329071,1.9047306776046753,793.0060424804688,1.0,0.0690755620598793,0.7288135886192322,0.7543933987617493,0.3612688481807709,2.2876155376434326,0.31938692927360535,3.038768768310547,0.31165948510169983,11.07609748840332,0.6505571603775024,1.5810377597808838
7,772.4964599609375,1.0,0.08922775089740753,0.749560534954071,0.659925103187561,0.5706152319908142,2.022719621658325,0.503173828125,2.6715545654296875,0.3156152367591858,10.989150047302246,0.6507519483566284,1.4774819612503052,775.4108276367188,1.0,0.05913928896188736,0.7054177522659302,0.8367549777030945,0.4957520365715027,2.2389752864837646,0.47064849734306335,2.9199979305267334,0.31165948510169983,11.05699348449707,0.6580711007118225,1.2679201364517212
8,758.264404296875,1.0,0.07965391874313354,0.7558691501617432,0.6284335851669312,0.581005871295929,1.9874069690704346,0.5147265791893005,2.603205680847168,0.3154980540275574,10.965054512023926,0.6959472894668579,1.2314035892486572,764.2360229492188,1.0,0.06263575702905655,0.7584425806999207,0.5868018269538879,0.5778508186340332,2.0460925102233887,0.43743330240249634,2.79805064201355,0.31165948510169983,11.026731491088867,0.6881270408630371,1.1802107095718384
9,746.48193359375,1.0,0.07663974165916443,0.7552441358566284,0.6331450343132019,0.5613769292831421,2.034686803817749,0.4614550769329071,2.2949986457824707,0.31592774391174316,10.948846817016602,0.716748058795929,1.136735200881958,819.2423095703125,1.0,0.06512241810560226,0.7224949598312378,0.7971290946006775,0.17901207506656647,3.2080607414245605,0.08709388226270676,4.7210187911987305,0.31165948510169983,11.027201652526855,0.6833454370498657,1.1892751455307007
