epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,940.4494018554688,0.9956738352775574,0.048809561878442764,0.7273632884025574,0.6800022721290588,0.5488183498382568,2.0698630809783936,0.3917285203933716,3.057936429977417,0.24870117008686066,6.592354774475098,0.2334863245487213,10.779455184936523,1046.064697265625,1.0,0.0017299891915172338,0.7374802827835083,1.4794238805770874,0.5281561017036438,2.8205976486206055,0.09879178553819656,4.74684476852417,0.25658541917800903,7.397274494171143,0.23946548998355865,11.02902889251709
1,905.3230590820312,1.0,0.004722559824585915,0.8061133027076721,0.5036373734474182,0.6301074028015137,1.6619606018066406,0.35646483302116394,2.7501516342163086,0.2506152391433716,6.300054550170898,0.23469726741313934,10.616889953613281,1033.0335693359375,1.0,0.0005019043455831707,0.7467873692512512,1.5067328214645386,0.5150493383407593,3.294295310974121,0.3542671799659729,4.439902305603027,0.2553899884223938,7.347381591796875,0.23959356546401978,10.8687744140625
2,880.9403076171875,1.0,0.0032127765007317066,0.8382323980331421,0.41872015595436096,0.6609082221984863,1.0420317649841309,0.3599804639816284,2.4608449935913086,0.24710936844348907,6.113221645355225,0.23594726622104645,10.578435897827148,1070.970458984375,1.0,0.00017404065874870867,0.7054604291915894,1.7078258991241455,0.486359566450119,3.1787631511688232,0.3547368049621582,5.26742696762085,0.23976433277130127,7.615523338317871,0.23741620779037476,10.949210166931152
3,857.4338989257812,1.0,0.0024598343297839165,0.875048816204071,0.34585368633270264,0.6928417682647705,0.8739680647850037,0.36729490756988525,2.205944538116455,0.2384375035762787,5.862431526184082,0.23571288585662842,10.541197776794434,918.9127197265625,1.0,0.000152482622070238,0.8158220648765564,0.5923428535461426,0.6042351722717285,1.7342952489852905,0.36579430103302,2.612501621246338,0.23976433277130127,6.438871383666992,0.23976433277130127,10.794840812683105
4,860.029541015625,1.0,0.002076873555779457,0.8634667992591858,0.3706606328487396,0.6717284917831421,0.9437003135681152,0.3967968821525574,2.2421987056732178,0.23886719346046448,5.872402191162109,0.23577147722244263,10.552845001220703,865.8079833984375,1.0,0.00028433799161575735,0.8381505608558655,0.4196816086769104,0.6325833797454834,1.1815236806869507,0.3762541115283966,2.3355464935302734,0.23976433277130127,5.891721248626709,0.23976433277130127,10.561616897583008
5,851.5184936523438,1.0,0.0015590181574225426,0.8769921660423279,0.33043503761291504,0.6875781416893005,0.8798094391822815,0.4161621034145355,2.1458802223205566,0.23807616531848907,5.794451713562012,0.2359960973262787,10.526947975158691,1243.7012939453125,1.0,3.9903402466734406e-06,0.7039235234260559,1.1584887504577637,0.45877984166145325,3.216132402420044,0.39879605174064636,5.534308433532715,0.2524014711380005,10.093750953674316,0.2394227832555771,11.580610275268555
6,850.6961669921875,1.0,0.0013210410252213478,0.884082019329071,0.31761404871940613,0.6541406512260437,1.0102064609527588,0.44743165373802185,2.135845899581909,0.23798827826976776,5.773906707763672,0.2355664074420929,10.517875671386719,843.421875,1.0,0.000317844795063138,0.8971523642539978,0.2831873595714569,0.707851231098175,1.069711685180664,0.4854629933834076,2.098001003265381,0.23976433277130127,5.687051773071289,0.23737351596355438,10.477992057800293
7,843.7708740234375,1.0,0.0012823891593143344,0.9054589867591858,0.2627263069152832,0.706738293170929,0.858245849609375,0.48564451932907104,2.0691885948181152,0.23854492604732513,5.722255706787109,0.2352929711341858,10.496108055114746,908.7723999023438,1.0,8.828636782709509e-05,0.7098578214645386,0.7885385155677795,0.3289928734302521,1.9022752046585083,0.5366520285606384,2.7148995399475098,0.23976433277130127,6.263463020324707,0.23634888231754303,10.685254096984863
8,841.61767578125,1.0,0.0010911677964031696,0.914013683795929,0.246497243642807,0.7222656011581421,0.8176168203353882,0.5184179544448853,2.0498294830322266,0.2393456995487213,5.705060958862305,0.2350488305091858,10.488805770874023,913.4585571289062,1.0,4.2157727875746787e-05,0.8254706859588623,0.6233007907867432,0.4261196255683899,1.3908644914627075,0.4722708463668823,2.7761871814727783,0.23976433277130127,6.360781192779541,0.23976433277130127,10.745412826538086
9,839.666259765625,1.0,0.0009930855594575405,0.9132910370826721,0.2545255720615387,0.6764746308326721,0.9311099052429199,0.6211523413658142,1.9128546714782715,0.23992186784744263,5.708415508270264,0.2350781261920929,10.490164756774902,1467.82080078125,1.0,1.9361588783795014e-05,0.7019169330596924,1.2439706325531006,0.20368868112564087,3.549354314804077,0.13350126147270203,12.048432350158691,0.25197455286979675,10.864477157592773,0.009179011918604374,12.200387001037598
10,843.3292846679688,1.0,0.001168153714388609,0.871337890625,0.3539992570877075,0.6523241996765137,1.0222885608673096,0.6726855635643005,1.6476962566375732,0.2393164038658142,5.82913064956665,0.2354101538658142,10.527749061584473,952.29443359375,1.0,0.000656844989862293,0.8136447072029114,0.550776481628418,0.5698672533035278,1.2507215738296509,0.45626094937324524,3.3682305812835693,0.2444605678319931,6.861050605773926,0.23741620779037476,10.70418930053711
11,829.028564453125,1.0,0.0010373607510700822,0.90185546875,0.28230613470077515,0.6830273270606995,0.888918936252594,0.715771496295929,1.3447706699371338,0.23946289718151093,5.752183437347412,0.23357421159744263,10.493171691894531,867.9129028320312,1.0,7.853015995351598e-05,0.819963276386261,0.4588311016559601,0.5671775341033936,1.1450121402740479,0.4836699068546295,1.5739721059799194,0.23984971642494202,6.223708629608154,0.23613542318344116,10.57967472076416
