epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,937.1943969726562,0.9958398342132568,0.03784068673849106,0.6670215129852295,0.6794194579124451,0.5614843964576721,1.9949984550476074,0.4133984446525574,2.9974234104156494,0.24865233898162842,6.582874774932861,0.2334863245487213,10.763566970825195,1182.2322998046875,1.0,3.326352089061402e-05,0.26747214794158936,1.19870126247406,0.22157707810401917,6.181957244873047,0.1773897409439087,4.024685859680176,0.041668444871902466,8.88121223449707,0.00828245747834444,11.99969482421875
1,896.5084228515625,1.0,0.0028515488374978304,0.7146093845367432,0.5472894310951233,0.5577051043510437,1.584928035736084,0.3845800757408142,2.727745771408081,0.2505566477775574,6.167315483093262,0.23606444895267487,10.609354019165039,990.990478515625,1.0,0.00022897297458257526,0.7137002348899841,0.7198489904403687,0.47555822134017944,3.3515748977661133,0.42932161688804626,3.2827041149139404,0.24962644279003143,7.088018417358398,0.23984971642494202,10.933158874511719
2,886.3370971679688,1.0,0.0021513253450393677,0.7625781297683716,0.5033727884292603,0.5296875238418579,2.1701769828796387,0.3272949159145355,2.5921714305877686,0.2507910132408142,5.991456985473633,0.23659180104732513,10.575488090515137,1022.874755859375,1.0,0.006931832060217857,0.7919566035270691,0.92236328125,0.22157707810401917,2.694483757019043,0.5103530883789062,3.1734726428985596,0.25816506147384644,6.850371360778809,0.1523716002702713,12.118913650512695
3,872.842041015625,1.0,0.0017388993874192238,0.8086133003234863,0.4749193489551544,0.5758301019668579,1.9092806577682495,0.29514649510383606,2.4973769187927246,0.24134765565395355,5.8547468185424805,0.236572265625,10.546116828918457,919.9484252929688,1.0,5.70410666114185e-05,0.7975494265556335,0.5640841722488403,0.5349016189575195,2.1780097484588623,0.3694232106208801,2.949876308441162,0.23976433277130127,6.256354808807373,0.23976433277130127,10.801009178161621
4,866.3914184570312,1.0,0.0015958258882164955,0.853808581829071,0.3692692518234253,0.5256640911102295,1.8090227842330933,0.30250000953674316,2.4547083377838135,0.23916015028953552,5.797411918640137,0.2365136742591858,10.526331901550293,922.4303588867188,1.0,7.513497166655725e-06,0.8040814399719238,0.8835078477859497,0.44281262159347534,2.318260669708252,0.4078042805194855,3.0955817699432373,0.23976433277130127,6.185085296630859,0.2397216409444809,10.811783790588379
5,862.806396484375,1.0,0.0013056009775027633,0.8695605397224426,0.311640202999115,0.48584961891174316,1.7538931369781494,0.3167187571525574,2.430418014526367,0.24057617783546448,5.768215179443359,0.23642578721046448,10.511968612670898,1057.31591796875,1.0,0.0004839905886910856,0.4406352639198303,1.0624574422836304,0.3961490988731384,3.060643434524536,0.3126841187477112,3.458902359008789,0.24031934142112732,7.1315765380859375,0.009179011918604374,12.30596923828125
6,859.10986328125,1.0,0.0011430270969867706,0.8814648389816284,0.28307032585144043,0.48399412631988525,1.6873146295547485,0.3108886778354645,2.4077820777893066,0.24041014909744263,5.736368179321289,0.23645508289337158,10.49639892578125,930.1917724609375,1.0,1.4647349416918587e-05,0.7370533347129822,0.7528369426727295,0.519233226776123,1.9499820470809937,0.41382402181625366,3.1508700847625732,0.24044741690158844,6.36383581161499,0.2397216409444809,10.809525489807129
7,856.379150390625,1.0,0.0009739595698192716,0.8949218988418579,0.258079469203949,0.47655272483825684,1.6333907842636108,0.3061230480670929,2.3912105560302734,0.24189452826976776,5.710614204406738,0.2355664074420929,10.489017486572266,946.5662231445312,1.0,6.134501018095762e-05,0.7843999266624451,0.9058064818382263,0.40400460362434387,2.3877758979797363,0.4140801727771759,3.1030850410461426,0.23976433277130127,6.533933162689209,0.23613542318344116,10.889309883117676
8,853.0278930664062,1.0,0.0008843804826028645,0.9098437428474426,0.23916150629520416,0.468994140625,1.590878963470459,0.29886719584465027,2.3684725761413574,0.24434570968151093,5.678159713745117,0.23503905534744263,10.476665496826172,866.0941162109375,1.0,4.941723091178574e-05,0.8808863162994385,0.3762436807155609,0.4317551255226135,1.6732765436172485,0.38206037878990173,2.504180669784546,0.2471502423286438,5.787495136260986,0.2390812486410141,10.53053092956543
9,850.5936889648438,1.0,0.000841272936668247,0.9184863567352295,0.2188127189874649,0.4646582007408142,1.5732753276824951,0.31299805641174316,2.3528738021850586,0.24329102039337158,5.652249336242676,0.23447266221046448,10.468576431274414,890.5853271484375,1.0,9.376583329867572e-05,0.8714511394500732,0.4444276988506317,0.43598172068595886,1.7414884567260742,0.4113905131816864,2.7098231315612793,0.24885796010494232,6.018776893615723,0.2389104664325714,10.659886360168457
10,849.60205078125,1.0,0.0008450308232568204,0.9250586032867432,0.20947429537773132,0.4669824242591858,1.5676047801971436,0.3067871034145355,2.3451855182647705,0.24308593571186066,5.642786026000977,0.23432616889476776,10.464408874511719,1100.5567626953125,1.0,3.970958641730249e-05,0.3933313488960266,1.6804373264312744,0.3245528042316437,2.3762505054473877,0.21444733440876007,4.517407417297363,0.2523587942123413,7.58554220199585,0.028945907950401306,12.20154857635498
11,848.425537109375,1.0,0.0008194854017347097,0.9280175566673279,0.2027888149023056,0.48112305998802185,1.5366473197937012,0.3062793016433716,2.3368093967437744,0.2441699206829071,5.633091449737549,0.2340722680091858,10.46099853515625,842.7366333007812,1.0,2.2974161765887402e-05,0.9380950331687927,0.1745532751083374,0.4346155524253845,1.5465092658996582,0.3117448687553406,2.3310012817382812,0.24629637598991394,5.5663299560546875,0.23613542318344116,10.422677040100098
12,846.3049926757812,1.0,0.0008125993772409856,0.9280761480331421,0.20678327977657318,0.5467480421066284,1.193143367767334,0.3063085973262787,2.3474788665771484,0.24460937082767487,5.639402866363525,0.2339453101158142,10.461051940917969,967.3373413085938,1.0,5.52724804947502e-06,0.7094308733940125,0.9363364577293396,0.4491738975048065,2.6302268505096436,0.38586005568504333,3.3503334522247314,0.23976433277130127,6.756992340087891,0.23613542318344116,10.895627975463867
13,846.3778076171875,1.0,0.0008027779986150563,0.9239648580551147,0.22158893942832947,0.6212499737739563,1.0071187019348145,0.29274412989616394,2.359266996383667,0.246337890625,5.65699577331543,0.2342187464237213,10.465897560119629,837.96337890625,1.0,1.2211645298521034e-05,0.9399308562278748,0.17522582411766052,0.6397131085395813,0.873067319393158,0.36114075779914856,2.3409838676452637,0.24262477457523346,5.568801403045654,0.23711736500263214,10.428146362304688
14,844.5418090820312,1.0,0.0007923300727270544,0.93017578125,0.2031727284193039,0.6353613138198853,0.8974964618682861,0.30287110805511475,2.35262393951416,0.244873046875,5.647552490234375,0.23378905653953552,10.461901664733887,1206.1182861328125,1.0,1.5477049601031467e-05,0.28429320454597473,2.72867488861084,0.21743585169315338,4.137176036834717,0.1808478832244873,6.343423366546631,0.245869442820549,9.040475845336914,0.23630619049072266,11.322083473205566
15,844.5226440429688,1.0,0.0007538552745245397,0.9293066263198853,0.20477157831192017,0.6373535394668579,0.895465075969696,0.30753907561302185,2.3530285358428955,0.24534179270267487,5.647899150848389,0.2338574230670929,10.460988998413086,844.480224609375,1.0,1.2091333701391704e-05,0.9321179986000061,0.19650831818580627,0.6516671776771545,0.9590888023376465,0.3333902657032013,2.38450026512146,0.24117320775985718,5.640459060668945,0.23613542318344116,10.442620277404785
16,842.076416015625,1.0,0.0007279558340087533,0.9353613257408142,0.1870299130678177,0.6322851777076721,0.8949860334396362,0.30756837129592896,2.336137056350708,0.24458007514476776,5.618398666381836,0.23368163406848907,10.454545974731445,920.1981201171875,1.0,0.0001364753843517974,0.8185117244720459,0.6154064536094666,0.6289544701576233,1.227146863937378,0.36020150780677795,2.6957101821899414,0.25052300095558167,6.370481967926025,0.23967894911766052,10.958746910095215
17,840.5037231445312,1.0,0.0007604602142237127,0.9386035203933716,0.17823642492294312,0.6455273628234863,0.8237243890762329,0.296142578125,2.3289530277252197,0.24614258110523224,5.606735706329346,0.23356445133686066,10.451623916625977,892.4456176757812,1.0,1.4001702766108792e-05,0.8484822511672974,0.5600621104240417,0.4938735365867615,2.0495333671569824,0.4468684494495392,2.6908814907073975,0.23976433277130127,6.03981351852417,0.23613542318344116,10.615667343139648
18,839.2080688476562,1.0,0.0007633235072717071,0.9418749809265137,0.1662927120923996,0.6491503715515137,0.7909069061279297,0.30025389790534973,2.321133613586426,0.2459082007408142,5.595678806304932,0.2335546910762787,10.447911262512207,833.8612670898438,1.0,2.1607649614452384e-05,0.9474447965621948,0.15481382608413696,0.6656705141067505,0.7148197293281555,0.27413225173950195,2.3226349353790283,0.24488750100135803,5.536147594451904,0.23613542318344116,10.417900085449219
19,838.57568359375,1.0,0.0007392960833385587,0.943554699420929,0.16362836956977844,0.6528222560882568,0.7880049347877502,0.29833006858825684,2.317343235015869,0.24670898914337158,5.588553428649902,0.23352539539337158,10.445588111877441,832.5086669921875,1.0,1.924826756294351e-05,0.9500064253807068,0.14527739584445953,0.6663535833358765,0.6960694789886475,0.2667463719844818,2.31473708152771,0.24309439957141876,5.522724628448486,0.23613542318344116,10.413166046142578
20,838.4120483398438,1.0,0.000749614555388689,0.9433398246765137,0.1621789187192917,0.6527636647224426,0.7783887982368469,0.290283203125,2.316507577896118,0.2470703125,5.588013172149658,0.23346680402755737,10.444911003112793,1529.049072265625,1.0,1.961287580343196e-06,0.2734064757823944,7.512847900390625,0.22050975263118744,12.41650390625,0.1886180192232132,7.669462203979492,0.02079153060913086,11.803143501281738,0.008239764720201492,12.340365409851074
21,848.8154907226562,1.0,0.0008118882542476058,0.9079785346984863,0.2576996684074402,0.6036816239356995,0.9623551964759827,0.24589844048023224,2.391213893890381,0.24427734315395355,5.685018539428711,0.23353515565395355,10.472328186035156,865.5113525390625,1.0,1.5489360521314666e-05,0.8751654624938965,0.4179689884185791,0.5138112306594849,1.4816269874572754,0.43094393610954285,2.5136587619781494,0.23993510007858276,5.780313968658447,0.23613542318344116,10.551737785339355
