epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,915.6798706054688,0.976123034954071,0.14001329243183136,0.752392590045929,0.6519161462783813,0.5457422137260437,2.104445457458496,0.4900195300579071,2.6839051246643066,0.24101562798023224,6.3388352394104,0.2319921851158142,10.733201026916504,1037.9080810546875,1.0,0.050674714148044586,0.37757760286331177,0.9599167108535767,0.22174786031246185,4.558967590332031,0.19190539419651031,4.2335405349731445,0.24189898371696472,7.162081718444824,0.23318959772586823,11.157395362854004
1,885.4342041015625,1.0,0.025256801396608353,0.7912890911102295,0.5211043357849121,0.5166797041893005,3.4633302688598633,0.541308581829071,1.8986533880233765,0.2462792992591858,6.058798789978027,0.23412109911441803,10.592065811157227,980.5626220703125,1.0,0.0076967161148786545,0.7852111458778381,0.6081209182739258,0.212355375289917,5.415445804595947,0.28681209683418274,3.7472009658813477,0.23801392316818237,6.501088619232178,0.23318959772586823,10.85080623626709
2,835.98974609375,1.0,0.01577669195830822,0.818408191204071,0.46603912115097046,0.5679492354393005,2.160719156265259,0.5632714629173279,1.9066082239151,0.33415040373802185,5.393846035003662,0.23414061963558197,10.569116592407227,1236.6888427734375,1.0,0.018751196563243866,0.6531614065170288,0.8300131559371948,0.22132092714309692,3.3252017498016357,0.2919352650642395,3.111710548400879,0.31635570526123047,10.944928169250488,0.23634888231754303,11.601580619812012
3,868.2251586914062,1.0,0.012110859155654907,0.7803808450698853,0.5618800520896912,0.5480761528015137,1.432204246520996,0.47124022245407104,3.6860363483428955,0.4569140672683716,5.290285587310791,0.2341894507408142,10.627469062805176,922.4951782226562,1.0,0.0033272667787969112,0.706058144569397,0.6820160150527954,0.46988004446029663,1.5450868606567383,0.3365922272205353,9.850467681884766,0.38381078839302063,3.601762294769287,0.23318959772586823,10.792193412780762
4,1180.4346923828125,1.0,0.009341705590486526,0.7912890911102295,0.5456086993217468,0.5722851753234863,1.3949213027954102,0.3789746165275574,8.030342102050781,0.3880273401737213,9.025230407714844,0.2346777319908142,10.62255859375,1491.0977783203125,1.0,0.002885655267164111,0.7149382829666138,1.5496113300323486,0.5017290711402893,3.9436070919036865,0.35260215401649475,9.68078899383545,0.16641762852668762,13.142987251281738,0.23318959772586823,10.908791542053223
5,1195.13671875,1.0,0.007493227254599333,0.8001757860183716,0.5228689312934875,0.5865039229393005,1.2885550260543823,0.36745116114616394,7.442570209503174,0.3922753930091858,9.555953025817871,0.23487304151058197,10.598418235778809,1238.975341796875,1.0,0.0036002611741423607,0.7781240940093994,0.5809940099716187,0.5783204436302185,1.9856715202331543,0.3572983741760254,8.53384017944336,0.3838534653186798,9.70860481262207,0.23318959772586823,10.69338607788086
6,1174.7193603515625,1.0,0.006276121363043785,0.794970691204071,0.5317221283912659,0.5670410394668579,1.3359689712524414,0.3897168040275574,6.377280235290527,0.3902246057987213,9.616752624511719,0.23518554866313934,10.602912902832031,1238.98046875,1.0,0.0011834000470116735,0.7511420249938965,0.809669017791748,0.5993254780769348,1.4709935188293457,0.35358408093452454,8.634119987487793,0.38709816336631775,9.651106834411621,0.23318959772586823,10.783269882202148
7,1160.6268310546875,1.0,0.005333072040230036,0.8077636957168579,0.49450576305389404,0.5862792730331421,1.2394007444381714,0.40141600370407104,6.005797863006592,0.39252930879592896,9.56294059753418,0.23476561903953552,10.568350791931152,1325.660888671875,1.0,0.00037447313661687076,0.7891388535499573,0.5840848684310913,0.18725185096263885,1.9670976400375366,0.3530290722846985,8.74704360961914,0.31635570526123047,11.019044876098633,0.23318959772586823,10.857626914978027
8,1250.26220703125,1.0,0.004871837329119444,0.7770116925239563,0.5743603110313416,0.39222657680511475,4.298250675201416,0.3657910227775574,6.220205307006836,0.33992186188697815,10.556772232055664,0.2345898449420929,10.64078140258789,1387.9552001953125,1.0,0.0006953644333407283,0.7316312789916992,0.6575610637664795,0.11855868250131607,10.133773803710938,0.3530290722846985,8.658802032470703,0.31635570526123047,11.019044876098633,0.23318959772586823,10.826316833496094
9,1254.684326171875,1.0,0.004255631938576698,0.7960546612739563,0.5368126034736633,0.43217772245407104,3.802797317504883,0.3869042992591858,5.891989707946777,0.3243652284145355,10.862751007080078,0.23457030951976776,10.61083984375,1353.0054931640625,1.0,0.0009620578493922949,0.4680442214012146,0.9449242353439331,0.40276652574539185,3.332719564437866,0.3530290722846985,8.736908912658691,0.315501868724823,11.025099754333496,0.23318959772586823,11.18721866607666
