epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,902.4071044921875,0.9196581840515137,0.3703846037387848,0.714160144329071,0.908469557762146,0.516357421875,2.316335678100586,0.48633790016174316,3.0374045372009277,0.33717772364616394,5.770644664764404,0.23590821027755737,10.90468978881836,1415.416015625,1.0,0.18818457424640656,0.26657557487487793,1.4742472171783447,0.21444733440876007,3.357727289199829,0.18648336827754974,9.62704086303711,0.31635570526123047,10.987208366394043,0.00806899182498455,12.116219520568848
1,1183.2359619140625,0.9997851848602295,0.1594913899898529,0.7250195145606995,0.7768462300300598,0.523242175579071,2.215582847595215,0.45386719703674316,2.972203254699707,0.30140626430511475,10.809335708618164,0.23656250536441803,10.836706161499023,1208.0831298828125,1.0,0.13894502818584442,0.7206591963768005,0.846562385559082,0.5460444688796997,2.3492581844329834,0.4165990650653839,3.14365291595459,0.3023950755596161,11.120970726013184,0.23613542318344116,10.876791954040527
2,1185.1251220703125,0.9999706745147705,0.09397613257169724,0.7348535060882568,0.6964558959007263,0.5554101467132568,2.0866193771362305,0.4802832007408142,2.846203327178955,0.3040136694908142,10.964295387268066,0.2369726598262787,10.780330657958984,1193.7779541015625,1.0,0.039977893233299255,0.7223241925239563,0.797063946723938,0.42889466881752014,2.3690121173858643,0.18806301057338715,3.268245220184326,0.31635570526123047,10.748669624328613,0.2362208068370819,10.975380897521973
3,1170.033447265625,1.0,0.06608622521162033,0.738232433795929,0.6683861017227173,0.5674511790275574,2.026555299758911,0.4908203184604645,2.7900452613830566,0.3087207078933716,10.751413345336914,0.23683594167232513,10.757848739624023,1187.64697265625,1.0,0.03501813858747482,0.7007215023040771,0.8655493855476379,0.22776757180690765,2.4984540939331055,0.18806301057338715,3.2831830978393555,0.31635570526123047,10.648039817810059,0.23677581548690796,10.927501678466797
4,1165.7967529296875,0.9999902248382568,0.051094476133584976,0.7440038919448853,0.6510398983955383,0.5761620998382568,1.987978219985962,0.4961816370487213,2.7488577365875244,0.31166017055511475,10.71772575378418,0.23723632097244263,10.736406326293945,1193.4990234375,1.0,0.02958662435412407,0.73158860206604,0.9109447598457336,0.535755455493927,2.388092517852783,0.46275028586387634,3.1487269401550293,0.31635570526123047,10.815042495727539,0.23784314095973969,10.929595947265625
5,1168.1455078125,1.0,0.042027875781059265,0.7538964748382568,0.6281852126121521,0.5869531035423279,1.937821388244629,0.5087206959724426,2.6689279079437256,0.31404295563697815,10.8422212600708,0.2384375035762787,10.682412147521973,1202.3046875,1.0,0.021142013370990753,0.5164154767990112,0.8701561689376831,0.2562011778354645,2.641477108001709,0.2431797832250595,3.5047123432159424,0.31635570526123047,10.788229942321777,0.2401912659406662,10.937325477600098
6,1162.966064453125,1.0,0.03585993871092796,0.7615625262260437,0.6040096879005432,0.5946191549301147,1.8929976224899292,0.5188378691673279,2.592496633529663,0.31229493021965027,10.822487831115723,0.2406347692012787,10.64139175415039,1244.47802734375,1.0,0.01519388984888792,0.7043077349662781,1.5489414930343628,0.4856337904930115,3.125673532485962,0.40673696994781494,4.273060321807861,0.31635570526123047,10.753254890441895,0.23728813230991364,11.374581336975098
7,1151.2293701171875,1.0,0.03144313767552376,0.7589648365974426,0.6003983020782471,0.5933203101158142,1.895410418510437,0.5025195479393005,2.213782548904419,0.3097558617591858,10.779526710510254,0.2461816370487213,10.628440856933594,1162.5758056640625,1.0,0.01652245968580246,0.7405968308448792,0.7691960334777832,0.5584681630134583,2.3093373775482178,0.43090125918388367,2.459657669067383,0.31605687737464905,10.594026565551758,0.23856893181800842,10.90432357788086
8,1010.1282958984375,1.0,0.03033549338579178,0.7384472489356995,0.6799591183662415,0.5592285394668579,2.049929618835449,0.18129882216453552,9.677770614624023,0.3129589855670929,10.868847846984863,0.5589452981948853,3.3671634197235107,908.9793701171875,1.0,0.010451285168528557,0.5915979743003845,0.8181195855140686,0.4061392545700073,2.238281488418579,0.18311062455177307,9.30301284790039,0.31635570526123047,10.851640701293945,0.6500875353813171,1.237471580505371
9,906.4520263671875,1.0,0.02606823667883873,0.75146484375,0.6282123327255249,0.5823633074760437,1.937517523765564,0.17235352098941803,9.649621963500977,0.3145800828933716,10.846888542175293,0.7065527439117432,1.0805641412734985,905.4879150390625,1.0,0.009227843023836613,0.6850958466529846,0.7017660140991211,0.4550228416919708,2.125333309173584,0.18989881873130798,9.296602249145508,0.31635570526123047,10.840665817260742,0.6813388466835022,1.2095025777816772
10,896.1543579101562,1.0,0.02385527454316616,0.7563183307647705,0.6158528923988342,0.5884179472923279,1.9049144983291626,0.16980469226837158,9.413707733154297,0.31447264552116394,10.83813762664795,0.7267773151397705,0.9886207580566406,997.430908203125,1.0,0.012055231258273125,0.2884344458580017,1.0379222631454468,0.5132988691329956,3.20232892036438,0.18806301057338715,9.750021934509277,0.31635570526123047,10.840255737304688,0.6250267028808594,2.8284871578216553
11,759.3482666015625,1.0,0.02157532051205635,0.7603906393051147,0.6022806763648987,0.593066394329071,1.8864957094192505,0.4041992127895355,3.5805282592773438,0.3136035203933716,10.833213806152344,0.7428515553474426,0.9399226903915405,877.2012329101562,1.0,0.008516199886798859,0.4408060312271118,1.0175909996032715,0.5128292441368103,2.8478891849517822,0.12287068367004395,6.766775608062744,0.31635570526123047,10.833897590637207,0.451863557100296,1.7305710315704346
12,740.1043701171875,1.0,0.019716164097189903,0.7574511766433716,0.6034956574440002,0.5885254144668579,1.8784061670303345,0.3933398425579071,2.738767623901367,0.3122265636920929,10.829812049865723,0.7392871379852295,0.9483933448791504,753.7523803710938,1.0,0.006510629318654537,0.541817843914032,0.8190205097198486,0.40464499592781067,2.3312582969665527,0.41668444871902466,1.996746301651001,0.31635570526123047,10.828895568847656,0.71510910987854,1.5414105653762817
13,729.9940795898438,1.0,0.0186289232224226,0.762402355670929,0.5899297595024109,0.5857031345367432,1.834741234779358,0.42409178614616394,2.39821195602417,0.31251952052116394,10.7742338180542,0.7373632788658142,0.9781616926193237,1185.1624755859375,1.0,0.030539274215698242,0.26495325565338135,2.4496920108795166,0.2052256315946579,9.661665916442871,0.1571105271577835,10.895803451538086,0.31635570526123047,10.397538185119629,0.6297656297683716,5.734008312225342
14,725.7734985351562,1.0,0.017312131822109222,0.7627343535423279,0.5882278680801392,0.5127246379852295,1.6313782930374146,0.4339941442012787,2.0866684913635254,0.3128906190395355,10.739792823791504,0.7098535299301147,1.126929759979248,739.0205078125,1.0,0.00550013966858387,0.6672501564025879,0.7064844369888306,0.3830423057079315,1.6268157958984375,0.30653631687164307,2.149472713470459,0.31635570526123047,10.808928489685059,0.6812534928321838,1.2935398817062378
15,727.51904296875,1.0,0.016041969880461693,0.7684960961341858,0.5773520469665527,0.5308886766433716,1.5104129314422607,0.4343554675579071,2.5464587211608887,0.3115527331829071,10.736408233642578,0.7435449361801147,0.9539386034011841,843.0592041015625,1.0,0.004790518898516893,0.7222388386726379,0.8502622246742249,0.17743243277072906,2.168285846710205,0.19869358837604523,3.667452335357666,0.31635570526123047,10.792558670043945,0.6403961777687073,2.7710208892822266
16,737.6884155273438,1.0,0.01516447588801384,0.7740917801856995,0.5776792764663696,0.4764941334724426,1.8739303350448608,0.44731444120407104,2.7004120349884033,0.3126464784145355,10.756645202636719,0.7237890362739563,1.012271523475647,785.8441772460938,1.0,0.006331366952508688,0.6973060369491577,0.8289499878883362,0.05626947805285454,3.4900572299957275,0.3998633921146393,3.4240803718566895,0.31635570526123047,10.76974868774414,0.63856041431427,1.3894705772399902
17,823.6320190429688,1.0,0.014739965088665485,0.7523828148841858,0.6568995118141174,0.4652050733566284,1.8929953575134277,0.41877928376197815,2.405632734298706,0.3126464784145355,10.71641731262207,0.6798242330551147,3.159285545349121,890.6080322265625,1.0,0.0035547760780900717,0.7224096059799194,0.6996886134147644,0.5365666151046753,1.6553257703781128,0.2022371143102646,2.200770139694214,0.31635570526123047,10.729020118713379,0.63856041431427,4.811089038848877
18,890.6807861328125,1.0,0.014541100710630417,0.7495019435882568,0.6438023447990417,0.4693261682987213,1.7058875560760498,0.3889746069908142,2.238598346710205,0.31293946504592896,10.700420379638672,0.6377832293510437,4.826678276062012,918.6517333984375,1.0,0.0027816479559987783,0.7115655541419983,1.0711181163787842,0.4779917299747467,2.2331409454345703,0.414507120847702,3.2346339225769043,0.31635570526123047,10.712584495544434,0.63856041431427,4.782079696655273
19,875.376708984375,1.0,0.014830932952463627,0.779492199420929,0.5659602880477905,0.5359570384025574,1.444569706916809,0.47761717438697815,1.8731082677841187,0.3123437464237213,10.642542839050293,0.6378222703933716,4.801234722137451,873.8465576171875,1.0,0.004636767785996199,0.7629253268241882,0.6604722738265991,0.5888229608535767,1.3054207563400269,0.5058276057243347,1.7610868215560913,0.31635570526123047,10.700637817382812,0.63856041431427,4.764779090881348
20,878.4489135742188,1.0,0.013246128335595131,0.7720019817352295,0.5942641496658325,0.5139062404632568,1.4706982374191284,0.43919920921325684,2.005499839782715,0.3125292956829071,10.639876365661621,0.6377343535423279,4.7974114418029785,906.4312133789062,1.0,0.002775090979412198,0.28390899300575256,1.0639574527740479,0.24057550728321075,2.0102076530456543,0.19775433838367462,2.4988150596618652,0.31635570526123047,10.746308326721191,0.63856041431427,4.8866400718688965
21,858.22607421875,1.0,0.013477697037160397,0.7869433760643005,0.5519521832466125,0.5611621141433716,1.416259765625,0.4854785203933716,1.8949742317199707,0.3087402284145355,10.36331558227539,0.6374218463897705,4.76854944229126,850.2666625976562,1.0,0.004767333623021841,0.7610895037651062,0.7626854181289673,0.568074107170105,1.4903370141983032,0.47589975595474243,2.131061315536499,0.31635570526123047,10.119283676147461,0.63856041431427,4.743348121643066
22,871.7835693359375,1.0,0.011816800571978092,0.7861132621765137,0.5532025694847107,0.488037109375,1.6199151277542114,0.4840624928474426,1.8053897619247437,0.30848634243011475,10.586882591247559,0.6374804973602295,4.796778678894043,899.1968383789062,1.0,0.0033437535166740417,0.7346625328063965,1.1279051303863525,0.492080420255661,1.457876443862915,0.45438244938850403,2.0723400115966797,0.31635570526123047,10.87248420715332,0.63856041431427,4.874821662902832
23,880.61328125,1.0,0.01213240996003151,0.7716113328933716,0.5804611444473267,0.509326159954071,1.6809881925582886,0.46085938811302185,2.4315950870513916,0.29417967796325684,10.457131385803223,0.6363964676856995,4.823988437652588,883.3526000976562,1.0,0.003193554235622287,0.38539043068885803,1.0249055624008179,0.5420313477516174,1.7344789505004883,0.45720019936561584,2.9847731590270996,0.2895444631576538,10.234272956848145,0.63856041431427,4.8259663581848145
24,892.2293090820312,1.0,0.01419055461883545,0.7435547113418579,0.6619476079940796,0.44121092557907104,1.7373919486999512,0.4541308581829071,3.0321338176727295,0.2987304627895355,10.426831245422363,0.6372753977775574,4.793712139129639,932.0823364257812,1.0,0.003474330995231867,0.713614821434021,0.7242450714111328,0.11868675798177719,2.1921474933624268,0.4172821640968323,3.1634252071380615,0.31635570526123047,10.846474647521973,0.63856041431427,4.997937202453613
