epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,942.01318359375,0.9990234375,0.024207500740885735,0.7294824123382568,0.665998101234436,0.5262011885643005,2.0666542053222656,0.35819336771965027,2.952146053314209,0.22875000536441803,6.664952278137207,0.23179687559604645,10.779541015625,976.7774658203125,1.0,0.0005180033622309566,0.496563196182251,0.8836108446121216,0.3335610330104828,2.786306619644165,0.35593220591545105,3.1895012855529785,0.23784314095973969,6.9780964851379395,0.23489733040332794,10.885406494140625
1,896.62890625,1.0,0.003798866178840399,0.7789062261581421,0.5306151509284973,0.6171875,1.7887922525405884,0.397216796875,2.565582513809204,0.2389843761920929,6.191230297088623,0.23692382872104645,10.630668640136719,911.5513916015625,1.0,0.00010501936048967764,0.7684327363967896,0.5806190967559814,0.6019724011421204,1.9274470806121826,0.4233872592449188,2.7809183597564697,0.23801392316818237,6.294259548187256,0.23549503087997437,10.693055152893066
2,883.152587890625,1.0,0.002515380270779133,0.7869042754173279,0.5068824887275696,0.6033788919448853,1.3199862241744995,0.4418261647224426,2.4620578289031982,0.23940429091453552,6.081167697906494,0.2365136742591858,10.609079360961914,1149.3028564453125,1.0,5.9110014262842014e-05,0.6930367350578308,1.4237518310546875,0.3025231659412384,3.963993787765503,0.3797122538089752,3.9569764137268066,0.24275285005569458,8.934481620788574,0.18127481639385223,11.595368385314941
3,868.787841796875,1.0,0.001863715355284512,0.8056542873382568,0.44095420837402344,0.6074414253234863,1.171207308769226,0.4671093821525574,2.3036508560180664,0.23954100906848907,5.946251392364502,0.2351953089237213,10.574762344360352,870.2584838867188,1.0,4.3323070713086054e-05,0.7832472324371338,0.48632878065109253,0.5811381936073303,1.1636477708816528,0.5301626324653625,2.37507963180542,0.238312765955925,5.945706367492676,0.2334030717611313,10.567850112915039
4,877.9634399414062,1.0,0.0017885500565171242,0.7933008074760437,0.48712605237960815,0.5765429735183716,1.2786036729812622,0.5717968940734863,2.33390736579895,0.24410156905651093,6.06069278717041,0.23460938036441803,10.594457626342773,1074.5556640625,1.0,0.0009597341995686293,0.6064125299453735,0.9274426102638245,0.22038167715072632,3.543797731399536,0.19788242876529694,4.968001365661621,0.25590232014656067,7.628003120422363,0.23553772270679474,11.193316459655762
5,865.30517578125,1.0,0.001417424064129591,0.8172168135643005,0.4444870054721832,0.590527355670929,1.2419661283493042,0.5626465082168579,2.0105273723602295,0.24998046457767487,5.990735054016113,0.23408202826976776,10.577959060668945,1469.9691162109375,1.0,0.000751991115976125,0.2784442603588104,1.4254745244979858,0.1557016670703888,3.80087947845459,0.18806301057338715,13.132494926452637,0.042522307485342026,10.538118362426758,0.0048670112155377865,12.038935661315918
6,896.8844604492188,1.0,0.001212333794683218,0.7720702886581421,0.5633920431137085,0.46439453959465027,2.153170108795166,0.4424804747104645,2.2914915084838867,0.3096581995487213,6.233182430267334,0.23435546457767487,10.65554428100586,1117.32861328125,1.0,9.368055543745868e-06,0.5166716575622559,0.9891864657402039,0.4840541481971741,2.371819257736206,0.38539043068885803,2.7784135341644287,0.0430346243083477,9.272021293640137,0.23318959772586823,11.386350631713867
7,974.2628784179688,1.0,0.0010911538265645504,0.7809277176856995,0.5574262738227844,0.44950196146965027,2.7019176483154297,0.44307616353034973,2.9127397537231445,0.2699316442012787,7.264739990234375,0.23408202826976776,10.653974533081055,1214.867919921875,1.0,0.00010922148067038506,0.7001665234565735,1.7068679332733154,0.4724843204021454,2.5051021575927734,0.3757844865322113,3.5016403198242188,0.24155744910240173,10.627314567565918,0.23318959772586823,11.363594055175781
8,831.6509399414062,1.0,0.0008899476961232722,0.7922265529632568,0.537183940410614,0.45384764671325684,2.045616865158081,0.5017675757408142,2.7455966472625732,0.39396485686302185,4.950250148773193,0.23429687321186066,10.620121955871582,738.6131591796875,1.0,3.59459363608039e-06,0.7701404690742493,0.7864210605621338,0.4695811867713928,2.5211124420166016,0.5065106749534607,2.90518856048584,0.28318318724632263,3.0137078762054443,0.23318959772586823,10.816171646118164
9,758.0695190429688,1.0,0.0007260337588377297,0.7752246260643005,0.56587815284729,0.48695313930511475,1.876994013786316,0.4962792992591858,2.7419872283935547,0.38990235328674316,3.6617231369018555,0.23420898616313934,10.646337509155273,1246.8663330078125,1.0,0.00010875384759856388,0.721897304058075,0.8153846263885498,0.4868718683719635,2.4424936771392822,0.427571177482605,3.1345252990722656,0.31635570526123047,11.019044876098633,0.23348845541477203,11.88794231414795
