epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,941.5733032226562,0.9907616972923279,0.03394414111971855,0.7360156178474426,0.6587925553321838,0.5624316334724426,2.02506947517395,0.21149414777755737,3.058511257171631,0.24034179747104645,6.612712383270264,0.23344726860523224,10.789559364318848,1126.68212890625,1.0,0.0014703477500006557,0.2751995921134949,1.22714102268219,0.22157707810401917,3.059715509414673,0.18878880143165588,3.5230119228363037,0.029372839257121086,8.437084197998047,0.004738932009786367,12.139151573181152
1,907.127197265625,1.0,0.0031549602281302214,0.7942675948143005,0.5242318511009216,0.6195117235183716,1.7111480236053467,0.21727539598941803,2.808060884475708,0.24033203721046448,6.277454376220703,0.23369140923023224,10.645686149597168,1142.855712890625,1.0,0.004336837213486433,0.6587969064712524,1.5424805879592896,0.200315922498703,5.1778740882873535,0.18878880143165588,4.143199443817139,0.0236519668251276,8.202505111694336,0.006105110514909029,12.065349578857422
2,893.3775024414062,1.0,0.002024114830419421,0.7982128858566284,0.5011266469955444,0.5927929878234863,1.8044848442077637,0.24482421576976776,2.6461522579193115,0.2389550805091858,6.11677360534668,0.23647460341453552,10.61169147491455,954.9279174804688,1.0,8.448991138720885e-05,0.6602057814598083,0.8273173570632935,0.623062789440155,1.8660658597946167,0.18878880143165588,2.9809622764587402,0.23976433277130127,6.99567985534668,0.23613542318344116,10.648788452148438
3,876.89404296875,1.0,0.0014973025536164641,0.8387011885643005,0.4128270745277405,0.6177929639816284,1.432973027229309,0.3304980397224426,2.4914140701293945,0.23870116472244263,5.9791083335876465,0.2364843785762787,10.573899269104004,1154.58935546875,1.0,0.0003128606185782701,0.7670665383338928,0.6626372933387756,0.27746233344078064,4.7128071784973145,0.18895956873893738,5.54747200012207,0.2286214381456375,7.960700511932373,0.13943560421466827,12.09593677520752
4,877.3361206054688,1.0,0.0011780047789216042,0.8424609303474426,0.4065425395965576,0.6349707245826721,1.1038730144500732,0.576953113079071,2.6173956394195557,0.24036133289337158,5.984622955322266,0.23596680164337158,10.571507453918457,1430.4144287109375,1.0,9.089344530366361e-06,0.2750288248062134,1.5654213428497314,0.22144900262355804,9.120187759399414,0.18878880143165588,12.1588716506958,0.04043034464120865,9.26673412322998,0.008453229442238808,12.312908172607422
5,913.576416015625,1.0,0.0009223839733749628,0.8048144578933716,0.48510241508483887,0.52392578125,1.3701611757278442,0.2338574230670929,3.7226686477661133,0.26066407561302185,6.11328125,0.23491211235523224,10.593391418457031,1086.054443359375,1.0,0.00019810567027889192,0.2751995921134949,1.6467190980911255,0.22161976993083954,1.6904658079147339,0.030739016830921173,4.7494025230407715,0.045211970806121826,7.81682014465332,0.23634888231754303,11.579585075378418
6,946.7259521484375,1.0,0.0008012898033484817,0.7945507764816284,0.5182948708534241,0.4519628882408142,2.6520440578460693,0.2609179615974426,3.259540319442749,0.2488671839237213,6.684982776641846,0.23369140923023224,10.611427307128906,1081.74755859375,1.0,5.6007305829552934e-05,0.45438244938850403,1.0419269800186157,0.5057849287986755,2.3499934673309326,0.03278828412294388,5.18454122543335,0.08137300610542297,8.097209930419922,0.23613542318344116,10.839829444885254
7,807.1448364257812,1.0,0.0006998707540333271,0.7892284989356995,0.5342385172843933,0.5240234136581421,2.271425724029541,0.2633300721645355,2.848597526550293,0.35618165135383606,4.458505153656006,0.23334960639476776,10.605647087097168,730.897216796875,1.0,3.290719541837461e-05,0.7580583095550537,0.6002589464187622,0.5696964263916016,2.287445545196533,0.13631899654865265,3.293710947036743,0.3278401494026184,2.926152229309082,0.23613542318344116,10.614781379699707
8,692.9829711914062,1.0,0.0006356081576086581,0.7874414324760437,0.5332289338111877,0.5292675495147705,2.251225471496582,0.2855273485183716,2.4465386867523193,0.39277344942092896,2.6254000663757324,0.23335938155651093,10.599715232849121,700.9634399414062,1.0,3.4323125873925164e-05,0.7931093573570251,0.5666117668151855,0.5290526151657104,2.3091001510620117,0.17803014814853668,2.5787179470062256,0.3699782192707062,2.694958448410034,0.23613542318344116,10.607600212097168
9,657.4945068359375,1.0,0.0006706956191919744,0.7937890887260437,0.5025429129600525,0.5322656035423279,2.2233235836029053,0.3777441382408142,2.00641131401062,0.42835938930511475,2.188957452774048,0.23335938155651093,10.597177505493164,632.0484008789062,1.0,4.2844174458878115e-05,0.8097169399261475,0.46608519554138184,0.5984715819358826,2.180561065673828,0.4593348503112793,1.741064429283142,0.5699952840805054,1.9056669473648071,0.23613542318344116,10.53649616241455
10,640.0975952148438,1.0,0.0006688031717203557,0.7979589700698853,0.518062174320221,0.5458105206489563,2.126805067062378,0.4327148497104645,1.8840115070343018,0.5164453387260437,1.9517513513565063,0.23335938155651093,10.588852882385254,634.216552734375,1.0,0.00010001749615184963,0.7584852576255798,0.6329303979873657,0.6022712588310242,1.938053011894226,0.3481193780899048,2.066392183303833,0.5592366456985474,1.8024240732192993,0.23613542318344116,10.574592590332031
11,640.3336791992188,1.0,0.000652479357086122,0.8102245926856995,0.4765487015247345,0.5527637004852295,2.0671074390411377,0.4566992223262787,1.7497313022613525,0.47032225131988525,2.0369367599487305,0.23335938155651093,10.569628715515137,629.1239013671875,1.0,3.7913046980975196e-05,0.7779960036277771,0.5652660131454468,0.5618409514427185,2.0013082027435303,0.5186782479286194,1.63299560546875,0.5743926763534546,1.8866225481033325,0.23613542318344116,10.572514533996582
12,637.1621704101562,1.0,0.0006606115493923426,0.8092089891433716,0.47971466183662415,0.5586327910423279,2.056500196456909,0.48643553256988525,1.681210994720459,0.4521191418170929,2.012509346008301,0.23335938155651093,10.566581726074219,656.84814453125,1.0,6.634432065766305e-05,0.7675788998603821,0.6025012731552124,0.5879263877868652,1.9848819971084595,0.5376766324043274,1.6226028203964233,0.3172522783279419,2.344024896621704,0.23613542318344116,10.61425495147705
13,637.907958984375,1.0,0.000629625516012311,0.8074706792831421,0.4731025695800781,0.5600488185882568,2.033674955368042,0.5166601538658142,1.6284488439559937,0.45179688930511475,2.0575854778289795,0.23335938155651093,10.557621955871582,635.8441162109375,1.0,4.751327651320025e-05,0.7308201193809509,0.6230756640434265,0.6030824184417725,1.9483734369277954,0.5204286575317383,1.576643705368042,0.5365239381790161,1.9638153314590454,0.23613542318344116,10.657758712768555
14,638.6882934570312,1.0,0.0005974879022687674,0.8189941644668579,0.4517398774623871,0.5612402558326721,2.021785259246826,0.5040136575698853,1.6410038471221924,0.42769530415534973,2.0755491256713867,0.23335938155651093,10.550108909606934,682.0916748046875,1.0,3.0293944291770458e-05,0.7228365540504456,0.6615663170814514,0.5397685766220093,2.0932626724243164,0.3266020715236664,2.1372601985931396,0.315843403339386,2.3827993869781494,0.23613542318344116,10.842300415039062
15,635.1688842773438,1.0,0.0005930194747634232,0.8243261575698853,0.4468843936920166,0.5561230182647705,2.0102739334106445,0.508593738079071,1.653616189956665,0.44969725608825684,2.0064382553100586,0.23335938155651093,10.555707931518555,624.720458984375,1.0,3.6862053093500435e-05,0.7707381844520569,0.5964717864990234,0.602228581905365,1.873657464981079,0.4857618510723114,1.663926124572754,0.5805404782295227,1.8403011560440063,0.23613542318344116,10.535938262939453
16,632.0128784179688,1.0,0.0006036577397026122,0.8337109088897705,0.42692574858665466,0.5563378930091858,1.9943647384643555,0.5030078291893005,1.650565505027771,0.4616992175579071,1.9603533744812012,0.23335938155651093,10.550429344177246,618.5884399414062,1.0,7.61307092034258e-05,0.7955001592636108,0.5341084599494934,0.6113222241401672,1.8893589973449707,0.5058702826499939,1.5739797353744507,0.5792170166969299,1.7698146104812622,0.23613542318344116,10.539134979248047
17,633.8526000976562,1.0,0.0005945743760094047,0.8289941549301147,0.4324239492416382,0.557080090045929,1.990659475326538,0.5011913776397705,1.703494906425476,0.4671874940395355,1.9714856147766113,0.23335938155651093,10.550202369689941,676.894287109375,1.0,2.6275671189068817e-05,0.647141695022583,0.846184492111206,0.4643726348876953,2.0580828189849854,0.34961363673210144,2.3389337062835693,0.3183195888996124,2.188302755355835,0.23613542318344116,10.856133460998535
18,629.167724609375,1.0,0.0005387937417253852,0.8229590058326721,0.4478682577610016,0.5585058331489563,1.9757897853851318,0.4941113293170929,1.7203058004379272,0.532275378704071,1.8778042793273926,0.23335938155651093,10.5572509765625,665.6519775390625,1.0,1.6442259948235005e-05,0.785808801651001,0.5326608419418335,0.5491183996200562,1.9212446212768555,0.43756136298179626,3.044295310974121,0.5045894980430603,1.929854393005371,0.23613542318344116,10.62723159790039
19,634.0890502929688,1.0,0.000526628689840436,0.8181347846984863,0.4591892957687378,0.5607030987739563,1.9707478284835815,0.4877636730670929,1.8537603616714478,0.5384668111801147,1.9047846794128418,0.23335938155651093,10.564021110534668,621.6565551757812,1.0,2.9623679438373074e-05,0.8238056898117065,0.4594987630844116,0.6044486165046692,1.8163189888000488,0.5175682306289673,1.6307685375213623,0.5882679224014282,1.8360140323638916,0.23613542318344116,10.515180587768555
20,628.24267578125,1.0,0.0005149401840753853,0.8308984637260437,0.42699435353279114,0.5735742449760437,1.9375439882278442,0.5061328411102295,1.640505313873291,0.5081445574760437,1.9089604616165161,0.23335938155651093,10.54690933227539,618.2820434570312,1.0,1.9805847841780633e-05,0.8363574147224426,0.4157854914665222,0.599368155002594,1.7880722284317017,0.41036587953567505,1.6877501010894775,0.5839559435844421,1.767364263534546,0.23613542318344116,10.507737159729004
21,634.8074340820312,1.0,0.0005101007991470397,0.8359472751617432,0.4162376821041107,0.5793652534484863,1.9348559379577637,0.5026465058326721,1.6382943391799927,0.43062499165534973,2.0296754837036133,0.23335938155651093,10.542590141296387,636.0105590820312,1.0,2.5688937967061065e-05,0.7995986938476562,0.5244670510292053,0.5994108319282532,2.010474920272827,0.5136831402778625,1.5989989042282104,0.4043034613132477,2.0689539909362793,0.23613542318344116,10.513570785522461
22,640.7809448242188,1.0,0.0004987827851437032,0.8239941596984863,0.44551095366477966,0.576416015625,1.9560952186584473,0.4916699230670929,1.7067829370498657,0.4012500047683716,2.083085298538208,0.23337890207767487,10.566174507141113,658.3560791015625,1.0,2.8546168323373422e-05,0.7719335556030273,0.6277505159378052,0.5670921802520752,1.9820492267608643,0.4016991853713989,1.9750776290893555,0.3591341972351074,2.183302164077759,0.23613542318344116,10.670138359069824
23,639.039306640625,1.0,0.00048176691052503884,0.8230078220367432,0.45395711064338684,0.5827441215515137,1.9399363994598389,0.48958006501197815,1.6529922485351562,0.40434569120407104,2.0810647010803223,0.2333691418170929,10.559303283691406,689.4556884765625,1.0,1.7920665413839743e-05,0.7171156406402588,0.8835310935974121,0.5058702826499939,2.312723398208618,0.46509841084480286,3.2808644771575928,0.3960636854171753,2.0670297145843506,0.23613542318344116,10.75581169128418
24,636.0092163085938,1.0,0.00045703473733738065,0.8352246284484863,0.42615386843681335,0.5882421731948853,1.8942385911941528,0.5046191215515137,1.622951626777649,0.4071972668170929,2.058964967727661,0.23335938155651093,10.546242713928223,630.7862548828125,1.0,2.004911584663205e-05,0.8150962591171265,0.47867387533187866,0.6026982069015503,1.8718796968460083,0.5291807055473328,1.5208650827407837,0.40464499592781067,2.028318405151367,0.23613542318344116,10.518723487854004
25,631.537353515625,1.0,0.0004659502883441746,0.8446386456489563,0.4057524800300598,0.5892871022224426,1.7309865951538086,0.5136816501617432,1.5828311443328857,0.4120800793170929,2.028836965560913,0.23335938155651093,10.536613464355469,629.3660278320312,1.0,3.085527350776829e-05,0.8450667858123779,0.39088907837867737,0.38295692205429077,2.239269256591797,0.51961749792099,1.4719510078430176,0.40912777185440063,1.999369740486145,0.23613542318344116,10.492691040039062
26,625.950439453125,1.0,0.0004643905267585069,0.8450488448143005,0.4012899696826935,0.5643066167831421,1.5554028749465942,0.516552746295929,1.5746123790740967,0.44294920563697815,1.9597076177597046,0.23337890207767487,10.53592300415039,613.2363891601562,1.0,3.1904331990517676e-05,0.7949451208114624,0.5375227332115173,0.6089313626289368,1.6201207637786865,0.5054860711097717,1.5116267204284668,0.5930068492889404,1.750623106956482,0.23613542318344116,10.523518562316895
27,619.3974609375,1.0,0.00047100885421968997,0.8472851514816284,0.39501598477363586,0.5656445026397705,1.460557222366333,0.5162988305091858,1.5722250938415527,0.5194726586341858,1.860884428024292,0.23335938155651093,10.53421401977539,609.021484375,1.0,3.172949800500646e-05,0.8266661167144775,0.43985411524772644,0.5441232919692993,1.3816375732421875,0.5442513823509216,1.488726019859314,0.5828886032104492,1.7459895610809326,0.23613542318344116,10.500157356262207
28,617.7329711914062,1.0,0.0004710150824394077,0.846728503704071,0.39320746064186096,0.5667480230331421,1.4298611879348755,0.5149316191673279,1.56937837600708,0.5257129073143005,1.8380779027938843,0.23335938155651093,10.533207893371582,604.6763305664062,1.0,3.3590120438020676e-05,0.8465183973312378,0.38129130005836487,0.597190797328949,1.2999619245529175,0.5366092920303345,1.4623653888702393,0.5942449569702148,1.7025243043899536,0.23613542318344116,10.49299430847168
