epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,910.97412109375,0.9984277486801147,0.08049279451370239,0.7612206935882568,0.6176967024803162,0.5773242115974426,1.8989187479019165,0.48212891817092896,2.690772771835327,0.23815429210662842,6.293740272521973,0.23253905773162842,10.725058555603027,933.555908203125,1.0,0.020021358504891396,0.7604918479919434,0.6024186015129089,0.1789693832397461,3.1131505966186523,0.4054134786128998,2.788576126098633,0.23865431547164917,6.424606800079346,0.23318959772586823,10.8013334274292
1,866.991943359375,1.0,0.017152417451143265,0.8216406106948853,0.4584041237831116,0.6042870879173279,1.4199246168136597,0.5554394721984863,2.070091485977173,0.24109375476837158,5.9684739112854,0.23406249284744263,10.57934284210205,886.5050659179688,1.0,0.006060096900910139,0.8126201033592224,0.4735743999481201,0.623447060585022,1.249011754989624,0.48409682512283325,2.4673311710357666,0.23805661499500275,6.101003170013428,0.23318959772586823,10.673347473144531
2,832.8082885742188,1.0,0.010002560913562775,0.869921863079071,0.3488135039806366,0.6926367282867432,0.9113456606864929,0.6572363376617432,1.304348349571228,0.24361328780651093,5.802563667297363,0.23409180343151093,10.522895812988281,821.8944702148438,1.0,0.0014042097609490156,0.8884856700897217,0.300882488489151,0.7171583771705627,0.7126597166061401,0.697092592716217,1.0283828973770142,0.23801392316818237,5.765480041503906,0.23318959772586823,10.509109497070312
3,876.1961059570312,1.0,0.0075120762921869755,0.8543554544448853,0.38600677251815796,0.6299121379852295,1.8391830921173096,0.5307714939117432,2.661691188812256,0.25098633766174316,5.868576526641846,0.2341601550579071,10.541130065917969,898.5767822265625,1.0,0.0014696227153763175,0.8305084705352783,0.38977929949760437,0.6655851006507874,1.731525182723999,0.5244844555854797,3.3261284828186035,0.24791871011257172,5.951944828033447,0.23318959772586823,10.613884925842285
4,870.2040405273438,1.0,0.006090129725635052,0.8708789348602295,0.34574756026268005,0.6438183784484863,1.4709455966949463,0.5391210913658142,2.785470485687256,0.2726367115974426,5.788758754730225,0.23420898616313934,10.515233993530273,877.6318969726562,1.0,0.0009766723960638046,0.8737565875053406,0.34659767150878906,0.6276309490203857,1.0442111492156982,0.5305042266845703,2.7220351696014404,0.32647398114204407,5.974289417266846,0.23318959772586823,10.554591178894043
5,1133.9566650390625,1.0,0.005703622009605169,0.7853710651397705,0.5857293605804443,0.4242285192012787,2.056596517562866,0.41712892055511475,3.2185919284820557,0.31861329078674316,10.039257049560547,0.23523437976837158,10.643152236938477,1293.9666748046875,1.0,7.725858449703082e-05,0.2949237823486328,1.3734570741653442,0.4244118928909302,5.381516933441162,0.18806301057338715,4.9647393226623535,0.31635570526123047,11.019044876098633,0.23318959772586823,11.403922080993652
6,1175.52587890625,1.0,0.003941264469176531,0.7927343845367432,0.5429246425628662,0.42570313811302185,2.2104482650756836,0.45579102635383606,2.7851908206939697,0.31550779938697815,10.950325012207031,0.23479491472244263,10.611176490783691,1168.398193359375,1.0,0.0006324751302599907,0.7339367270469666,0.6768478155136108,0.4244118928909302,2.0923616886138916,0.4126286208629608,2.3361148834228516,0.31635570526123047,11.014928817749023,0.23318959772586823,10.606640815734863
7,1183.4744873046875,1.0,0.003924733959138393,0.7402929663658142,0.6491935849189758,0.43956053256988525,2.048475742340088,0.3585546910762787,3.1156628131866455,0.31770506501197815,10.921367645263672,0.23509766161441803,10.673967361450195,1211.57080078125,1.0,0.0005344794481061399,0.728728175163269,0.7033137679100037,0.37335097789764404,2.321638584136963,0.09298552572727203,3.8916523456573486,0.31635570526123047,11.00865364074707,0.2337019145488739,10.7381591796875
8,1195.833740234375,1.0,0.00345645216293633,0.7652734518051147,0.6037074327468872,0.4137890636920929,1.9487801790237427,0.16953125596046448,3.5377068519592285,0.3120703101158142,11.00952434539795,0.23506836593151093,10.643359184265137,1208.82763671875,1.0,0.0002553490048740059,0.756393313407898,0.5992472767829895,0.46381762623786926,2.2857778072357178,0.18806301057338715,3.9030773639678955,0.31635570526123047,11.016335487365723,0.23318959772586823,10.678244590759277
9,1188.08154296875,1.0,0.0031008177902549505,0.7880077958106995,0.5583971738815308,0.4607617259025574,1.9436211585998535,0.187255859375,3.4958906173706055,0.30903321504592896,10.921172142028809,0.23505859076976776,10.609601020812988,1212.5194091796875,1.0,0.0003744593705050647,0.710071325302124,0.6475620269775391,0.5216240286827087,2.2433934211730957,0.18806301057338715,3.860384225845337,0.31635570526123047,11.015619277954102,0.23318959772586823,10.787603378295898
