epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,918.4277954101562,0.983447253704071,0.12140662968158722,0.7397656440734863,0.6744690537452698,0.5704296827316284,1.9582329988479614,0.48332032561302185,2.737325668334961,0.25608399510383606,6.379861831665039,0.2325781285762787,10.739457130432129,1029.3057861328125,1.0,0.040033817291259766,0.31067752838134766,1.1317540407180786,0.2223028689622879,3.793959856033325,0.21521581709384918,4.128098964691162,0.08888699114322662,7.237636566162109,0.23613542318344116,11.039175033569336
1,1088.9852294921875,1.0,0.0228697769343853,0.7570605278015137,0.6389070749282837,0.5241796970367432,1.678159236907959,0.47923827171325684,2.944472074508667,0.33546873927116394,9.349078178405762,0.23359374701976776,10.720429420471191,1227.4586181640625,1.0,0.008195995353162289,0.7306920289993286,1.0690964460372925,0.4972890019416809,2.5510382652282715,0.4469965398311615,3.983938694000244,0.31165948510169983,11.094738960266113,0.23613542318344116,10.855855941772461
2,1176.672607421875,1.0,0.012741904705762863,0.7556054592132568,0.6345778107643127,0.53125,1.4770269393920898,0.49351561069488525,2.730813503265381,0.316162109375,11.022164344787598,0.23338867723941803,10.6951322555542,1183.4410400390625,1.0,0.0029652209486812353,0.7475131154060364,0.6521246433258057,0.5428425073623657,1.4620369672775269,0.48426759243011475,2.7862625122070312,0.31165948510169983,11.094738960266113,0.23613542318344116,10.72713565826416
3,1199.59814453125,1.0,0.009677615948021412,0.7528320550918579,0.6395274996757507,0.35033202171325684,4.455195903778076,0.47376954555511475,2.703838586807251,0.316162109375,11.022167205810547,0.2335546910762787,10.688359260559082,1242.1708984375,1.0,0.0021269856952130795,0.277206152677536,1.0407482385635376,0.26350167393684387,3.2323970794677734,0.18878880143165588,3.942798614501953,0.31165948510169983,11.094738960266113,0.23613542318344116,11.091346740722656
4,1186.34765625,1.0,0.007239165250211954,0.759521484375,0.6161471009254456,0.3496777415275574,2.6100456714630127,0.48869141936302185,2.811861038208008,0.316162109375,11.022165298461914,0.2334570288658142,10.668992042541504,1195.9083251953125,1.0,0.0009707840508781374,0.7500320076942444,0.8473362326622009,0.5054433941841125,2.4152798652648926,0.4864022433757782,2.8752474784851074,0.31165948510169983,11.094738960266113,0.23613542318344116,10.768560409545898
5,1178.9117431640625,1.0,0.006147959269583225,0.7659472823143005,0.5918802618980408,0.3772558569908142,2.563114643096924,0.4607226550579071,2.5528290271759033,0.316162109375,11.022163391113281,0.23350585997104645,10.646745681762695,1186.4188232421875,1.0,0.0016291224164888263,0.7677496671676636,0.5789112448692322,0.4713315963745117,2.402569055557251,0.47457626461982727,2.727741003036499,0.31165948510169983,11.094738960266113,0.23613542318344116,10.6627779006958
6,1171.1466064453125,1.0,0.005862073972821236,0.767285168170929,0.5844310522079468,0.38468751311302185,2.5368006229400635,0.46381837129592896,2.2390410900115967,0.316162109375,11.022161483764648,0.23354491591453552,10.639928817749023,1176.1702880859375,1.0,0.0017761957133188844,0.7605772018432617,0.5665416121482849,0.5182512998580933,2.397597312927246,0.3644281327724457,2.0480728149414062,0.31165948510169983,11.094738960266113,0.23613542318344116,10.787446975708008
7,1168.7327880859375,1.0,0.0056717670522630215,0.7675097584724426,0.577823281288147,0.3859277367591858,2.524646043777466,0.45991212129592896,2.1437079906463623,0.316162109375,11.022163391113281,0.23350585997104645,10.637868881225586,1631.1204833984375,1.0,1.1920930376163597e-07,0.2751995921134949,11.682402610778809,0.42462536692619324,7.788241863250732,0.08709388226270676,14.714306831359863,0.31165948510169983,11.094738960266113,0.009179011918604374,12.263029098510742
8,1466.4527587890625,1.0,0.0056135393679142,0.7100293040275574,0.7554256916046143,0.3682519495487213,2.565714120864868,0.08702148497104645,14.715465545654297,0.316162109375,11.022163391113281,0.23334960639476776,10.804988861083984,1475.917236328125,1.0,0.0020366073586046696,0.7081500887870789,0.977583646774292,0.4137813150882721,2.4017412662506104,0.08709388226270676,14.714306831359863,0.31165948510169983,11.094738960266113,0.23613542318344116,10.931411743164062
9,1464.501220703125,1.0,0.0050949943251907825,0.7202538847923279,0.7100582718849182,0.37291014194488525,2.5691235065460205,0.08702148497104645,14.715435028076172,0.316162109375,11.022163391113281,0.2333691418170929,10.765214920043945,1467.3946533203125,1.0,0.0014746675733476877,0.7212141752243042,0.8028490543365479,0.4227895736694336,2.3936269283294678,0.08709388226270676,14.714306831359863,0.31165948510169983,11.094738960266113,0.23613542318344116,10.759073257446289
