# Constructed from biom file
# OTU ID	SRR6319590	taxonomy
162537	1.0	sk__Eukaryota;k__;p__;c__Aphelidea
84538	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida
