epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,1090.071533203125,0.9895312786102295,0.09835893660783768,0.27726563811302185,1.488633394241333,0.07855468988418579,4.25069522857666,0.16855469346046448,4.198521137237549,0.03159179538488388,7.728648662567139,0.025527343153953552,11.621068954467773,1122.093017578125,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.227569580078125,0.02770780771970749,8.103948593139648,0.007556675001978874,11.620077133178711
7,1126.6375732421875,1.0,0.01020668726414442,0.2708691358566284,1.2992315292358398,0.06412109732627869,4.819490432739258,0.13704101741313934,4.726083755493164,0.024169921875,8.067902565002441,0.007802734151482582,11.65896987915039,1131.7650146484375,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.648096561431885,0.02770780771970749,8.103948593139648,0.007556675001978874,11.620077133178711
8,1126.326904296875,1.0,0.010509084910154343,0.27144530415534973,1.2972207069396973,0.06519531458616257,4.78371524810791,0.1855175793170929,4.722373008728027,0.02436523512005806,8.068199157714844,0.007783202920109034,11.66018295288086,1131.7650146484375,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.648096561431885,0.02770780771970749,8.103948593139648,0.007556675001978874,11.620077133178711
9,1128.233642578125,1.0,0.010510604828596115,0.2713671922683716,1.3065695762634277,0.06622070074081421,4.766512870788574,0.18520507216453552,4.740929126739502,0.025371093302965164,8.063199043273926,0.0077929687686264515,11.702363014221191,1149.5546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.648096561431885,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
10,1147.8553466796875,1.0,0.010070589371025562,0.2710937559604645,1.2970058917999268,0.06428711116313934,4.784282684326172,0.1849023401737213,4.8240742683410645,0.026386719197034836,8.063329696655273,0.007802734151482582,12.102563858032227,1153.93310546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.838470935821533,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
11,1154.2640380859375,1.0,0.010060093365609646,0.2713281214237213,1.3017044067382812,0.0654589831829071,4.776952743530273,0.1848730444908142,4.945422172546387,0.02657226473093033,8.064125061035156,0.007822265848517418,12.184545516967773,1153.93310546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.838470935821533,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
12,1153.8433837890625,1.0,0.010569119825959206,0.2714257836341858,1.3054847717285156,0.06541991978883743,4.785193920135498,0.18499022722244263,4.942934036254883,0.026748046278953552,8.059958457946777,0.0077929687686264515,12.179734230041504,1153.93310546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.838470935821533,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
13,1153.5655517578125,1.0,0.010510604828596115,0.2711523473262787,1.2995129823684692,0.06437499821186066,4.778641223907471,0.18525390326976776,4.943182468414307,0.026582030579447746,8.057608604431152,0.007802734151482582,12.178203582763672,1153.93310546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.838470935821533,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
14,1154.1036376953125,1.0,0.010581500828266144,0.27120116353034973,1.3048886060714722,0.06364257633686066,4.794927597045898,0.18517577648162842,4.953161239624023,0.026621093973517418,8.056524276733398,0.0077929687686264515,12.1830415725708,1153.93310546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.838470935821533,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
15,1153.530517578125,1.0,0.010026581585407257,0.2710253894329071,1.302452802658081,0.06450195610523224,4.765726089477539,0.18513672053813934,4.944823265075684,0.026474609971046448,8.056488037109375,0.0078125,12.180037498474121,1153.93310546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.2505834102630615,0.01011826004832983,5.674687385559082,0.18806301057338715,4.838470935821533,0.02770780771970749,8.103948593139648,0.007556675001978874,12.024385452270508
