epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,935.6287231445312,0.975341796875,0.08246523141860962,0.6326269507408142,0.8663902282714844,0.4466503858566284,2.2269232273101807,0.42531248927116394,2.935889959335327,0.24555663764476776,6.517120361328125,0.23471680283546448,10.779885292053223,885.1865234375,1.0,0.0006079935119487345,0.8146693706512451,0.5220690965652466,0.4244118928909302,1.9611953496932983,0.5387439727783203,2.377901077270508,0.30512744188308716,6.058936595916748,0.23318959772586823,10.609868049621582
7,1007.443603515625,0.9823046922683716,0.12726129591464996,0.6444140672683716,1.1782524585723877,0.44920897483825684,2.9280998706817627,0.4378613233566284,4.181201934814453,0.2921386659145355,7.029229640960693,0.21516601741313934,10.932707786560059,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
8,1565.2406005859375,0.9683496356010437,0.5205897092819214,0.2743261754512787,3.938969135284424,0.36430662870407104,8.717605590820312,0.1298535168170929,13.063362121582031,0.3063281178474426,11.180006980895996,0.08907226473093033,12.205591201782227,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
9,1564.194580078125,0.9685449004173279,0.5168350338935852,0.2750488221645355,3.9562675952911377,0.3663281202316284,8.725690841674805,0.12973633408546448,13.049904823303223,0.306396484375,11.178725242614746,0.08699218928813934,12.187255859375,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
10,1564.1055908203125,0.9693750143051147,0.5041933655738831,0.27534180879592896,3.958812952041626,0.3680371046066284,8.686606407165527,0.13060547411441803,13.023686408996582,0.3062988221645355,11.1802339553833,0.08827148377895355,12.20437240600586,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
11,1564.7415771484375,0.9690820574760437,0.5086629986763,0.2749902307987213,3.9518206119537354,0.36729490756988525,8.70129680633545,0.12999023497104645,13.052721977233887,0.3063378930091858,11.180075645446777,0.08870117366313934,12.201765060424805,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
12,1564.149658203125,0.9696386456489563,0.4997422695159912,0.27500975131988525,3.9499671459198,0.36745116114616394,8.709212303161621,0.1298242211341858,13.049699783325195,0.30625975131988525,11.18027114868164,0.08885741978883743,12.18881607055664,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
13,1564.7215576171875,0.9690136909484863,0.50993812084198,0.2749316394329071,3.929351806640625,0.3654101490974426,8.732133865356445,0.12954100966453552,13.065221786499023,0.3067382872104645,11.173693656921387,0.08928710967302322,12.199934005737305,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
14,1564.822998046875,0.9691992402076721,0.5068830847740173,0.2750195264816284,3.963118314743042,0.3657910227775574,8.725879669189453,0.13050781190395355,13.042658805847168,0.3059960901737213,11.184305191040039,0.08800781518220901,12.197726249694824,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
15,1565.8583984375,0.9690625071525574,0.5088229775428772,0.27491211891174316,3.9287383556365967,0.3668847680091858,8.701180458068848,0.12924805283546448,13.069296836853027,0.30564454197883606,11.189806938171387,0.08837890625,12.208520889282227,1555.83935546875,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.4244118928909302,9.277383804321289,0.18806301057338715,13.086877822875977,0.31635570526123047,11.019043922424316,0.23318959772586823,12.35952377319336
