epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,1479.4302978515625,0.6587207317352295,5.525930404663086,0.280029296875,2.3492348194122314,0.18572264909744263,8.572505950927734,0.01694335974752903,13.107499122619629,0.010927733965218067,9.67575454711914,0.009267577901482582,12.160497665405273,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
7,1483.3946533203125,0.6884863376617432,5.031959056854248,0.2766992151737213,2.250633955001831,0.18626953661441803,8.703303337097168,0.011005859822034836,13.278816223144531,0.008798828348517418,9.677183151245117,0.007275390438735485,12.16906452178955,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
8,1483.27685546875,0.6885937452316284,5.026210784912109,0.2769531309604645,2.2413599491119385,0.1867382824420929,8.70261001586914,0.011445312760770321,13.274030685424805,0.008496093563735485,9.686720848083496,0.0071875001303851604,12.157978057861328,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
9,1485.4659423828125,0.685742199420929,5.0708794593811035,0.2770117223262787,2.252401828765869,0.18599610030651093,8.710970878601074,0.01171875,13.287049293518066,0.008857421576976776,9.70407772064209,0.0069335936568677425,12.173640251159668,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
10,1484.740966796875,0.6881250143051147,5.032298564910889,0.2766992151737213,2.259767770767212,0.18541991710662842,8.723779678344727,0.01088867150247097,13.285467147827148,0.008994140662252903,9.694326400756836,0.007070312276482582,12.169201850891113,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
11,1483.779541015625,0.6893163919448853,5.013007164001465,0.2767285108566284,2.2414300441741943,0.1859472692012787,8.703993797302246,0.011826171539723873,13.252119064331055,0.009355468675494194,9.690705299377441,0.007119140587747097,12.17603874206543,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
12,1484.8643798828125,0.6859667897224426,5.066879749298096,0.27702149748802185,2.2425696849823,0.1857617199420929,8.699275970458984,0.011210937052965164,13.293906211853027,0.008681640960276127,9.695382118225098,0.007167968899011612,12.171064376831055,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
13,1484.0709228515625,0.6861913800239563,5.0632004737854,0.27668944001197815,2.2469289302825928,0.18618163466453552,8.720193862915039,0.011386718600988388,13.284777641296387,0.008906249888241291,9.680790901184082,0.007236327975988388,12.17258071899414,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
14,1483.98193359375,0.6883593797683716,5.028293609619141,0.2768261730670929,2.235483407974243,0.18762695789337158,8.714178085327148,0.011660155840218067,13.275992393493652,0.008759765885770321,9.685754776000977,0.0070996093563735485,12.172693252563477,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
15,1483.248291015625,0.6875879168510437,5.040656566619873,0.27745115756988525,2.243567705154419,0.18634766340255737,8.689081192016602,0.011660155840218067,13.258957862854004,0.009082031436264515,9.680204391479492,0.007197265513241291,12.175201416015625,1526.0570068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.22038167715072632,12.565960884094238,0.0036716049071401358,14.668517112731934,0.0007257823599502444,9.658313751220703,0.007556675001978874,12.020722389221191
