epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,1456.469970703125,0.9373828172683716,1.0241023302078247,0.2739941477775574,4.204333305358887,0.11169921606779099,9.454483985900879,0.07568359375,7.531792163848877,0.015205077826976776,11.013310432434082,0.019775390625,12.65396499633789,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
7,1471.89794921875,0.9370312690734863,1.0267622470855713,0.27311524748802185,4.199077606201172,0.10860351473093033,9.645927429199219,0.07289062440395355,7.62729024887085,0.012275390326976776,11.218685150146484,0.018691405653953552,12.65429401397705,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
8,1471.5234375,0.939404308795929,0.9855508208274841,0.27291014790534973,4.185437202453613,0.10760742425918579,9.6558256149292,0.07343749701976776,7.6253981590271,0.012851562350988388,11.211811065673828,0.019609374925494194,12.657304763793945,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
9,1471.209716796875,0.9366894364356995,1.0281046628952026,0.2737988233566284,4.196359157562256,0.10850585997104645,9.632966041564941,0.07282226532697678,7.631634712219238,0.014042968861758709,11.206971168518066,0.019267577677965164,12.654155731201172,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
10,1470.752197265625,0.9371484518051147,1.0204582214355469,0.2719433605670929,4.200066089630127,0.10710937529802322,9.664660453796387,0.07152343541383743,7.652395248413086,0.013046874664723873,11.190943717956543,0.019160157069563866,12.647844314575195,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
11,1472.0009765625,0.9374414086341858,1.0157346725463867,0.27296873927116394,4.154623508453369,0.10822265595197678,9.648865699768066,0.07225585728883743,7.636890411376953,0.013124999590218067,11.219147682189941,0.01894531212747097,12.656028747558594,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
12,1470.2261962890625,0.9366015791893005,1.0289894342422485,0.2720703184604645,4.207040309906006,0.10871093720197678,9.649916648864746,0.07317382842302322,7.6432785987854,0.012929687276482582,11.178740501403809,0.019257811829447746,12.65796184539795,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
13,1471.38818359375,0.9363183379173279,1.0336859226226807,0.2724023461341858,4.208105087280273,0.1088574230670929,9.653853416442871,0.07222656160593033,7.630013942718506,0.013056640513241291,11.212981224060059,0.020283203572034836,12.645893096923828,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
14,1469.9893798828125,0.9389355182647705,0.9914657473564148,0.27235352993011475,4.205501556396484,0.107177734375,9.64459228515625,0.07269531488418579,7.628317832946777,0.013857421465218067,11.191987037658691,0.019257811829447746,12.646071434020996,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
15,1470.9095458984375,0.9366015791893005,1.0289334058761597,0.2716406285762787,4.191268444061279,0.10712890326976776,9.670886993408203,0.07209961116313934,7.635217189788818,0.013408202677965164,11.198874473571777,0.01953125,12.649600982666016,1409.0528564453125,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,11.76641845703125,0.027921274304389954,7.571808338165283,0.042522307485342026,10.266378402709961,0.00597703130915761,12.4288330078125
