epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,938.8495483398438,0.9887988567352295,0.09645197540521622,0.73046875,0.7174868583679199,0.5472753643989563,2.135476589202881,0.46159180998802185,2.9471795558929443,0.24054688215255737,6.559746265411377,0.2318750023841858,10.824875831604004,1006.287841796875,1.0,0.004907629452645779,0.7009350061416626,0.9137011170387268,0.47346624732017517,2.3866732120513916,0.4033215343952179,3.194873809814453,0.24685138463974,7.577062129974365,0.23613542318344116,10.846399307250977
1,914.7801513671875,1.0,0.015344491228461266,0.7518749833106995,0.6346143484115601,0.578564465045929,1.9866687059402466,0.49772462248802185,2.686537504196167,0.24248047173023224,6.351556301116943,0.23433594405651093,10.72395133972168,977.3745727539062,1.0,0.0028926825616508722,0.7422618865966797,1.0507283210754395,0.5345173478126526,2.5214662551879883,0.44498997926712036,3.764972686767578,0.24847371876239777,6.801294326782227,0.23805661499500275,10.856256484985352
2,951.7011108398438,1.0,0.009828719310462475,0.7799999713897705,0.5598713159561157,0.5711523294448853,1.667494535446167,0.44086915254592896,4.7349324226379395,0.24745117127895355,6.287752151489258,0.23491211235523224,10.641737937927246,1045.5457763671875,1.0,0.002999024698510766,0.5090295672416687,0.9045047760009766,0.4117320477962494,1.7108107805252075,0.35213252902030945,8.165420532226562,0.24330785870552063,6.400842666625977,0.23613542318344116,10.788135528564453
3,1013.958740234375,1.0,0.006550221238285303,0.7892675995826721,0.5133228898048401,0.5806054472923279,1.2822259664535522,0.35494139790534973,8.014451026916504,0.27054688334465027,6.149191379547119,0.2351367175579071,10.597384452819824,1107.46923828125,1.0,0.0015493149403482676,0.2789992690086365,1.2064889669418335,0.22149169445037842,2.5797789096832275,0.3547368049621582,8.0975341796875,0.24813218414783478,7.083948135375977,0.23613542318344116,11.153801918029785
4,1010.7835083007812,1.0,0.005242813378572464,0.7866796851158142,0.5149261355400085,0.5396679639816284,1.5639054775238037,0.36064451932907104,7.832707405090332,0.26323240995407104,6.125346660614014,0.23426757752895355,10.599775314331055,1092.5474853515625,1.0,0.0021439690608531237,0.6625112295150757,0.9634397029876709,0.4748751223087311,2.2668254375457764,0.3547368049621582,8.174973487854004,0.2754984498023987,7.025807857513428,0.23613542318344116,10.934001922607422
5,1004.693603515625,1.0,0.004282020032405853,0.7908984422683716,0.5056724548339844,0.47657227516174316,2.062800168991089,0.3689843714237213,7.578170299530029,0.2955273389816284,6.065639495849609,0.23390625417232513,10.582161903381348,1246.763916015625,1.0,0.00011927890591323376,0.7055458426475525,1.3829253911972046,0.4738504886627197,2.6650121212005615,0.3547368049621582,8.389127731323242,0.2607693374156952,8.97075366973877,0.21461811661720276,11.68741226196289
6,949.654052734375,1.0,0.0036377846263349056,0.7950683832168579,0.49079570174217224,0.48830077052116394,1.940712571144104,0.3738964796066284,7.363736629486084,0.3829589784145355,5.216774940490723,0.2339453101158142,10.566929817199707,1549.9549560546875,1.0,0.0023704159539192915,0.2751995921134949,1.198751449584961,0.22157707810401917,3.4150145053863525,0.3547368049621582,8.421043395996094,0.041668444871902466,14.205057144165039,0.23613542318344116,11.665095329284668
7,1095.7872314453125,1.0,0.0036245400551706553,0.7829980254173279,0.5358029007911682,0.4801367223262787,1.926507592201233,0.37376952171325684,7.252232074737549,0.3440918028354645,7.790602207183838,0.2348339855670929,10.609624862670898,1433.0753173828125,1.0,4.8738118493929505e-05,0.7279170155525208,0.6788935661315918,0.47666823863983154,2.078275203704834,0.3547368049621582,8.169462203979492,0.07774409651756287,12.584860801696777,0.2395508736371994,11.541359901428223
8,1156.34716796875,1.0,0.0034959285985678434,0.7873730659484863,0.5325331687927246,0.47968751192092896,1.905237078666687,0.3812206983566284,7.134009838104248,0.28447264432907104,8.912100791931152,0.23455077409744263,10.599177360534668,1625.863525390625,1.0,5.893229172215797e-05,0.2688383162021637,3.0703635215759277,0.2142338752746582,7.221097469329834,0.3547368049621582,8.613509178161621,0.04756009206175804,14.281787872314453,0.009264398366212845,12.285686492919922
9,1109.1915283203125,1.0,0.003969401121139526,0.7542675733566284,0.6472468376159668,0.46995118260383606,2.0137200355529785,0.3886132836341858,6.72885799407959,0.358642578125,8.141826629638672,0.23505859076976776,10.704314231872559,1303.896484375,1.0,0.0005825174739584327,0.7100285887718201,0.8021346926689148,0.4713315963745117,2.2569210529327393,0.39866796135902405,7.234317779541016,0.2965034246444702,11.224074363708496,0.23963625729084015,10.810630798339844
10,1278.2242431640625,1.0,0.004389724228531122,0.7376074194908142,0.6874337792396545,0.470947265625,2.0529391765594482,0.38001954555511475,6.7548627853393555,0.3145800828933716,11.0303955078125,0.23560546338558197,10.778639793395996,1291.3468017578125,1.0,0.0007627547602169216,0.7434999942779541,0.6640641093254089,0.47081929445266724,2.2038002014160156,0.39469751715660095,7.1703948974609375,0.31165948510169983,11.094738960266113,0.23967894911766052,10.751716613769531
11,1275.8638916015625,1.0,0.004167982377111912,0.7384472489356995,0.6791134476661682,0.47504884004592896,2.03116774559021,0.38405272364616394,6.673214912414551,0.3142773509025574,11.032695770263672,0.23571288585662842,10.769621849060059,1288.7877197265625,1.0,0.0004908659611828625,0.7428168654441833,0.6644763350486755,0.47252699732780457,2.1678061485290527,0.3968321681022644,7.119021415710449,0.31165948510169983,11.094738960266113,0.23967894911766052,10.726920127868652
12,1251.4234619140625,1.0,0.003750578733161092,0.7390722632408142,0.6752493977546692,0.4891601502895355,2.035099744796753,0.42607420682907104,5.631955623626709,0.31473633646965027,11.026625633239746,0.2356249988079071,10.76605224609375,1298.6485595703125,1.0,0.0004949930589646101,0.7458907961845398,0.7144256830215454,0.47256970405578613,2.1800074577331543,0.40084531903266907,7.187829494476318,0.31165948510169983,11.094738960266113,0.23967894911766052,10.9071626663208
13,1234.1798095703125,1.0,0.0037992014549672604,0.7391796708106995,0.6662454009056091,0.494140625,2.0316312313079834,0.4395117163658142,4.925844192504883,0.31550779938697815,11.019927024841309,0.23571288585662842,10.753583908081055,1277.351806640625,1.0,0.00044923298992216587,0.742389976978302,0.718757152557373,0.4705204367637634,2.225912094116211,0.4475942552089691,6.059646129608154,0.31165948510169983,11.094738960266113,0.23967894911766052,11.004045486450195
14,1228.272216796875,1.0,0.0037177547346800566,0.7390918135643005,0.6659294366836548,0.5031152367591858,2.039635419845581,0.44181641936302185,4.699434280395508,0.3159472644329071,11.02058219909668,0.23557616770267487,10.735403060913086,1244.6568603515625,1.0,0.0003983137139584869,0.7429449558258057,0.6435020565986633,0.5121461749076843,2.086677312850952,0.47410663962364197,4.705648422241211,0.31165948510169983,11.094738960266113,0.23967894911766052,11.002617835998535
15,1227.2138671875,1.0,0.0036404195707291365,0.739990234375,0.6663525104522705,0.5028320550918579,2.0343587398529053,0.4387890696525574,4.65510892868042,0.31592774391174316,11.019248008728027,0.2355078160762787,10.737168312072754,1239.8634033203125,1.0,0.0007576753851026297,0.7446953654289246,0.6702790260314941,0.5004482865333557,2.1118578910827637,0.4761132299900055,4.9903178215026855,0.31165948510169983,11.094738960266113,0.23967894911766052,10.737236022949219
16,1225.8338623046875,1.0,0.003638111287727952,0.738818347454071,0.6648542881011963,0.5028125047683716,2.0353212356567383,0.44063475728034973,4.5916571617126465,0.31599608063697815,11.01928997039795,0.23577147722244263,10.738919258117676,1238.115478515625,1.0,0.0007806330104358494,0.7452077269554138,0.6397697925567627,0.5034794807434082,2.0985448360443115,0.45766982436180115,4.899701118469238,0.31165948510169983,11.094738960266113,0.2397216409444809,10.750761985778809
17,1221.490478515625,1.0,0.0036627626977860928,0.7391113042831421,0.6633772850036621,0.4998437464237213,2.0296523571014404,0.4352734386920929,4.421844959259033,0.3160058557987213,11.018377304077148,0.23580078780651093,10.731332778930664,1233.226806640625,1.0,0.00048381119268015027,0.743756115436554,0.6386467218399048,0.5060410499572754,2.0937750339508057,0.4691542387008667,4.302026271820068,0.31165948510169983,11.094738960266113,0.23967894911766052,10.953083038330078
18,1217.2249755859375,1.0,0.003697030246257782,0.7398828268051147,0.659864604473114,0.5024609565734863,2.0349292755126953,0.4353711009025574,4.2617340087890625,0.3158886730670929,11.018877029418945,0.23573242127895355,10.716897010803223,1222.44140625,1.0,0.0006391439819708467,0.7436707615852356,0.6323591470718384,0.5076634287834167,2.088047742843628,0.4673611521720886,4.318144798278809,0.31165948510169983,11.094738960266113,0.23967894911766052,10.701287269592285
19,1216.2816162109375,1.0,0.0036842513363808393,0.7394238114356995,0.6603248715400696,0.5044140815734863,2.038024663925171,0.4376562535762787,4.234828472137451,0.31589844822883606,11.018787384033203,0.23595702648162842,10.709007263183594,1221.1376953125,1.0,0.000623664993327111,0.7436707615852356,0.6323477029800415,0.5103530883789062,2.0851283073425293,0.47303932905197144,4.321112632751465,0.31165948510169983,11.094738960266113,0.23967894911766052,10.670635223388672
20,1215.6851806640625,1.0,0.0037523095961660147,0.7392578125,0.6602104902267456,0.504589855670929,2.027493476867676,0.43574219942092896,4.216771125793457,0.31596678495407104,11.018494606018066,0.23574218153953552,10.707195281982422,1233.358642578125,1.0,0.0006243652896955609,0.7438415288925171,0.6318140625953674,0.5099688172340393,2.084874153137207,0.47013619542121887,4.27212381362915,0.31165948510169983,11.094738960266113,0.23967894911766052,10.974102973937988
21,1214.991455078125,1.0,0.003744808491319418,0.7390918135643005,0.6583737134933472,0.5044043064117432,2.032851457595825,0.43571290373802185,4.190913200378418,0.3158496022224426,11.018850326538086,0.2356542944908142,10.703725814819336,1224.31298828125,1.0,0.0005826432025060058,0.7446100115776062,0.6327795386314392,0.509541928768158,2.084808588027954,0.47145968675613403,4.351093292236328,0.31165948510169983,11.094738960266113,0.23967894911766052,10.727144241333008
22,1214.579345703125,1.0,0.0037206648848950863,0.7398242354393005,0.6596417427062988,0.5050488114356995,2.0345544815063477,0.4339550733566284,4.178851127624512,0.3158496022224426,11.018769264221191,0.2358105480670929,10.700313568115234,1221.3291015625,1.0,0.0006228704587556422,0.744567334651947,0.6304737329483032,0.5107372999191284,2.084948778152466,0.4677453637123108,4.23119592666626,0.31165948510169983,11.094738960266113,0.23967894911766052,10.722233772277832
23,1214.400634765625,1.0,0.003703176276758313,0.7400878667831421,0.6587272882461548,0.5040527582168579,2.0303919315338135,0.43351563811302185,4.1685285568237305,0.31575194001197815,11.020988464355469,0.23577147722244263,10.699634552001953,1217.9288330078125,1.0,0.0006015279213897884,0.7443111538887024,0.630395770072937,0.5105665326118469,2.085371732711792,0.4675319194793701,4.215777397155762,0.31165948510169983,11.094738960266113,0.23967894911766052,10.652950286865234
24,1214.180908203125,1.0,0.003729622345417738,0.7404101490974426,0.6583337187767029,0.5026562213897705,2.031557559967041,0.4339355528354645,4.162200450897217,0.31581056118011475,11.020238876342773,0.23590821027755737,10.698752403259277,1221.853515625,1.0,0.0005917277303524315,0.743756115436554,0.6300704479217529,0.5100542306900024,2.085462808609009,0.4680442214012146,4.219615459442139,0.31165948510169983,11.094738960266113,0.23967894911766052,10.740160942077637
