epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,939.342041015625,0.9923144578933716,0.040102552622556686,0.7313573956489563,0.6786906719207764,0.5560742020606995,2.055800676345825,0.3604785203933716,2.922153949737549,0.23534180223941803,6.602582931518555,0.2337304651737213,10.815119743347168,966.4690551757812,1.0,0.0019538893830031157,0.45007044076919556,0.8225888013839722,0.3073901832103729,2.3911218643188477,0.3775348961353302,3.2066144943237305,0.23967894911766052,6.812346458435059,0.24142935872077942,10.935616493225098
1,907.192626953125,1.0,0.004955301061272621,0.7666308879852295,0.5800120830535889,0.5934960842132568,1.9100723266601562,0.45849609375,2.691957950592041,0.23783202469348907,6.270003795623779,0.23471680283546448,10.6749267578125,1112.1090087890625,1.0,0.0010357808787375689,0.7167314291000366,2.3007254600524902,0.49263542890548706,4.940683841705322,0.42176494002342224,6.3662238121032715,0.23976433277130127,7.524702072143555,0.23737351596355438,11.039695739746094
2,900.1146850585938,1.0,0.0029808813706040382,0.7886816263198853,0.5437790155410767,0.5361425876617432,1.8304040431976318,0.5289453268051147,2.6657357215881348,0.2378515601158142,6.195278167724609,0.2335546910762787,10.643265724182129,1318.1611328125,1.0,0.0013986937701702118,0.556973934173584,1.4992228746414185,0.3716432452201843,4.367196559906006,0.06416770070791245,14.936131477355957,0.1966870129108429,7.710836887359619,0.20778721570968628,11.19718074798584
3,942.4469604492188,1.0,0.0022566861007362604,0.804882824420929,0.5142871141433716,0.5591796636581421,1.4132989645004272,0.4150097668170929,4.749332904815674,0.23793944716453552,6.167344570159912,0.23356445133686066,10.631619453430176,1007.1707153320312,1.0,0.00020170303469058126,0.756692111492157,0.706100344657898,0.3656235337257385,1.6655197143554688,0.35230329632759094,5.904111385345459,0.23976433277130127,6.642037391662598,0.23613542318344116,10.816474914550781
4,915.235595703125,1.0,0.0016829845262691379,0.8234179615974426,0.4680272936820984,0.58544921875,1.2543405294418335,0.45975586771965027,3.869993209838867,0.23787109553813934,6.093333721160889,0.2334863245487213,10.602896690368652,897.9340209960938,1.0,0.0002309632982360199,0.8372966647148132,0.42608553171157837,0.604747474193573,1.1894410848617554,0.5159031748771667,2.7531251907348633,0.23976433277130127,6.228214740753174,0.23613542318344116,10.635396003723145
5,987.7489013671875,1.0,0.0013388963416218758,0.8009082078933716,0.523994505405426,0.5206543207168579,1.4006260633468628,0.3072558641433716,6.58397102355957,0.24275390803813934,6.221188545227051,0.23414061963558197,10.633689880371094,1247.049072265625,1.0,8.604489994468167e-05,0.38265806436538696,1.0486217737197876,0.42462536692619324,1.602575421333313,0.06736967712640762,15.032225608825684,0.2520172595977783,6.973296165466309,0.23613542318344116,11.040138244628906
6,1064.74169921875,1.0,0.0011710514081642032,0.7748633027076721,0.5817644000053406,0.42854490876197815,1.6701629161834717,0.07672851532697678,9.700526237487793,0.27491211891174316,6.25949764251709,0.2364160120487213,10.649221420288086,1247.5728759765625,1.0,0.00011801796063082293,0.3330914080142975,1.140440583229065,0.45643171668052673,1.5836230516433716,0.08709388226270676,14.714306831359863,0.06476540118455887,7.122154235839844,0.23613542318344116,11.018402099609375
7,1140.5079345703125,1.0,0.0010136206401512027,0.7751171588897705,0.5826481580734253,0.4754003882408142,1.6152132749557495,0.08166015893220901,9.466848373413086,0.3223632872104645,7.678264141082764,0.23918944597244263,10.665287017822266,1550.8956298828125,1.0,0.0004438493924681097,0.26905179023742676,1.0727380514144897,0.17551125586032867,2.8318705558776855,0.08709388226270676,14.714306831359863,0.23976433277130127,12.106938362121582,0.23613542318344116,11.235262870788574
8,1416.73486328125,1.0,0.0009016496478579938,0.7249902486801147,0.6985915303230286,0.4930468797683716,1.7165096998214722,0.11988281458616257,9.411152839660645,0.09065429866313934,12.45776081085205,0.23340819776058197,10.74908447265625,1457.67333984375,1.0,0.00035375074367038906,0.7057592868804932,0.7703101634979248,0.47145968675613403,1.5844409465789795,0.08709388226270676,14.714306831359863,0.05780642852187157,10.923283576965332,0.23613542318344116,10.91112995147705
9,1362.29052734375,1.0,0.0009623191435821354,0.7429980635643005,0.6606899499893188,0.47386717796325684,1.5748058557510376,0.11899413913488388,9.192253112792969,0.10534179955720901,11.62672233581543,0.23409180343151093,10.732766151428223,1446.4210205078125,1.0,0.00019580703519750386,0.7324424982070923,0.7529809474945068,0.4767109155654907,1.5833408832550049,0.08709388226270676,14.714306831359863,0.05925799533724785,10.911591529846191,0.23613542318344116,10.672706604003906
10,1356.921875,1.0,0.000866127316839993,0.7469238042831421,0.6486780047416687,0.4704882800579071,1.561561942100525,0.12124023586511612,9.173140525817871,0.10074219107627869,11.562766075134277,0.23383788764476776,10.707372665405273,1455.731201171875,1.0,8.287687523989007e-05,0.752807080745697,0.6248260736465454,0.4717158377170563,1.5589274168014526,0.08709388226270676,14.714306831359863,0.059770312160253525,10.901420593261719,0.23912394046783447,10.916488647460938
11,1352.5787353515625,1.0,0.0008435629424639046,0.7481933832168579,0.647385835647583,0.46950194239616394,1.5524723529815674,0.1213085949420929,9.179513931274414,0.10021484643220901,11.49807357788086,0.2344042956829071,10.690943717956543,1447.94677734375,1.0,7.487325638066977e-05,0.7121205925941467,0.7035298943519592,0.4695811867713928,1.5480153560638428,0.08709388226270676,14.714306831359863,0.05912991613149643,10.902097702026367,0.25974470376968384,10.731734275817871
12,1353.4705810546875,1.0,0.0008344471571035683,0.7482616901397705,0.6478359699249268,0.4696581959724426,1.550238847732544,0.12467773258686066,9.166373252868652,0.09844726324081421,11.526268005371094,0.2356249988079071,10.681903839111328,1450.8553466796875,1.0,7.213322533061728e-05,0.7576313614845276,0.6608060598373413,0.4700508117675781,1.5529627799987793,0.08709388226270676,14.714306831359863,0.05942876636981964,10.903221130371094,0.23562310636043549,10.800336837768555
13,1353.080322265625,1.0,0.0008048823219724,0.7494726777076721,0.6424287557601929,0.46831053495407104,1.5528533458709717,0.12477538734674454,9.163610458374023,0.09807617217302322,11.527853965759277,0.23722656071186066,10.672563552856445,1444.8585205078125,1.0,7.341484160861e-05,0.7579729557037354,0.6427975296974182,0.46970924735069275,1.5505305528640747,0.08709388226270676,14.714306831359863,0.059471458196640015,10.90023136138916,0.2360927313566208,10.670402526855469
14,1351.96435546875,1.0,0.0008217013091780245,0.7499609589576721,0.6390798687934875,0.46842774748802185,1.5491588115692139,0.1266503930091858,9.165290832519531,0.09872069954872131,11.510418891906738,0.23881836235523224,10.669965744018555,1443.0755615234375,1.0,6.831911014160141e-05,0.7564359903335571,0.6254523396492004,0.4694530963897705,1.5451087951660156,0.08709388226270676,14.714306831359863,0.059343378990888596,10.900065422058105,0.23617811501026154,10.633054733276367
15,1356.15185546875,1.0,0.0008008013828657568,0.7516406178474426,0.6405099630355835,0.4679199159145355,1.5501781702041626,0.1269824206829071,9.189233779907227,0.09723632782697678,11.575508117675781,0.23887695372104645,10.667957305908203,1455.59326171875,1.0,6.611980643356219e-05,0.7576740980148315,0.6197118163108826,0.4683857858181,1.5459917783737183,0.08709388226270676,14.714306831359863,0.059343378990888596,10.898857116699219,0.23583656549453735,10.91960334777832
16,1354.09130859375,1.0,0.0008031888282857835,0.7535741925239563,0.637458860874176,0.467529296875,1.5484542846679688,0.12520508468151093,9.220145225524902,0.09791015833616257,11.5291748046875,0.24033203721046448,10.665654182434082,1455.2342529296875,1.0,6.743754784110934e-05,0.7548563480377197,0.6233173608779907,0.469623863697052,1.5463616847991943,0.08709388226270676,14.714306831359863,0.05930068716406822,10.900650978088379,0.23771506547927856,10.908644676208496
