epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,920.44580078125,0.892626941204071,0.36425668001174927,0.7460058331489563,0.77508145570755,0.6127734184265137,1.9838473796844482,0.5214745998382568,2.6936817169189453,0.2676660120487213,6.346792221069336,0.22746093571186066,10.823846817016602,868.2906494140625,1.0,0.18026477098464966,0.8594543933868408,0.4820132851600647,0.7014473080635071,1.6425352096557617,0.626307487487793,2.040386438369751,0.23976433277130127,5.908900260925293,0.23613542318344116,10.65098762512207
1,844.5296020507812,0.9999804496765137,0.11138033121824265,0.8443847894668579,0.4593983590602875,0.6937597393989563,1.2465206384658813,0.6824511885643005,1.4337124824523926,0.25715819001197815,5.873753070831299,0.23425781726837158,10.551326751708984,1824.5997314453125,1.0,1.1920930376163597e-07,0.2751995921134949,11.682402610778809,0.22157707810401917,12.546692848205566,0.18878880143165588,13.075180053710938,0.041668444871902466,14.453463554382324,0.00828245747834444,12.30085277557373
2,1077.86181640625,0.9989550709724426,0.06139442324638367,0.7276074290275574,0.7536185383796692,0.43094727396965027,2.8121232986450195,0.20249024033546448,8.797933578491211,0.2618164122104645,6.558387279510498,0.23424804210662842,10.80212116241455,1616.5252685546875,1.0,0.0031214826740324497,0.2655082643032074,1.833543062210083,0.20689065754413605,7.479241847991943,0.18878880143165588,11.926467895507812,0.026085471734404564,12.900879859924316,0.007471289020031691,12.2240571975708
3,936.6256103515625,1.0,0.04131335765123367,0.7376953363418579,0.6997441053390503,0.4891406297683716,2.178255558013916,0.31299805641174316,3.4665262699127197,0.2657128870487213,6.394631385803223,0.23448242247104645,10.71350383758545,1264.91796875,1.0,0.009053763002157211,0.7358152270317078,1.2186771631240845,0.4699227213859558,2.4169251918792725,0.16902190446853638,10.898417472839355,0.11830252408981323,8.427641868591309,0.23190881311893463,11.55527114868164
4,916.023193359375,1.0,0.031357187777757645,0.7679198980331421,0.6065150499343872,0.5034961104393005,2.044194221496582,0.3733203113079071,3.142324924468994,0.28675782680511475,6.23319149017334,0.23509766161441803,10.659296035766602,1061.5069580078125,1.0,0.010903464630246162,0.2751995921134949,1.2535523176193237,0.469282329082489,2.3382747173309326,0.267130583524704,3.3911852836608887,0.05007898062467575,8.17866039276123,0.23613542318344116,11.189321517944336
5,900.930908203125,1.0,0.02795160934329033,0.7921679615974426,0.538427472114563,0.5212206840515137,1.9313409328460693,0.39847657084465027,2.9115307331085205,0.32080078125,6.114101409912109,0.23468750715255737,10.619609832763672,1053.6632080078125,1.0,0.006793617270886898,0.27537035942077637,1.495321273803711,0.4560047686100006,2.435107469558716,0.27477267384529114,3.3817358016967773,0.050420526415109634,8.07242488861084,0.23784314095973969,11.108726501464844
6,895.9611206054688,1.0,0.026783540844917297,0.7982422113418579,0.52040696144104,0.5256249904632568,1.9059940576553345,0.3902929723262787,2.842616558074951,0.35176756978034973,6.071030139923096,0.2349511682987213,10.605195045471191,1023.3638916015625,1.0,0.009528149850666523,0.7544720768928528,0.9845854043960571,0.47030696272850037,2.4424002170562744,0.35879263281822205,4.730095863342285,0.32237544655799866,7.235319137573242,0.2378004491329193,10.856306076049805
7,812.8670043945312,1.0,0.026341719552874565,0.7884765863418579,0.5675936341285706,0.5238378643989563,1.9566717147827148,0.3751171827316284,2.9487907886505127,0.3993847668170929,4.535093784332275,0.23496094346046448,10.636371612548828,1022.5748901367188,1.0,0.007337712682783604,0.708918571472168,2.2108805179595947,0.46714767813682556,2.658304452896118,0.40878623723983765,5.311503887176514,0.149383082985878,6.37741231918335,0.23613542318344116,11.467325210571289
8,686.8036499023438,1.0,0.02585451677441597,0.7707129120826721,0.5971438884735107,0.5254492163658142,1.968361496925354,0.3987109363079071,2.9832262992858887,0.46943360567092896,2.289349317550659,0.2347753942012787,10.657094955444336,1045.1343994140625,1.0,0.007113813888281584,0.7369252443313599,1.088512897491455,0.47299662232398987,2.282740592956543,0.3994791507720947,3.670154571533203,0.2794262170791626,7.881692886352539,0.23963625729084015,11.085124969482422
9,696.976318359375,1.0,0.024703817442059517,0.7705175876617432,0.5831157565116882,0.524707019329071,1.9546878337860107,0.3812597692012787,2.9691829681396484,0.46031248569488525,2.483569860458374,0.23546874523162842,10.648154258728027,837.9351806640625,1.0,0.011628068052232265,0.3612261414527893,1.1116807460784912,0.5019852519035339,2.556090831756592,0.21004995703697205,6.924070835113525,0.3153310716152191,2.911999464035034,0.23967894911766052,11.060617446899414
