epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,1041.544189453125,0.8062988519668579,0.5238010287284851,0.4766503870487213,1.2077305316925049,0.2716015577316284,2.596311330795288,0.41991209983825684,3.7736589908599854,0.33887696266174316,7.431253433227539,0.1979394555091858,11.4389009475708,1029.2603759765625,0.9833070039749146,0.39113759994506836,0.6722025275230408,1.1067103147506714,0.5198309421539307,2.4540538787841797,0.586773693561554,3.720219612121582,0.44106221199035645,7.32021427154541,0.2726379930973053,11.374882698059082
1,1003.2246704101562,0.8592090010643005,0.4381435811519623,0.6463183760643005,1.0025622844696045,0.46888673305511475,2.3777403831481934,0.5753515362739563,3.497471332550049,0.4304882884025574,7.066684722900391,0.26121094822883606,11.251612663269043,976.02734375,0.985996663570404,0.3918123245239258,0.7320582270622253,0.8911711573600769,0.6019297242164612,2.27614426612854,0.6218674182891846,3.373328685760498,0.4545532166957855,6.787195205688477,0.27963966131210327,11.093682289123535
2,957.2803344726562,0.890185534954071,0.3821663558483124,0.7218359112739563,0.9023565053939819,0.5659375190734863,2.270352840423584,0.6151074171066284,3.2326416969299316,0.44115233421325684,6.590312480926514,0.2696777284145355,10.996420860290527,923.0025024414062,0.9919310212135315,0.3387099802494049,0.8192375302314758,0.8139843940734863,0.6068394184112549,2.1977663040161133,0.6310890913009644,3.0470430850982666,0.45959100127220154,6.245475769042969,0.27759039402008057,10.786338806152344
3,917.4871826171875,0.914306640625,0.3443205952644348,0.7739551067352295,0.8262340426445007,0.6213183403015137,2.1832668781280518,0.6397558450698853,2.9421863555908203,0.4570898413658142,6.196721076965332,0.27424803376197815,10.779949188232422,898.4143676757812,0.9989326596260071,0.3141670525074005,0.8293984532356262,0.7610913515090942,0.6630662083625793,2.1284000873565674,0.6400119662284851,2.754687547683716,0.4727831482887268,6.02638053894043,0.28062161803245544,10.68390941619873
4,901.513427734375,0.9248926043510437,0.3283120095729828,0.7777636647224426,0.8132872581481934,0.6191504001617432,2.1730453968048096,0.6323144435882568,2.759341239929199,0.45115235447883606,6.054404258728027,0.2730761766433716,10.700916290283203,754.8749389648438,1.0,0.006083350162953138,0.580668568611145,1.3732720613479614,0.42189300060272217,2.8766610622406006,0.4103231728076935,5.557613849639893,0.31635570526123047,7.337160587310791,0.63856041431427,4.0668158531188965
5,805.7407836914062,0.9146679639816284,0.3567028343677521,0.6748437285423279,0.9510696530342102,0.49703124165534973,2.3552565574645996,0.5201953053474426,2.905050754547119,0.39152345061302185,6.004676342010498,0.40706053376197815,8.462434768676758,946.19775390625,0.9999145865440369,0.23018576204776764,0.6385176777839661,1.033789038658142,0.4221491813659668,3.4378585815429688,0.4071638882160187,4.14644718170166,0.3025231659412384,6.575709342956543,0.24689407646656036,10.065495491027832
6,723.4196166992188,0.9253515601158142,0.3483843207359314,0.6958105564117432,0.9331448078155518,0.49946290254592896,2.3600869178771973,0.5000879168510437,2.933490514755249,0.3675195276737213,5.973442554473877,0.49500977993011475,6.618632793426514,813.6140747070312,0.9268667697906494,0.2810315191745758,0.713614821434021,0.9779195189476013,0.49878326058387756,2.390944242477417,0.4386287033557892,3.24418044090271,0.27472996711730957,6.337292194366455,0.4250096082687378,8.027117729187012
7,557.5097045898438,0.9320995807647705,0.3258214592933655,0.6987500190734863,0.941487193107605,0.49101561307907104,2.3941280841827393,0.4710351526737213,3.0422801971435547,0.3151562511920929,5.389826774597168,0.6387597918510437,3.541020393371582,540.0479736328125,1.0,0.31140613555908203,0.7139136791229248,0.9144121408462524,0.5069376230239868,2.3912062644958496,0.4267173409461975,3.155985116958618,0.30969560146331787,3.730079412460327,0.63856041431427,5.239120960235596
8,533.2213134765625,0.960742175579071,0.2791123688220978,0.6956640481948853,0.9348679184913635,0.4999414086341858,2.381507158279419,0.4628222584724426,3.0303616523742676,0.30799806118011475,3.853116989135742,0.6373339891433716,4.99114990234375,498.1062927246094,1.0,0.21107511222362518,0.7259531021118164,0.8551025390625,0.5308457612991333,2.3378207683563232,0.4564743936061859,3.046504020690918,0.31635570526123047,3.240544080734253,0.63856041431427,4.998305797576904
9,564.4122924804688,0.9700390696525574,0.2637760043144226,0.6838183403015137,0.8866946697235107,0.511425793170929,2.327087163925171,0.4691699147224426,2.973090171813965,0.3190039098262787,4.514169216156006,0.6364355683326721,4.889679908752441,487.5237121582031,1.0,0.2125154286623001,0.42663195729255676,1.0682271718978882,0.40481579303741455,2.413268566131592,0.2552192211151123,3.2339394092559814,0.34675318002700806,2.999363660812378,0.63856041431427,4.934254169464111
