epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,931.5592041015625,0.9933496117591858,0.08303605020046234,0.7325586080551147,0.678611695766449,0.5568066239356995,2.0575547218322754,0.44178712368011475,2.855670213699341,0.23720702528953552,6.5135931968688965,0.23207031190395355,10.78601360321045,999.9864501953125,1.0,0.00564147112891078,0.4017845690250397,1.1458802223205566,0.2801946699619293,2.545764684677124,0.2011270970106125,3.5808920860290527,0.23976433277130127,7.101254463195801,0.23613542318344116,11.062446594238281
1,882.8912353515625,1.0,0.01419910229742527,0.7951855659484863,0.5176807641983032,0.6001757979393005,1.5548009872436523,0.5506054759025574,2.191469192504883,0.23783202469348907,6.135861873626709,0.2334277331829071,10.629277229309082,1120.93896484375,1.0,0.01590300165116787,0.276864618062973,1.0195863246917725,0.22157707810401917,4.043405055999756,0.18878880143165588,5.269918441772461,0.23976433277130127,7.953031063079834,0.23613542318344116,11.566617012023926
2,871.4795532226562,1.0,0.008417055942118168,0.8389745950698853,0.41787225008010864,0.636181652545929,1.0320507287979126,0.5733495950698853,2.3772711753845215,0.23787109553813934,5.974441051483154,0.23337890207767487,10.588552474975586,858.5442504882812,1.0,0.0017491485923528671,0.8163343667984009,0.4477606415748596,0.6526491045951843,0.9328920841217041,0.5771677494049072,1.7604422569274902,0.23976433277130127,6.003246784210205,0.23613542318344116,10.594630241394043
3,837.103271484375,1.0,0.005999467335641384,0.8716699481010437,0.3434464633464813,0.6683105230331421,0.9855579137802124,0.7067675590515137,1.2870423793792725,0.23784179985523224,5.859663486480713,0.23335938155651093,10.542881965637207,826.0278930664062,1.0,0.0008377751219086349,0.8924561142921448,0.2997366487979889,0.7241600155830383,0.7836959958076477,0.7274473905563354,1.151998519897461,0.23976433277130127,5.78591775894165,0.23613542318344116,10.499199867248535
4,984.7354736328125,1.0,0.00477663753554225,0.748828113079071,0.6493204236030579,0.46674805879592896,1.7746822834014893,0.15227538347244263,5.75617790222168,0.23837891221046448,6.373242378234863,0.2333691418170929,10.718531608581543,985.3759155273438,1.0,0.0013080129865556955,0.7387183308601379,0.7942248582839966,0.34786319732666016,1.6428250074386597,0.028903214260935783,5.453668117523193,0.23976433277130127,6.520120620727539,0.23613542318344116,10.708597183227539
5,961.8057250976562,1.0,0.0032050483860075474,0.7515918016433716,0.5883654952049255,0.5174707174301147,1.4362356662750244,0.06655273586511612,5.437829494476318,0.24092774093151093,6.206821918487549,0.23335938155651093,10.647918701171875,970.4256591796875,1.0,0.0003783967113122344,0.7418349385261536,0.655195415019989,0.4875122606754303,1.4341262578964233,0.028903214260935783,5.437755584716797,0.23984971642494202,6.3666276931762695,0.23613542318344116,10.629764556884766
6,955.497314453125,1.0,0.0026160012930631638,0.7617383003234863,0.5654547214508057,0.5155273675918579,1.417391300201416,0.07242187857627869,5.407377243041992,0.24280273914337158,6.132607460021973,0.23335938155651093,10.622668266296387,996.0316162109375,1.0,0.0005036943475715816,0.7345344424247742,0.8948169350624084,0.5066814422607422,1.4136946201324463,0.01968150958418846,5.3763203620910645,0.23976433277130127,6.781236171722412,0.23613542318344116,10.683206558227539
7,952.5167236328125,1.0,0.002439962700009346,0.7781640887260437,0.5445653796195984,0.49317383766174316,1.4589028358459473,0.06016601622104645,5.41079568862915,0.24235351383686066,6.084820747375488,0.23335938155651093,10.609882354736328,1021.4213256835938,1.0,0.0015951787354424596,0.7414934039115906,0.7440156936645508,0.4636468291282654,1.4781471490859985,0.017290696501731873,5.559272766113281,0.23976433277130127,7.03066873550415,0.23613542318344116,10.846848487854004
8,948.1451416015625,1.0,0.0022328237537294626,0.7939257621765137,0.5163401961326599,0.4927734434604645,1.433274507522583,0.061494141817092896,5.4004364013671875,0.24407225847244263,6.029809474945068,0.23335938155651093,10.595088005065918,959.7191772460938,1.0,0.000286502210656181,0.7700977921485901,0.6481665968894958,0.5013448596000671,1.4033888578414917,0.015369508415460587,5.514981269836426,0.23976433277130127,6.17922306060791,0.23613542318344116,10.595234870910645
9,947.2006225585938,1.0,0.0021236217580735683,0.7971484661102295,0.5100728869438171,0.4897167980670929,1.4316586256027222,0.060283202677965164,5.396273136138916,0.2435937523841858,6.019210338592529,0.23335938155651093,10.590532302856445,952.6731567382812,1.0,0.00021502221352420747,0.7981044054031372,0.4937721788883209,0.5003628730773926,1.3628926277160645,0.012039448134601116,5.496868133544922,0.23993510007858276,6.081717014312744,0.23613542318344116,10.595792770385742
10,945.7201538085938,1.0,0.002077581826597452,0.8004394769668579,0.5021447539329529,0.519726574420929,1.3950779438018799,0.06197265535593033,5.38284158706665,0.2449023425579071,6.006805896759033,0.2333691418170929,10.587525367736816,989.2978515625,1.0,0.00024227066023740917,0.7670238614082336,0.6411316394805908,0.5013875365257263,1.3469773530960083,0.014046023599803448,5.501081943511963,0.23984971642494202,6.572211265563965,0.23613542318344116,10.776697158813477
