epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,1268.8817138671875,0.9942089915275574,0.22359947860240936,0.6168164014816284,5.372024059295654,0.09896484017372131,3.9909746646881104,0.14503906667232513,5.816532135009766,0.020498046651482582,9.557190895080566,0.0058789062313735485,12.070605278015137,1258.4193115234375,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.620988368988037,0.028775135055184364,9.492242813110352,0.0006830892525613308,12.140278816223145
7,1275.3846435546875,1.0,0.11689750850200653,0.6377636790275574,5.563808441162109,0.06776367127895355,3.571444034576416,0.1792285144329071,5.673973560333252,0.02250000089406967,9.752985000610352,0.002402343787252903,12.098609924316406,1249.2261962890625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.620988368988037,0.028775135055184364,9.33095932006836,0.0006830892525613308,12.140278816223145
8,1305.71044921875,1.0,0.09557072818279266,0.637255847454071,5.564277172088623,0.06872070580720901,3.561142683029175,0.18024414777755737,5.8347249031066895,0.024658203125,10.152595520019531,0.0024609374813735485,12.188913345336914,1272.1195068359375,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,9.676688194274902,0.0006830892525613308,12.140278816223145
9,1294.2796630859375,1.0,0.08028684556484222,0.6369922161102295,5.5664753913879395,0.0683886706829071,3.5741875171661377,0.18425780534744263,5.843420028686523,0.03682617098093033,9.947976112365723,0.0025976563338190317,12.187725067138672,1261.2987060546875,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,9.486848831176758,0.0006830892525613308,12.140278816223145
10,1288.22265625,1.0,0.07443106919527054,0.6376073956489563,5.565423011779785,0.06890624761581421,3.568070650100708,0.1845410168170929,5.846490383148193,0.039335936307907104,9.84904670715332,0.0026953124906867743,12.178119659423828,1257.806884765625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,9.425590515136719,0.0006830892525613308,12.140278816223145
11,1314.07568359375,1.0,0.07256338000297546,0.6380956768989563,5.565683364868164,0.06938476860523224,3.561936616897583,0.184814453125,5.833425521850586,0.03427734225988388,10.310961723327637,0.0026953124906867743,12.175302505493164,1299.9451904296875,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.140278816223145
12,1319.132080078125,1.0,0.072323739528656,0.6385351419448853,5.564393997192383,0.06884765625,3.566556930541992,0.18430663645267487,5.844247817993164,0.033818360418081284,10.396824836730957,0.002724609337747097,12.17264175415039,1299.9451904296875,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.140278816223145
13,1319.3184814453125,1.0,0.07205619663000107,0.6377929449081421,5.56233024597168,0.06981445103883743,3.5680150985717773,0.18486328423023224,5.845755100250244,0.03397461026906967,10.399975776672363,0.0029492187313735485,12.171992301940918,1299.9451904296875,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.140278816223145
14,1318.7069091796875,1.0,0.07228787243366241,0.6385449171066284,5.563111782073975,0.06975585967302322,3.5799477100372314,0.18467773497104645,5.838581562042236,0.03360351547598839,10.39553451538086,0.0029785155784338713,12.165325164794922,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
15,1318.39404296875,1.0,0.07207968831062317,0.6372753977775574,5.564540863037109,0.06948242336511612,3.5682032108306885,0.18517577648162842,5.831583023071289,0.033574219793081284,10.399296760559082,0.0027343749534338713,12.158984184265137,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
16,1318.3668212890625,1.0,0.07283424586057663,0.6381152272224426,5.565330982208252,0.06968750059604645,3.569620132446289,0.18523436784744263,5.83201789855957,0.03350586071610451,10.399731636047363,0.002968749962747097,12.157195091247559,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
17,1318.161376953125,1.0,0.07174866646528244,0.6376562714576721,5.564178466796875,0.06905273348093033,3.5719661712646484,0.1847265660762787,5.837411880493164,0.03399414196610451,10.392797470092773,0.0026953124906867743,12.158442497253418,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
18,1318.2115478515625,1.0,0.0719904899597168,0.6368457078933716,5.5665435791015625,0.06888671964406967,3.5670957565307617,0.18516601622104645,5.835738658905029,0.03401367366313934,10.394808769226074,0.0029589843470603228,12.158454895019531,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
19,1318.4434814453125,1.0,0.07174821197986603,0.6377148628234863,5.56488037109375,0.06954101473093033,3.5818023681640625,0.18491211533546448,5.838522434234619,0.033564452081918716,10.39590835571289,0.0029003906529396772,12.158369064331055,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
20,1318.2222900390625,1.0,0.07211723923683167,0.6379687786102295,5.563596248626709,0.06976562738418579,3.562347650527954,0.18489257991313934,5.837541580200195,0.03343750163912773,10.394135475158691,0.0029785155784338713,12.159819602966309,1299.01806640625,1.0,1.1920930376163597e-07,0.6582419276237488,5.508490085601807,0.009862101636826992,3.295497179031372,0.18878880143165588,5.759547233581543,0.041668444871902466,10.164856910705566,0.0006830892525613308,12.119209289550781
