epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,976.8858032226562,0.975537121295929,0.07080726325511932,0.5868554711341858,0.9715845584869385,0.40586912631988525,2.4497640132904053,0.27492186427116394,3.281529426574707,0.2093164026737213,6.861015796661377,0.14966796338558197,11.039436340332031,954.6812744140625,1.0,1.5135561625356786e-05,0.6962387561798096,0.8100721836090088,0.4244118928909302,2.265674591064453,0.35166290402412415,3.1167383193969727,0.23801392316818237,6.682878494262695,0.23314690589904785,10.90673828125
7,955.798828125,0.995898425579071,0.027368102222681046,0.6608203053474426,0.8489482402801514,0.42237305641174316,2.3050756454467773,0.35050782561302185,3.1333203315734863,0.2373925745487213,6.6647629737854,0.21525390446186066,10.934113502502441,953.933837890625,1.0,6.01566227942385e-07,0.6955556273460388,0.7554673552513123,0.4244118928909302,2.2005820274353027,0.3530290722846985,3.064845561981201,0.19959014654159546,6.705332279205322,0.23318959772586823,10.905828475952148
8,922.2684936523438,0.9977343678474426,0.023299014195799828,0.7412207126617432,0.6760166883468628,0.43192383646965027,2.126167058944702,0.37352538108825684,2.778059720993042,0.20104491710662842,6.416618824005127,0.23525390028953552,10.731586456298828,880.0964965820312,1.0,2.3356396923190914e-06,0.8304657936096191,0.4409847855567932,0.42445459961891174,1.8332511186599731,0.3575972318649292,2.4138240814208984,0.23822738230228424,5.994712829589844,0.2365623563528061,10.59111213684082
9,1082.6893310546875,0.9924218654632568,0.09862992912530899,0.7039843797683716,1.2160545587539673,0.3687207102775574,3.0968401432037354,0.33076173067092896,4.663702964782715,0.24885742366313934,8.050118446350098,0.1936914026737213,11.03443717956543,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
10,1660.0462646484375,0.9688574075698853,0.511880099773407,0.38359373807907104,3.1634509563446045,0.022958984598517418,6.393083572387695,0.07030273228883743,11.17737102508545,0.12908202409744263,13.940265655517578,0.0763867199420929,12.281501770019531,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
11,1658.2908935546875,0.9687597751617432,0.5137206315994263,0.3849218785762787,3.145449161529541,0.021962890401482582,6.393611907958984,0.07027343660593033,11.155856132507324,0.1296972632408142,13.925307273864746,0.07704101502895355,12.274094581604004,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
12,1658.750732421875,0.9683789014816284,0.5199790000915527,0.3859277367591858,3.136108160018921,0.022285155951976776,6.38945198059082,0.07109375298023224,11.151860237121582,0.12953124940395355,13.931066513061523,0.07545898109674454,12.2807035446167,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
13,1659.2432861328125,0.9688574075698853,0.5121325850486755,0.38432615995407104,3.1661999225616455,0.022675780579447746,6.379990100860596,0.06950195133686066,11.1430025100708,0.12967772781848907,13.929521560668945,0.07458984106779099,12.297187805175781,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
14,1658.80517578125,0.9688867330551147,0.5114293098449707,0.3846484422683716,3.162396192550659,0.022675780579447746,6.381264686584473,0.06964843720197678,11.131322860717773,0.1295507848262787,13.934772491455078,0.07594726234674454,12.286767959594727,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
15,1659.53662109375,0.968798816204071,0.5126152634620667,0.38691407442092896,3.1402881145477295,0.022539062425494194,6.416645050048828,0.07102539390325546,11.198444366455078,0.1296093761920929,13.929841041564941,0.07650390267372131,12.270722389221191,1521.0068359375,1.0,1.1920930376163597e-07,0.2784442603588104,1.743515968322754,0.01011826004832983,5.747158050537109,0.18806301057338715,13.183647155761719,0.31635570526123047,11.019043922424316,0.007556675001978874,12.15915298461914
