epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,927.5868530273438,0.9432226419448853,0.27918893098831177,0.7458105683326721,0.7728309631347656,0.5488574504852295,2.138059377670288,0.49952149391174316,2.8542699813842773,0.3365234434604645,6.406095504760742,0.23716796934604645,10.801460266113281,1407.4805908203125,1.0,0.00010333949467167258,0.2751995921134949,4.467402458190918,0.42462536692619324,8.7223539352417,0.3987533748149872,7.3477325439453125,0.31165948510169983,11.089871406555176,0.23613542318344116,11.687366485595703
1,881.6454467773438,0.9976562261581421,0.09552454948425293,0.7485156059265137,0.663575291633606,0.5677929520606995,2.0345780849456787,0.48856446146965027,2.7924437522888184,0.3317578136920929,8.569192886352539,0.42017579078674316,7.027038097381592,800.1134643554688,1.0,0.06560087949037552,0.2819451093673706,1.1254183053970337,0.2193143516778946,3.195512056350708,0.18494641780853271,4.0211358070373535,0.31165948510169983,8.00986099243164,0.636340320110321,4.994155406951904
2,840.777099609375,0.9999706745147705,0.059572286903858185,0.7329687476158142,0.7165364027023315,0.5448925495147705,2.1116647720336914,0.43327149748802185,2.910374164581299,0.3542773425579071,9.770608901977539,0.6315038800239563,4.461782455444336,941.7020874023438,1.0,0.022083641961216927,0.7229645848274231,0.7618729472160339,0.5503137707710266,2.2268927097320557,0.1833667755126953,2.488452434539795,0.31165948510169983,11.094738960266113,0.636340320110321,5.236339092254639
3,930.4667358398438,1.0,0.04153161123394966,0.7399120926856995,0.6679843068122864,0.5607714653015137,2.0335516929626465,0.4393652379512787,2.3990478515625,0.3130761682987213,10.989635467529297,0.6372460722923279,5.2088141441345215,942.9699096679688,1.0,0.014605546370148659,0.7405968308448792,0.7833866477012634,0.2759253680706024,2.412520408630371,0.2101353406906128,2.545867681503296,0.31165948510169983,11.094738960266113,0.636340320110321,5.1992878913879395
4,939.7647094726562,1.0,0.03252421319484711,0.7455468773841858,0.6371660232543945,0.5687304735183716,1.970266580581665,0.43864259123802185,2.8187320232391357,0.31529295444488525,11.008017539978027,0.6380370855331421,5.192359447479248,937.0032958984375,1.0,0.01073978841304779,0.7138282656669617,1.2101274728775024,0.49357467889785767,2.883251667022705,0.4231311082839966,2.028773784637451,0.31165948510169983,11.094738960266113,0.636340320110321,5.200074672698975
5,932.3712768554688,1.0,0.027038022875785828,0.7488574385643005,0.6355584859848022,0.5699414014816284,1.9947470426559448,0.4529687464237213,2.517793655395508,0.31493163108825684,11.00280475616455,0.6381250023841858,5.18437385559082,946.7572631835938,1.0,0.010690572671592236,0.7502027750015259,0.68697190284729,0.5731973052024841,2.0246524810791016,0.45895060896873474,2.839522123336792,0.31165948510169983,11.094738960266113,0.636340320110321,5.213518142700195
6,924.7921142578125,1.0,0.024832703173160553,0.7613964676856995,0.5940791368484497,0.5838476419448853,1.9496636390686035,0.4672558605670929,2.255420446395874,0.3149707019329071,10.99075698852539,0.6385546922683716,5.177880764007568,924.51025390625,1.0,0.007688753306865692,0.7597233653068542,0.5950800180435181,0.5695256590843201,1.93723464012146,0.4996798038482666,1.9706056118011475,0.31165948510169983,11.094738960266113,0.636340320110321,5.18858003616333
7,921.3050537109375,1.0,0.02414356730878353,0.7707129120826721,0.5765263438224792,0.594482421875,1.91377592086792,0.47486329078674316,2.1360411643981934,0.3148828148841858,10.988879203796387,0.6385156512260437,5.172021389007568,932.1263427734375,1.0,0.006575110834091902,0.4844810664653778,0.9442628622055054,0.33155444264411926,2.6884777545928955,0.4191606640815735,1.982138991355896,0.31165948510169983,11.094738960266113,0.636340320110321,5.1794257164001465
8,951.8529663085938,1.0,0.023511650040745735,0.7455956935882568,0.6587475538253784,0.5671093463897705,2.027209997177124,0.3522070348262787,3.366464138031006,0.3148535192012787,10.998017311096191,0.6384961009025574,5.18133544921875,950.0931396484375,1.0,0.007716961670666933,0.7317593693733215,0.8910239338874817,0.5378473997116089,2.291079521179199,0.4226188063621521,2.88008189201355,0.31165948510169983,11.094738960266113,0.636340320110321,5.196634769439697
9,945.6298217773438,1.0,0.022621361538767815,0.7589648365974426,0.61590576171875,0.5825878977775574,1.9415545463562012,0.37549805641174316,3.1701505184173584,0.3149999976158142,10.990126609802246,0.6384667754173279,5.173227310180664,929.9576416015625,1.0,0.0075641716830432415,0.755325973033905,0.6392661929130554,0.5723861455917358,1.9172427654266357,0.4325662851333618,2.1941323280334473,0.31165948510169983,11.094738960266113,0.636340320110321,5.194161891937256
