epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,856.689453125,0.9314355254173279,0.373729407787323,0.7100390791893005,0.8936249017715454,0.49412110447883606,2.3697125911712646,0.48063477873802185,3.1042439937591553,0.38457030057907104,4.928649425506592,0.243896484375,10.913315773010254,752.5985717773438,1.0,0.30397555232048035,0.5121034979820251,1.148848056793213,0.3879519999027252,2.4795150756835938,0.4716731309890747,3.174647331237793,0.3971737325191498,3.0680618286132812,0.23959356546401978,10.875314712524414
1,465.5770263671875,0.9993847608566284,0.1855737715959549,0.7707909941673279,0.650608241558075,0.5970898270606995,1.9979519844055176,0.5262890458106995,2.5288634300231934,0.5133495926856995,2.6430606842041016,0.5227441191673279,5.389794826507568,248.834228515625,1.0,0.1034538596868515,0.7136574983596802,0.7065554261207581,0.5295222401618958,2.0189788341522217,0.42966315150260925,2.836226463317871,0.44925928115844727,2.113062858581543,0.7227511405944824,0.9832940101623535
2,342.2878112792969,1.0,0.12052464485168457,0.7554296851158142,0.6795161962509155,0.5718066692352295,2.032576322555542,0.44239258766174316,3.146157741546631,0.42903319001197815,3.5160417556762695,0.6945703029632568,1.1275568008422852,438.13726806640625,1.0,0.047111429274082184,0.7081928253173828,0.7820887565612793,0.4832002818584442,2.325977087020874,0.08709388226270676,5.802389621734619,0.31165948510169983,3.9740519523620605,0.636340320110321,1.2624751329421997
3,446.1163635253906,1.0,0.08561082929372787,0.7314257621765137,0.7281711101531982,0.5494921803474426,2.126636266708374,0.35380858182907104,3.3507308959960938,0.36088865995407104,3.4211525917053223,0.6636035442352295,3.4822442531585693,461.3631896972656,1.0,0.04532869905233383,0.7315459251403809,0.886542797088623,0.5269606709480286,2.223497152328491,0.371173620223999,3.6355185508728027,0.36165308952331543,2.5233139991760254,0.636340320110321,4.809228420257568
4,511.4211730957031,1.0,0.06779196113348007,0.7390332221984863,0.7143873572349548,0.5558300614356995,2.116408109664917,0.38207030296325684,2.7803955078125,0.33989256620407104,3.8251030445098877,0.6359472870826721,4.745511054992676,920.905517578125,1.0,0.07205478101968765,0.6599923372268677,0.9759714603424072,0.47662553191185,2.3642449378967285,0.08709388226270676,14.714306831359863,0.31165948510169983,6.064260959625244,0.636340320110321,4.8380818367004395
5,951.427490234375,1.0,0.053349923342466354,0.7222558856010437,0.7641591429710388,0.5256054401397705,2.189885139465332,0.11632812768220901,14.100536346435547,0.3035546839237213,6.964948654174805,0.6381054520606995,4.742420673370361,1184.1065673828125,1.0,0.021172109991312027,0.6748495101928711,0.9350520968437195,0.44358110427856445,2.297893762588501,0.1357639878988266,13.754363059997559,0.31165948510169983,11.094738960266113,0.636340320110321,4.823988914489746
6,1166.14599609375,1.0,0.048913802951574326,0.7395800948143005,0.702605128288269,0.5586816668510437,2.082362413406372,0.1331152319908142,13.519338607788086,0.316162109375,11.022167205810547,0.6381738185882568,4.6970014572143555,1165.787353515625,1.0,0.02533077634871006,0.7379925847053528,0.664925754070282,0.5590658783912659,2.0034310817718506,0.13533705472946167,13.370261192321777,0.31165948510169983,11.094738960266113,0.636340320110321,4.6924638748168945
7,1160.88525390625,1.0,0.04785287007689476,0.7378711104393005,0.6946927905082703,0.5594433546066284,2.065225839614868,0.13065429031848907,13.311601638793945,0.316162109375,11.022163391113281,0.6381640434265137,4.690091609954834,1163.1434326171875,1.0,0.023514006286859512,0.7402552962303162,0.6617196798324585,0.5602185726165771,2.0054121017456055,0.13695940375328064,13.262045860290527,0.31165948510169983,11.094738960266113,0.636340320110321,4.689029693603516
8,1152.672607421875,1.0,0.046283114701509476,0.7389257550239563,0.6912909150123596,0.5605762004852295,2.0596978664398193,0.1476171910762787,12.965253829956055,0.316162109375,11.022165298461914,0.6382519602775574,4.685954570770264,1158.4256591796875,1.0,0.024576451629400253,0.7452930808067322,0.6809390187263489,0.5596635937690735,2.020663022994995,0.13380010426044464,13.033681869506836,0.31165948510169983,11.094738960266113,0.636340320110321,4.696176052093506
9,1132.7818603515625,1.0,0.04587987810373306,0.7381738424301147,0.6857738494873047,0.5592480301856995,2.052940607070923,0.18447265028953552,12.116057395935059,0.316162109375,11.022130012512207,0.63818359375,4.679703235626221,1127.1859130859375,1.0,0.03324415162205696,0.37236905097961426,0.9488314390182495,0.22541946172714233,2.3663253784179688,0.1947658210992813,11.241617202758789,0.31165948510169983,11.094738960266113,0.636340320110321,4.829257488250732
