epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,915.0228271484375,0.9760546684265137,0.09583816677331924,0.7501855492591858,0.6345250010490417,0.5765917897224426,1.9183454513549805,0.4415039122104645,2.7534148693084717,0.23880858719348907,6.33758544921875,0.2324511706829071,10.721379280090332,1157.109130859375,1.0,0.015012753196060658,0.4552363157272339,0.9442925453186035,0.2394227832555771,4.346163749694824,0.2170943021774292,6.727763652801514,0.25146225094795227,8.218169212341309,0.23318959772586823,11.236687660217285
1,956.5982666015625,1.0,0.014291375875473022,0.773242175579071,0.5918434858322144,0.5411718487739563,1.741910696029663,0.44527342915534973,4.942979335784912,0.2409082055091858,6.2416791915893555,0.23473632335662842,10.686609268188477,1058.8927001953125,1.0,0.004025761969387531,0.7382060289382935,0.8332953453063965,0.4857618510723114,2.1078622341156006,0.28634247183799744,7.104267120361328,0.23801392316818237,6.865015029907227,0.23318959772586823,10.98071575164795
2,991.4906005859375,1.0,0.007399676833301783,0.7496972680091858,0.6446516513824463,0.5257519483566284,1.5694485902786255,0.34385740756988525,6.007020473480225,0.2400488257408142,6.392672061920166,0.23528319597244263,10.753483772277832,1020.5853881835938,1.0,0.0025264699943363667,0.738035261631012,1.0542467832565308,0.541134774684906,1.9173215627670288,0.35294368863105774,5.599916458129883,0.23959356546401978,6.916927337646484,0.23630619049072266,10.838809967041016
3,943.4087524414062,1.0,0.00548717612400651,0.7500585913658142,0.6361424922943115,0.5110546946525574,1.6112091541290283,0.33238279819488525,3.995582342147827,0.24163085222244263,6.362820625305176,0.23457030951976776,10.744279861450195,1115.6875,1.0,0.00048787446576170623,0.7108824849128723,1.2358548641204834,0.06036801263689995,4.105040550231934,0.3502967059612274,6.207393169403076,0.23869700729846954,7.642376899719238,0.23318959772586823,11.324579238891602
4,946.5261840820312,1.0,0.00462297210469842,0.7413183450698853,0.6659998893737793,0.3451171815395355,2.7744357585906982,0.28682616353034973,3.9052703380584717,0.2482031285762787,6.315300464630127,0.234375,10.709053039550781,969.0615234375,1.0,0.003903705161064863,0.7325278520584106,0.7416431903839111,0.5257652997970581,2.337463855743408,0.11394783109426498,3.407999038696289,0.23801392316818237,6.75848388671875,0.23318959772586823,10.97791576385498
5,916.0360717773438,1.0,0.003568603191524744,0.752001941204071,0.6031895279884338,0.40455079078674316,2.1878621578216553,0.24311523139476776,3.2658586502075195,0.26411134004592896,6.18063497543335,0.23459960520267487,10.638614654541016,921.876953125,1.0,0.0011991615174338222,0.7467873692512512,0.5988476872444153,0.5477948784828186,2.246889114379883,0.3917517066001892,3.2474963665008545,0.25005337595939636,6.26911735534668,0.23318959772586823,10.656207084655762
6,905.951904296875,1.0,0.003033720888197422,0.7718359231948853,0.5518609285354614,0.45545899868011475,2.108675003051758,0.33387696743011475,3.097017288208008,0.2711816430091858,6.110021591186523,0.2343457043170929,10.609410285949707,914.0750732421875,1.0,0.0009395950473845005,0.7814968228340149,0.5408511161804199,0.481663316488266,2.2706308364868164,0.3134526014328003,3.1276350021362305,0.2615804970264435,6.167247295379639,0.23318959772586823,10.675795555114746
7,897.2659301757812,1.0,0.0026078438386321068,0.7874218821525574,0.5240603089332581,0.5081347823143005,2.0690488815307617,0.39689454436302185,2.893739700317383,0.27592772245407104,6.060125827789307,0.23430663347244263,10.593291282653809,994.9279174804688,1.0,0.001074345433153212,0.7261666059494019,1.0011730194091797,0.5053579807281494,2.4192965030670166,0.47333818674087524,5.293659210205078,0.2536395788192749,6.63032341003418,0.23318959772586823,10.701885223388672
8,893.7892456054688,1.0,0.002339809900149703,0.7837304472923279,0.5348621606826782,0.4169043004512787,2.1219727993011475,0.4951171875,2.821054697036743,0.3471386730670929,6.0052900314331055,0.2343457043170929,10.612465858459473,1272.802001953125,1.0,0.00036591559182852507,0.7388037443161011,0.9580183625221252,0.5408785939216614,2.3644373416900635,0.4561328589916229,5.986342430114746,0.31635570526123047,10.994101524353027,0.23489733040332794,11.016960144042969
9,1078.4102783203125,1.0,0.0024447112809866667,0.7535839676856995,0.5819002389907837,0.4289257824420929,2.1055092811584473,0.4846777319908142,2.9455130100250244,0.35985350608825684,9.168866157531738,0.23439453542232513,10.642714500427246,1086.572021484375,1.0,0.000493026280310005,0.6511121392250061,0.7238826751708984,0.4205695390701294,2.31278657913208,0.2985953986644745,3.3166942596435547,0.39550867676734924,8.934103965759277,0.23318959772586823,10.884576797485352
10,1071.2879638671875,1.0,0.0019305911846458912,0.7354101538658142,0.6935263276100159,0.46068358421325684,2.2270119190216064,0.36962890625,3.628220796585083,0.23645508289337158,8.65246868133545,0.23426757752895355,10.758195877075195,1234.498046875,1.0,0.00016172169125638902,0.7090039849281311,0.9912928342819214,0.4691115617752075,2.3004777431488037,0.3784741461277008,3.0817878246307373,0.31635570526123047,11.019035339355469,0.2335311472415924,11.640254974365234
11,1109.78759765625,1.0,0.00170331506524235,0.7414941191673279,0.6687718033790588,0.4965234398841858,2.1483240127563477,0.3717285096645355,3.981192111968994,0.2013281285762787,9.213788032531738,0.23419922590255737,10.73865032196045,1292.302978515625,1.0,0.00015354134666267782,0.6994833946228027,0.8963764905929565,0.34150195121765137,2.607503652572632,0.026384323835372925,7.063879013061523,0.30495667457580566,10.97342586517334,0.23314690589904785,10.886507034301758
12,1089.2352294921875,1.0,0.0015023316955193877,0.7371875047683716,0.6617777943611145,0.48133790493011475,2.121619462966919,0.3818652331829071,3.4767816066741943,0.18520507216453552,9.097925186157227,0.23409180343151093,10.690970420837402,1240.067138671875,1.0,0.00030659878393635154,0.7432011365890503,0.8561708331108093,0.47995561361312866,2.1528480052948,0.18806301057338715,3.4244158267974854,0.2857874631881714,10.700275421142578,0.23468385636806488,12.042856216430664
13,1061.8375244140625,1.0,0.00147060037124902,0.7368261814117432,0.6524394750595093,0.5069531202316284,2.0828113555908203,0.30555665493011475,3.1579296588897705,0.2243945300579071,8.764811515808105,0.23466797173023224,10.674626350402832,1167.742431640625,1.0,0.00017288698290940374,0.7384194731712341,0.6529898047447205,0.49088501930236816,2.1356749534606934,0.22371172904968262,3.1696648597717285,0.2708449065685272,10.53420352935791,0.23425692319869995,10.773633003234863
14,1104.2554931640625,1.0,0.00136759621091187,0.7427343726158142,0.6440614461898804,0.5071582198143005,1.9843899011611938,0.45716798305511475,2.8374080657958984,0.17161132395267487,9.656532287597656,0.2356835901737213,10.669875144958496,1341.082275390625,1.0,0.00022467861708719283,0.7442257404327393,0.6741660237312317,0.5127012133598328,2.1572647094726562,0.47696709632873535,2.872008800506592,0.02728087827563286,13.699090957641602,0.23318959772586823,10.762472152709961
15,1127.2406005859375,1.0,0.0012909971410408616,0.7465234398841858,0.6239557862281799,0.5145898461341858,1.8933714628219604,0.47905272245407104,2.7458972930908203,0.1346777379512787,10.123547554016113,0.23607422411441803,10.65394401550293,1326.76953125,1.0,0.00020651789964176714,0.7439696192741394,0.6307928562164307,0.522435188293457,2.1362180709838867,0.4782051742076874,3.054990768432617,0.02770780771970749,13.344399452209473,0.23318959772586823,10.809767723083496
16,1111.3297119140625,1.0,0.0012180174235254526,0.7531542778015137,0.6093512773513794,0.534472644329071,1.883799433708191,0.4802832007408142,2.727405071258545,0.1340624988079071,9.86025619506836,0.23582030832767487,10.646489143371582,1315.3795166015625,1.0,0.00016848176892381161,0.7437988519668579,0.6294766664505005,0.5424582958221436,2.0820865631103516,0.4786321222782135,2.779435873031616,0.02770780771970749,13.07408332824707,0.2332322895526886,11.055119514465332
17,1106.1131591796875,1.0,0.0012011145008727908,0.7562792897224426,0.604560136795044,0.5391796827316284,1.7064803838729858,0.48209962248802185,2.7172935009002686,0.13346679508686066,9.801473617553711,0.23710937798023224,10.642142295837402,1309.54443359375,1.0,0.0004029312403872609,0.7458907961845398,0.8910391926765442,0.5302480459213257,1.644955039024353,0.48059600591659546,3.2372121810913086,0.02770780771970749,12.998141288757324,0.23438501358032227,10.831336975097656
