epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,1037.2259521484375,0.8888183832168579,0.49750977754592896,0.5969042778015137,1.0997509956359863,0.4306054711341858,2.5064287185668945,0.413818359375,3.725412607192993,0.3270507752895355,7.411131381988525,0.21586914360523224,11.421860694885254,1009.41552734375,0.967681348323822,0.4065413475036621,0.7661700248718262,0.9832030534744263,0.609443724155426,2.372894763946533,0.591469943523407,3.530691385269165,0.45544975996017456,7.132741928100586,0.2696067988872528,11.293889999389648
1,987.3439331054688,0.9243847727775574,0.4169532060623169,0.7206054925918579,0.9300013184547424,0.5703906416893005,2.3117260932922363,0.5774804949760437,3.3610079288482666,0.4357226490974426,6.900594711303711,0.2645898461341858,11.198389053344727,941.54931640625,0.9975237846374512,0.33109405636787415,0.7943047285079956,0.8520262837409973,0.6526917815208435,2.2117908000946045,0.6225078105926514,3.1129605770111084,0.467104971408844,6.398304462432861,0.27558383345603943,10.968894004821777
2,929.24267578125,0.9377148151397705,0.36443617939949036,0.7766699194908142,0.8402241468429565,0.6123144626617432,2.2116880416870117,0.6265234351158142,2.993004083633423,0.4557128846645355,6.294426441192627,0.271240234375,10.886310577392578,893.8081665039062,0.9998719096183777,0.2832016944885254,0.8234640955924988,0.7622916102409363,0.6774537563323975,2.1227898597717285,0.6479101777076721,2.714462995529175,0.46842846274375916,5.960927963256836,0.2798958420753479,10.687332153320312
3,891.1429443359375,0.9494238495826721,0.33266159892082214,0.8066601753234863,0.7697280049324036,0.6420996189117432,2.1198041439056396,0.6694629192352295,2.6365063190460205,0.47389647364616394,5.935941696166992,0.2767968773841858,10.697322845458984,871.1455688476562,0.9994449615478516,0.27639204263687134,0.8594543933868408,0.7092820405960083,0.6871024370193481,2.098097562789917,0.6987149119377136,2.4079790115356445,0.4795713722705841,5.741401195526123,0.2833539545536041,10.627687454223633
4,928.4996948242188,0.9606835842132568,0.3415839374065399,0.7335742115974426,0.901665210723877,0.5499316453933716,2.304178476333618,0.536865234375,2.9525270462036133,0.3470996022224426,6.629226207733154,0.2840820252895355,10.43410873413086,944.7382202148438,1.0,0.15632139146327972,0.7295820116996765,0.885478675365448,0.5368654727935791,2.452038288116455,0.45194894075393677,3.160755157470703,0.2981257736682892,6.925702095031738,0.2946249544620514,10.293628692626953
5,909.8297119140625,0.9721777439117432,0.31092095375061035,0.7149218916893005,0.8648478984832764,0.5320605635643005,2.281080961227417,0.4923144578933716,2.9319262504577637,0.2913183569908142,6.70988655090332,0.29243165254592896,9.925846099853516,982.2636108398438,1.0,0.3407488167285919,0.6856508851051331,1.1034281253814697,0.25227341055870056,2.55102801322937,0.3036758601665497,3.3078818321228027,0.278828501701355,7.368148326873779,0.28583016991615295,10.44525146484375
6,883.9534301757812,0.9759277105331421,0.2855798006057739,0.7347851395606995,0.7913921475410461,0.5542675852775574,2.1728403568267822,0.5159277319908142,2.747398614883423,0.2862499952316284,6.482506275177002,0.2988867163658142,9.757951736450195,913.2913208007812,1.0,0.13595791161060333,0.723007321357727,0.7551778554916382,0.5453187227249146,2.276855945587158,0.4388848543167114,3.1953067779541016,0.28792211413383484,6.708862781524658,0.30154120922088623,9.889349937438965
7,795.905029296875,0.97802734375,0.2765861451625824,0.7281152606010437,0.7994512915611267,0.5545215010643005,2.167177677154541,0.5100781321525574,2.7494237422943115,0.29154297709465027,6.282365322113037,0.39805662631988525,8.015578269958496,668.1025390625,0.9998292326927185,0.19117051362991333,0.7234342098236084,0.9940743446350098,0.47999829053878784,2.3521642684936523,0.46877002716064453,3.1607813835144043,0.27268069982528687,6.663849353790283,0.5561200380325317,4.349888324737549
8,611.1197509765625,0.97998046875,0.2602348029613495,0.7061132788658142,0.8892772793769836,0.5252734422683716,2.287431240081787,0.4751269519329071,2.9911935329437256,0.2770312428474426,6.585629940032959,0.5605175495147705,3.265341281890869,523.544921875,0.9999145865440369,0.2401348352432251,0.7111386060714722,0.9462935924530029,0.5590232014656067,2.342602252960205,0.4794432818889618,3.0880022048950195,0.28378090262413025,6.462819576263428,0.6308329701423645,1.3678983449935913
9,475.9237976074219,0.9850097894668579,0.23929424583911896,0.7241796851158142,0.8005784749984741,0.5438867211341858,2.187270402908325,0.49916017055511475,2.814554214477539,0.30179688334465027,5.871854305267334,0.6503222584724426,1.2389497756958008,480.936767578125,1.0,0.17735038697719574,0.7409383654594421,0.9584706425666809,0.3191734552383423,2.453827381134033,0.25483497977256775,3.281761407852173,0.28143277764320374,5.677592754364014,0.6447082161903381,1.296724796295166
