epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,939.7715454101562,0.9861133098602295,0.051073502749204636,0.7389843463897705,0.6619479656219482,0.5490429401397705,2.052206039428711,0.4042285084724426,3.042464017868042,0.24211913347244263,6.587526321411133,0.23499999940395355,10.783551216125488,976.1571655273438,1.0,0.004036680795252323,0.6046193838119507,0.7681078910827637,0.3928617238998413,2.38234806060791,0.4325662851333618,3.244257688522339,0.23873969912528992,6.919278144836426,0.23613542318344116,11.00529956817627
1,911.0025024414062,1.0,0.005104018375277519,0.7739648222923279,0.5580360293388367,0.6034082174301147,1.8436355590820312,0.42817384004592896,2.8280646800994873,0.24043945968151093,6.310366153717041,0.23646484315395355,10.652653694152832,1573.6932373046875,1.0,1.7346117601846345e-05,0.2784442603588104,11.304030418395996,0.22038167715072632,12.256376266479492,0.18806301057338715,12.791308403015137,0.02860436402261257,10.200922012329102,0.007727447431534529,12.351574897766113
2,906.2293090820312,1.0,0.002999194897711277,0.7774804830551147,0.5604798793792725,0.5100195407867432,2.468116521835327,0.48478516936302185,2.623957633972168,0.24057617783546448,6.221217155456543,0.2357812523841858,10.652632713317871,973.2943725585938,1.0,0.0011004554107785225,0.745591938495636,0.8290868997573853,0.554455041885376,2.6911206245422363,0.18772147595882416,3.388085126876831,0.23801392316818237,6.818397045135498,0.23613542318344116,10.9327974319458
3,896.549560546875,1.0,0.0021492959931492805,0.7838671803474426,0.5380867123603821,0.47538086771965027,2.2433881759643555,0.5336230397224426,2.495159864425659,0.2392578125,6.153563022613525,0.23668944835662842,10.631041526794434,974.1478271484375,1.0,0.00034804694587364793,0.6090594530105591,0.8121809959411621,0.2265721708536148,2.4726665019989014,0.41476327180862427,2.9850244522094727,0.23873969912528992,6.978896141052246,0.23310421407222748,10.9966402053833
4,891.1787719726562,1.0,0.001700322492979467,0.7892968654632568,0.5268341302871704,0.562548816204071,2.0779459476470947,0.5340527296066284,2.469487190246582,0.24817383289337158,6.10610294342041,0.23502929508686066,10.615267753601074,915.2938842773438,1.0,0.0004874494334217161,0.7777398228645325,0.5573965311050415,0.5974896550178528,2.1186206340789795,0.5212824940681458,2.623317241668701,0.23801392316818237,6.419954299926758,0.23318959772586823,10.665529251098633
5,876.2012329101562,1.0,0.0014401355292648077,0.8052734136581421,0.49579891562461853,0.5966015458106995,1.806290626525879,0.5392870903015137,2.1213793754577637,0.2777636647224426,6.042978286743164,0.23427733778953552,10.591538429260254,892.9247436523438,1.0,0.0002644940686877817,0.8089911341667175,0.5185232758522034,0.5885241031646729,2.1111323833465576,0.4879818856716156,2.4779484272003174,0.34961363673210144,6.105987071990967,0.23318959772586823,10.64564323425293
6,940.5404663085938,1.0,0.0012628133408725262,0.773876965045929,0.5839601755142212,0.5424218773841858,1.9232678413391113,0.45307618379592896,3.5690560340881348,0.2849414050579071,6.509791374206543,0.2341015636920929,10.661035537719727,1124.3963623046875,1.0,0.000170606974279508,0.7539170980453491,0.8224657773971558,0.5397258996963501,2.4110677242279053,0.3506382703781128,7.993918418884277,0.2401912659406662,7.6463518142700195,0.23318959772586823,10.938477516174316
7,1017.7098999023438,1.0,0.0010138590587303042,0.7826269268989563,0.5499619841575623,0.48896485567092896,1.5711749792099,0.3525683581829071,7.731789588928223,0.2770312428474426,6.262075424194336,0.23414061963558197,10.627707481384277,1029.1815185546875,1.0,0.00012515165144577622,0.7493916153907776,0.8768413066864014,0.5825897455215454,1.949995517730713,0.3530290722846985,8.127645492553711,0.2730649411678314,6.215034484863281,0.23318959772586823,10.63646411895752
8,995.6134643554688,1.0,0.0008580928551964462,0.7904199361801147,0.5252039432525635,0.5317968726158142,1.4000334739685059,0.38200196623802185,7.081984996795654,0.2792675793170929,6.183242321014404,0.23408202826976776,10.601247787475586,1067.21337890625,1.0,0.00034430742380209267,0.7084062695503235,0.6613971590995789,0.5501857399940491,2.1524534225463867,0.4256500005722046,5.057455062866211,0.24971182644367218,7.772566795349121,0.23318959772586823,11.075640678405762
9,942.6190795898438,1.0,0.0007904034573584795,0.7913476824760437,0.5174275040626526,0.559130847454071,1.3413418531417847,0.5047754049301147,4.908182144165039,0.2849414050579071,6.150336265563965,0.2340722680091858,10.587327003479004,948.6946411132812,1.0,8.554555824957788e-05,0.792340874671936,0.5247008204460144,0.524996817111969,1.3229739665985107,0.44089144468307495,4.995582580566406,0.2773769497871399,6.209158897399902,0.23318959772586823,10.606062889099121
10,936.62548828125,1.0,0.0007293227245099843,0.7945410013198853,0.5037181377410889,0.5863085985183716,1.262020468711853,0.5132421851158142,4.847977638244629,0.3479296863079071,6.091775894165039,0.23406249284744263,10.574416160583496,961.7719116210938,1.0,6.346353620756418e-05,0.7817956805229187,0.5445562601089478,0.5602185726165771,1.4873799085617065,0.5085599422454834,4.8617472648620605,0.32933440804481506,6.431634426116943,0.23318959772586823,10.652880668640137
11,939.6056518554688,1.0,0.0006886007031425834,0.791259765625,0.504393458366394,0.5974414348602295,1.2363685369491577,0.5166991949081421,4.841866493225098,0.35451170802116394,6.144161224365234,0.234130859375,10.582077980041504,974.1434326171875,1.0,0.00012099213199689984,0.7559236884117126,0.6064713597297668,0.47321009635925293,1.488611102104187,0.4694530963897705,4.93484354019165,0.31541648507118225,6.448172092437744,0.23318959772586823,10.867152214050293
12,931.1759643554688,1.0,0.0006343903369270265,0.7956738471984863,0.48675110936164856,0.6074414253234863,1.2157700061798096,0.5179101824760437,4.730313777923584,0.36680662631988525,6.061551570892334,0.23409180343151093,10.561574935913086,997.809326171875,1.0,0.0001447588438168168,0.7464457750320435,0.6117532849311829,0.5417324900627136,1.3763819932937622,0.50702303647995,5.144687175750732,0.2740468680858612,6.659609317779541,0.23318959772586823,11.04122257232666
13,894.87841796875,1.0,0.0006223518867045641,0.791064441204071,0.49721965193748474,0.5938769578933716,1.2399638891220093,0.5123535394668579,4.701998233795166,0.39110350608825684,5.423181533813477,0.2343457043170929,10.572820663452148,812.344970703125,1.0,4.585417264024727e-05,0.7490074038505554,0.6775636672973633,0.560858964920044,1.250407099723816,0.4480638802051544,4.815484046936035,0.41416555643081665,3.8565800189971924,0.23318959772586823,10.644832611083984
14,738.28515625,1.0,0.0005701284389942884,0.8000683784484863,0.4923313856124878,0.5834863185882568,1.2635055780410767,0.5126171708106995,4.712953090667725,0.42622071504592896,2.670214891433716,0.23426757752895355,10.570777893066406,748.4746704101562,1.0,6.662524538114667e-05,0.7680057883262634,0.5705588459968567,0.5844255685806274,1.249484896659851,0.45690134167671204,4.884837627410889,0.28924560546875,2.6826343536376953,0.23318959772586823,10.690102577209473
15,740.6550903320312,1.0,0.0005520546692423522,0.8078027367591858,0.4835699498653412,0.6004883050918579,1.2547483444213867,0.5146484375,4.681095600128174,0.2857714891433716,2.7269299030303955,0.23426757752895355,10.570408821105957,740.8224487304688,1.0,6.875864346511662e-05,0.7177133560180664,0.6709019541740417,0.6037228107452393,1.1602840423583984,0.5187636017799377,4.665067672729492,0.2852751612663269,2.7344136238098145,0.23318959772586823,10.568801879882812
16,739.63916015625,1.0,0.0005109665798954666,0.8154882788658142,0.4658752381801605,0.5926855206489563,1.2646219730377197,0.5200781226158142,4.6429972648620605,0.28511717915534973,2.7335402965545654,0.23420898616313934,10.558893203735352,790.2261962890625,1.0,0.00012841726129408926,0.6990137696266174,0.8489211797714233,0.5474533438682556,2.7185885906219482,0.528198778629303,5.274814605712891,0.28390899300575256,2.743950366973877,0.23318959772586823,11.056968688964844
17,948.99560546875,1.0,0.0004917985061183572,0.7798241972923279,0.5899451971054077,0.5367285013198853,1.5190222263336182,0.38459959626197815,4.937535285949707,0.28128907084465027,6.162517070770264,0.23433594405651093,10.660595893859863,1264.9095458984375,1.0,3.612953150877729e-05,0.725867748260498,0.7776665091514587,0.47299662232398987,1.6203144788742065,0.18806301057338715,5.2285332679748535,0.25099262595176697,11.408724784851074,0.23318959772586823,10.852388381958008
18,1222.4281005859375,1.0,0.0004659586411435157,0.7350390553474426,0.7094301581382751,0.48197266459465027,1.6352237462997437,0.19626952707767487,5.215238094329834,0.27296873927116394,10.733539581298828,0.23422852158546448,10.773541450500488,1223.4744873046875,1.0,6.705090345349163e-05,0.7338513135910034,0.7246511578559875,0.5040345191955566,1.723380208015442,0.18806301057338715,5.270256996154785,0.284207820892334,10.679816246032715,0.2332322895526886,10.820422172546387
19,1216.0511474609375,1.0,0.00045305280946195126,0.7395605444908142,0.6835679411888123,0.5176855325698853,1.7437061071395874,0.2001953125,5.175756931304932,0.28065431118011475,10.60623550415039,0.2340722680091858,10.797388076782227,1264.74267578125,1.0,4.254950181348249e-05,0.3091405928134918,0.9711732268333435,0.5331511497497559,1.7516974210739136,0.18806301057338715,5.876168727874756,0.27618151903152466,10.51093578338623,0.23318959772586823,11.627227783203125
20,1212.6461181640625,1.0,0.000441991986008361,0.740478515625,0.6696071028709412,0.5117773413658142,1.7309997081756592,0.20384766161441803,5.131495475769043,0.27360352873802185,10.583884239196777,0.23415039479732513,10.775991439819336,1210.7979736328125,1.0,8.63399327499792e-05,0.7324424982070923,0.8476319313049316,0.4981428384780884,1.7109884023666382,0.18806301057338715,5.099208831787109,0.27763310074806213,10.421456336975098,0.23318959772586823,10.944704055786133
21,1209.5556640625,1.0,0.000422957178670913,0.7411230206489563,0.6748828291893005,0.5076465010643005,1.6919491291046143,0.2024511694908142,5.0705885887146,0.2665722668170929,10.571893692016602,0.23412109911441803,10.759629249572754,1251.5789794921875,1.0,2.26709835260408e-05,0.7391879558563232,0.820721447467804,0.5001067519187927,1.6985958814620972,0.18806301057338715,5.0710554122924805,0.2439909428358078,10.537298202514648,0.23318959772586823,11.74150562286377
22,1210.432373046875,1.0,0.0003826083557214588,0.7399609088897705,0.6642565727233887,0.47265625,1.6136698722839355,0.20130859315395355,5.019714832305908,0.24250976741313934,10.62977409362793,0.23408202826976776,10.746599197387695,1210.034423828125,1.0,4.967657514498569e-05,0.6653716564178467,0.852167546749115,0.4699654281139374,1.6069995164871216,0.18806301057338715,5.03057336807251,0.23976433277130127,10.511317253112793,0.23318959772586823,10.865209579467773
23,1212.02880859375,1.0,0.00039451540214940906,0.7418652176856995,0.6769052743911743,0.47056639194488525,1.6731252670288086,0.20390625298023224,5.017702579498291,0.26656249165534973,10.633139610290527,0.23416991531848907,10.767325401306152,1230.059814453125,1.0,0.00015774565690662712,0.7419203519821167,0.7241855263710022,0.4735943377017975,1.7441797256469727,0.18806301057338715,5.067460536956787,0.28501901030540466,10.386198043823242,0.23318959772586823,11.452731132507324
24,1274.864990234375,1.0,0.00038149472675286233,0.7427051067352295,0.6722466945648193,0.4311816394329071,2.2462923526763916,0.20659179985523224,5.008397579193115,0.15739257633686066,11.675149917602539,0.23420898616313934,10.746737480163574,1407.4068603515625,1.0,3.066110366489738e-05,0.7422192096710205,0.7442524433135986,0.47995561361312866,1.7358993291854858,0.18806301057338715,5.053613662719727,0.012039448134601116,13.843152046203613,0.23318959772586823,11.011494636535645
