epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
6,1615.2978515625,0.9826074242591858,0.284368097782135,0.38209959864616394,8.852739334106445,0.3382226526737213,8.880825996398926,0.04018554836511612,11.826774597167969,0.02925781160593033,12.210358619689941,0.007998046465218067,12.077561378479004,1614.2496337890625,1.0,1.1920930376163597e-07,0.6440250873565674,5.737637042999268,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
7,1628.36474609375,0.9845409989356995,0.25342944264411926,0.39208984375,8.892129898071289,0.3433789014816284,9.166699409484863,0.03593749925494194,11.987387657165527,0.02753906324505806,12.351901054382324,0.0060839843936264515,12.052170753479004,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
8,1629.8922119140625,0.9843554496765137,0.2550792694091797,0.3929199278354645,8.88338851928711,0.3418847620487213,9.163786888122559,0.03559570387005806,11.9852294921875,0.02753906324505806,12.37557601928711,0.006035156082361937,12.058794021606445,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
9,1628.5615234375,0.9845117330551147,0.2517080307006836,0.39448243379592896,8.848394393920898,0.3416503965854645,9.155086517333984,0.034912109375,11.988120079040527,0.027558593079447746,12.353690147399902,0.005927734542638063,12.06109619140625,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
10,1628.114501953125,0.9844531416893005,0.25236958265304565,0.39027345180511475,8.9362154006958,0.3417675793170929,9.159035682678223,0.03580078110098839,11.964402198791504,0.027519531548023224,12.346338272094727,0.0058007813058793545,12.062138557434082,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
11,1628.0462646484375,0.9847753643989563,0.24710136651992798,0.39158204197883606,8.878740310668945,0.34348633885383606,9.142857551574707,0.03569335862994194,11.98228645324707,0.027519531548023224,12.349604606628418,0.006054687313735485,12.056722640991211,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
12,1629.5078125,0.9840429425239563,0.25890350341796875,0.39241209626197815,8.887290954589844,0.3432031273841858,9.157397270202637,0.035917967557907104,12.000859260559082,0.027509765699505806,12.367859840393066,0.0060058594681322575,12.052424430847168,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
13,1628.2025146484375,0.984375,0.25357598066329956,0.39479491114616394,8.851969718933105,0.3428613245487213,9.155661582946777,0.035224609076976776,11.982522964477539,0.027519531548023224,12.354924201965332,0.006064453162252903,12.05367660522461,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
14,1630.84765625,0.9843359589576721,0.2542184591293335,0.39201173186302185,8.893265724182129,0.340576171875,9.16097640991211,0.034941405057907104,11.9985933303833,0.02754882723093033,12.379939079284668,0.0059667970053851604,12.067294120788574,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
15,1629.2806396484375,0.9851464629173279,0.24106407165527344,0.3927929699420929,8.887979507446289,0.3408789038658142,9.168137550354004,0.03539062663912773,11.994140625,0.027558593079447746,12.361135482788086,0.005986328236758709,12.058262825012207,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
16,1629.1082763671875,0.984423816204071,0.2528281509876251,0.3931835889816284,8.872244834899902,0.343017578125,9.159716606140137,0.03536132723093033,11.9865140914917,0.027568358927965164,12.361154556274414,0.005849609151482582,12.061101913452148,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
17,1630.3297119140625,0.9849902391433716,0.24365238845348358,0.3930078148841858,8.887751579284668,0.33956053853034973,9.176335334777832,0.03574218600988388,11.985820770263672,0.027529297396540642,12.37747573852539,0.0057617188431322575,12.063704490661621,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
18,1627.651123046875,0.9837988018989563,0.26288676261901855,0.39423829317092896,8.841773986816406,0.3442968726158142,9.132620811462402,0.03526367247104645,11.997004508972168,0.027568358927965164,12.343155860900879,0.006376953329890966,12.053735733032227,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
19,1629.8067626953125,0.9837793111801147,0.26314985752105713,0.39186522364616394,8.9048433303833,0.34382811188697815,9.147326469421387,0.03547851741313934,12.003915786743164,0.02753906324505806,12.36782455444336,0.005908203311264515,12.0573091506958,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
20,1627.65087890625,0.9845995903015137,0.2499408721923828,0.39034178853034973,8.916004180908203,0.3440918028354645,9.146998405456543,0.035468749701976776,11.986125946044922,0.027529297396540642,12.343957901000977,0.006396484561264515,12.047920227050781,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
21,1629.617919921875,0.9844824075698853,0.25187060236930847,0.39375001192092896,8.850733757019043,0.3427441418170929,9.134638786315918,0.035332031548023224,11.988153457641602,0.027568358927965164,12.379934310913086,0.005820312537252903,12.054534912109375,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
22,1628.3084716796875,0.9846777319908142,0.2486342191696167,0.39333006739616394,8.851800918579102,0.3423730432987213,9.1412992477417,0.03506835922598839,11.98757553100586,0.02753906324505806,12.350900650024414,0.005820312537252903,12.061505317687988,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
23,1628.9833984375,0.9848242402076721,0.24635830521583557,0.3931835889816284,8.879232406616211,0.34180665016174316,9.15239143371582,0.03599609434604645,11.976985931396484,0.027578124776482582,12.362966537475586,0.006025390699505806,12.061712265014648,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
24,1628.7047119140625,0.9845312237739563,0.25094571709632874,0.3913281261920929,8.908896446228027,0.34315431118011475,9.144847869873047,0.03568359464406967,11.984269142150879,0.027558593079447746,12.35903549194336,0.0060449219308793545,12.054466247558594,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
25,1629.315185546875,0.98388671875,0.2614474892616272,0.3907812535762787,8.932204246520996,0.34352537989616394,9.133260726928711,0.035761717706918716,11.989118576049805,0.02754882723093033,12.366537094116211,0.006220703013241291,12.055058479309082,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
26,1629.9315185546875,0.985107421875,0.24177852272987366,0.3935253918170929,8.882996559143066,0.3390820324420929,9.192316055297852,0.03548828139901161,11.999556541442871,0.02754882723093033,12.362936973571777,0.005937499925494194,12.06402587890625,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
27,1628.99072265625,0.9846875071525574,0.24849189817905426,0.39085936546325684,8.896553039550781,0.3435937464237213,9.113165855407715,0.035468749701976776,11.987497329711914,0.027509765699505806,12.369891166687012,0.0058789062313735485,12.052478790283203,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
28,1629.197021484375,0.9845312237739563,0.25101250410079956,0.39014649391174316,8.92068099975586,0.3413671851158142,9.185473442077637,0.03509765490889549,12.001582145690918,0.02754882723093033,12.358933448791504,0.005791015457361937,12.048005104064941,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
29,1629.411376953125,0.9844726324081421,0.2520032525062561,0.3904980421066284,8.898409843444824,0.34202149510383606,9.16292953491211,0.03532226383686066,11.987443923950195,0.027499999850988388,12.362536430358887,0.005771484225988388,12.062189102172852,1614.204833984375,1.0,1.1920930376163597e-07,0.6445801258087158,5.728691577911377,0.4244118928909302,9.277383804321289,0.027921274304389954,12.083198547363281,0.02770780771970749,12.621591567993164,0.007556675001978874,11.681774139404297
