epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,932.0150756835938,0.801220715045929,0.5569374561309814,0.7415234446525574,0.8452325463294983,0.4593749940395355,2.3774187564849854,0.5575097799301147,3.0425610542297363,0.39799803495407104,6.2705769538879395,0.23864257335662842,10.914865493774414,1319.8211669921875,0.14276565611362457,1.5321102142333984,0.7087904810905457,1.0483410358428955,0.13183623552322388,2.5683748722076416,0.18878880143165588,6.848651885986328,0.31165948510169983,11.094738960266113,0.13286086916923523,11.387480735778809
1,980.9157104492188,0.9791210889816284,0.26962441205978394,0.7424120903015137,0.7461270689964294,0.5380761623382568,2.2400341033935547,0.4948144555091858,2.8260889053344727,0.3456347584724426,7.358945369720459,0.23668944835662842,10.778769493103027,1197.6163330078125,1.0,0.22891412675380707,0.7451223134994507,0.8199875354766846,0.5504845380783081,2.1894266605377197,0.46334800124168396,3.000281572341919,0.31165948510169983,11.094738960266113,0.2372027486562729,10.775833129882812
2,1189.0869140625,1.0,0.16320523619651794,0.7381152510643005,0.7078855633735657,0.5519433617591858,2.1348090171813965,0.4800976514816284,2.8445279598236084,0.316162109375,11.022167205810547,0.23499999940395355,10.783072471618652,1187.9593505859375,1.0,0.11342240124940872,0.7457627058029175,0.6404076218605042,0.5587670207023621,2.0199134349823,0.4821329414844513,2.779879570007324,0.31165948510169983,11.094738960266113,0.240831658244133,10.728038787841797
3,1186.8363037109375,1.0,0.12373016029596329,0.740039050579071,0.6880228519439697,0.5587597489356995,2.087766170501709,0.48292967677116394,2.8095104694366455,0.316162109375,11.022165298461914,0.2360253930091858,10.762828826904297,1188.03759765625,1.0,0.07856398820877075,0.7441403865814209,0.6338347792625427,0.5619263052940369,2.0043649673461914,0.48311489820480347,2.814152717590332,0.31165948510169983,11.094738960266113,0.23873969912528992,10.717062950134277
4,1186.0218505859375,1.0,0.10255136340856552,0.7408105731010437,0.6823874711990356,0.559765636920929,2.0713729858398438,0.48340821266174316,2.798469305038452,0.316162109375,11.022163391113281,0.23625975847244263,10.754673957824707,1206.391845703125,1.0,0.07322900742292404,0.7415360808372498,0.8731064796447754,0.323058545589447,2.2393040657043457,0.2735772430896759,3.1055500507354736,0.31165948510169983,11.094738960266113,0.23754429817199707,10.912219047546387
5,1185.1143798828125,1.0,0.08786153793334961,0.7415136694908142,0.674242377281189,0.5621289014816284,2.0521585941314697,0.4837109446525574,2.787637948989868,0.316162109375,11.022164344787598,0.2360253930091858,10.744794845581055,1231.4736328125,1.0,0.09105284512042999,0.41954490542411804,0.981074869632721,0.22157707810401917,2.6762404441833496,0.18904495239257812,3.6309638023376465,0.31165948510169983,11.094738960266113,0.18793493509292603,11.11508846282959
6,1182.63525390625,1.0,0.07536840438842773,0.7425390481948853,0.6606162786483765,0.5656054615974426,2.021411657333374,0.4872363209724426,2.7505645751953125,0.316162109375,11.022163391113281,0.23623046278953552,10.71554183959961,1194.727294921875,1.0,0.05423570051789284,0.7467873692512512,0.6870853304862976,0.560175895690918,2.0825767517089844,0.491183876991272,2.8931446075439453,0.31165948510169983,11.094738960266113,0.23967894911766052,10.80864429473877
7,1180.635986328125,0.9999902248382568,0.0699540376663208,0.7437499761581421,0.6443871259689331,0.5699999928474426,1.9877293109893799,0.49489256739616394,2.7095019817352295,0.316162109375,11.022163391113281,0.2365136742591858,10.699786186218262,1199.7548828125,1.0,0.03642859309911728,0.748110830783844,0.7459478378295898,0.568757176399231,2.142341136932373,0.3889766335487366,2.949108839035034,0.31165948510169983,11.094738960266113,0.23784314095973969,10.876910209655762
8,1179.9464111328125,1.0,0.06745259463787079,0.7449414134025574,0.6411501169204712,0.5713964700698853,1.9770601987838745,0.49742186069488525,2.6976318359375,0.316162109375,11.022163391113281,0.23709960281848907,10.692729949951172,1217.2276611328125,1.0,0.04990234225988388,0.4210818409919739,0.9062628149986267,0.28745248913764954,2.454403877258301,0.24023395776748657,3.3856592178344727,0.31165948510169983,11.094738960266113,0.24236860871315002,10.970248222351074
9,1179.4150390625,1.0,0.0662153884768486,0.7451074123382568,0.6378212571144104,0.5728515386581421,1.9679861068725586,0.4993652403354645,2.688828468322754,0.316162109375,11.022168159484863,0.23699218034744263,10.68734359741211,1210.28564453125,1.0,0.04859815537929535,0.4542543590068817,0.8829548954963684,0.30751824378967285,2.360494613647461,0.24902872741222382,3.2475857734680176,0.31165948510169983,11.094738960266113,0.24074627459049225,10.904434204101562
