epoch,loss,output_1_acc,output_1_loss,output_2_acc,output_2_loss,output_3_acc,output_3_loss,output_4_acc,output_4_loss,output_5_acc,output_5_loss,output_6_acc,output_6_loss,val_loss,val_output_1_acc,val_output_1_loss,val_output_2_acc,val_output_2_loss,val_output_3_acc,val_output_3_loss,val_output_4_acc,val_output_4_loss,val_output_5_acc,val_output_5_loss,val_output_6_acc,val_output_6_loss
0,943.2357788085938,0.9951074123382568,0.02489050105214119,0.7205371260643005,0.6785224080085754,0.5534570217132568,2.0443692207336426,0.4134472608566284,3.06925106048584,0.23715820908546448,6.635227680206299,0.23584960401058197,10.787221908569336,1335.96484375,1.0,0.0002537505642976612,0.2781881093978882,10.071337699890137,0.22038167715072632,9.666692733764648,0.1825983077287674,6.988924980163574,0.027408957481384277,8.848344802856445,0.007812833413481712,12.34484577178955
1,904.3008422851562,1.0,0.002524283016100526,0.7948339581489563,0.5310109853744507,0.6122460961341858,1.7050693035125732,0.4055468738079071,2.6998584270477295,0.23962891101837158,6.275837421417236,0.2373046875,10.640471458435059,1134.6807861328125,1.0,0.0027883057482540607,0.2778465747833252,1.1766703128814697,0.21807624399662018,3.902254104614258,0.46040216088294983,3.5494792461395264,0.24740639328956604,8.5200777053833,0.15382316708564758,12.052074432373047
2,897.7697143554688,1.0,0.0017866245470941067,0.7899804711341858,0.54303377866745,0.5730956792831421,1.4814262390136719,0.47691404819488525,2.5750536918640137,0.24531249701976776,6.2323102951049805,0.23722656071186066,10.652990341186523,994.5189208984375,1.0,0.00028616937925107777,0.271485298871994,1.1082791090011597,0.42654654383659363,2.5635743141174316,0.16761302947998047,3.8772614002227783,0.23873969912528992,6.803603649139404,0.23566579818725586,11.170134544372559
3,902.8372802734375,1.0,0.0014070370234549046,0.7813183665275574,0.5531883239746094,0.5338379144668579,1.5046792030334473,0.4906933605670929,2.787137508392334,0.23992186784744263,6.230026721954346,0.23720702528953552,10.654892921447754,936.367919921875,1.0,2.701179255382158e-05,0.780771017074585,0.6915000081062317,0.394910991191864,1.656053900718689,0.041967298835515976,3.8055837154388428,0.23801392316818237,6.35141658782959,0.23579387366771698,10.684154510498047
4,901.734375,1.0,0.0010240771807730198,0.8027441501617432,0.5083027482032776,0.5660644769668579,1.3680870532989502,0.19740234315395355,3.1508758068084717,0.24434570968151093,6.1231369972229,0.2373046875,10.608122825622559,1089.3699951171875,1.0,0.00010919736087089404,0.2774196267127991,1.0471408367156982,0.18289715051651,3.7993552684783936,0.10101182758808136,5.783987522125244,0.23801392316818237,7.293393611907959,0.23318959772586823,11.476910591125488
5,885.987060546875,1.0,0.0008239554590545595,0.8030859231948853,0.5021361112594604,0.47435545921325684,1.5290205478668213,0.31675779819488525,2.5084846019744873,0.2611035108566284,6.091587066650391,0.23720702528953552,10.598337173461914,1507.36962890625,1.0,1.676243527981569e-06,0.2784442603588104,1.7556664943695068,0.22038167715072632,4.81591796875,0.09204627573490143,14.587471008300781,0.042522307485342026,10.194207191467285,0.007556675001978874,12.351873397827148
6,888.8948364257812,1.0,0.0007406229269690812,0.7940527200698853,0.5176674723625183,0.47328126430511475,1.5207240581512451,0.3584960997104645,2.2030835151672363,0.31615233421325684,6.252711296081543,0.2372168004512787,10.615090370178223,1037.2523193359375,1.0,9.868822962744161e-05,0.7687742710113525,0.6836022138595581,0.47414934635162354,1.5601946115493774,0.40737736225128174,2.3271701335906982,0.04260769486427307,8.547162055969238,0.23613542318344116,10.92362117767334
7,938.876220703125,1.0,0.0006290836026892066,0.7920703291893005,0.5205127596855164,0.4388964772224426,2.1434900760650635,0.3848535120487213,2.0916013717651367,0.24835938215255737,7.091734409332275,0.23765625059604645,10.608830451965332,908.2476196289062,1.0,5.0970476877409965e-05,0.7906331419944763,0.5306388139724731,0.4677026867866516,2.2666335105895996,0.39960721135139465,1.9517334699630737,0.24945566058158875,6.605169296264648,0.2362208068370819,10.59265422821045
8,896.2089233398438,1.0,0.00048334308667108417,0.8038769364356995,0.49107664823532104,0.44807615876197815,2.2729761600494385,0.4021582007408142,2.029520273208618,0.2792089879512787,6.373170375823975,0.2378808557987213,10.582254409790039,905.7572631835938,1.0,9.496905113337561e-05,0.7282585501670837,0.7053775787353516,0.46590957045555115,2.2710349559783936,0.4001195430755615,2.0717897415161133,0.2674294412136078,6.363283634185791,0.2362208068370819,10.765989303588867
9,906.1634521484375,1.0,0.0004428042739164084,0.8100879192352295,0.4824717044830322,0.4484570324420929,2.2722983360290527,0.4005663990974426,2.610255241394043,0.27491211891174316,6.317795276641846,0.23791992664337158,10.577763557434082,1080.089111328125,1.0,2.7569836674956605e-05,0.6146095991134644,0.8683154582977295,0.47030696272850037,2.267090320587158,0.47030696272850037,2.978097677230835,0.04171114042401314,8.953731536865234,0.23617811501026154,10.880721092224121
10,904.8117065429688,1.0,0.00046994342119432986,0.7516894340515137,0.6246845126152039,0.4508105516433716,2.2699990272521973,0.42799803614616394,2.9715588092803955,0.17136718332767487,6.03693962097168,0.23725585639476776,10.706273078918457,1073.8975830078125,1.0,4.405346044222824e-05,0.7126755714416504,0.738061785697937,0.4808948338031769,2.2561540603637695,0.4317978024482727,2.95869517326355,0.027622422203421593,8.92619800567627,0.23605003952980042,10.802605628967285
11,884.9835815429688,1.0,0.00043447420466691256,0.7712597846984863,0.5726742744445801,0.45552733540534973,2.266237258911133,0.3868457078933716,2.132577896118164,0.1477929651737213,6.077133655548096,0.23735351860523224,10.648719787597656,1102.78369140625,1.0,1.5651146895834245e-05,0.41224437952041626,1.066689372062683,0.4735516309738159,2.255929946899414,0.43077316880226135,3.2813644409179688,0.028647055849432945,8.923453330993652,0.2362208068370819,11.256689071655273
12,886.264404296875,1.0,0.00037470750976353884,0.7987207174301147,0.5227968096733093,0.4512695372104645,2.2706637382507324,0.4388085901737213,2.6017370223999023,0.15143555402755737,5.939854621887207,0.23758788406848907,10.615281105041504,1063.606201171875,1.0,1.2287152458156925e-05,0.7992998361587524,0.5179270505905151,0.4740639626979828,2.2603201866149902,0.4436664879322052,2.887814521789551,0.028689749538898468,8.92461109161377,0.23630619049072266,10.632079124450684
13,904.0745239257812,1.0,0.0003457569400779903,0.7982519268989563,0.5335856676101685,0.4108203053474426,4.07127046585083,0.4595605432987213,2.735938787460327,0.1510644555091858,5.9392266273498535,0.23814453184604645,10.622118949890137,1426.0587158203125,1.0,8.305861229018774e-06,0.6977329850196838,0.8342517614364624,0.05797720327973366,15.032543182373047,0.4005037844181061,3.132205009460449,0.04102804884314537,12.953869819641113,0.2362208068370819,11.163994789123535
